,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600812,5.7,5.67,5.72,5.61,110038,62427283.0,1.93,-0.53,-0.03,0.67
1,2024-01-03,600812,5.62,5.63,5.77,5.61,118673,67321312.0,2.82,-0.71,-0.04,0.73
2,2024-01-04,600812,5.62,5.63,5.65,5.59,74309,41766181.0,1.07,0.0,0.0,0.46
3,2024-01-05,600812,5.63,5.52,5.64,5.51,89279,49691633.0,2.31,-1.95,-0.11,0.55
4,2024-01-08,600812,5.5,5.4,5.52,5.4,102628,55889642.0,2.17,-2.17,-0.12,0.63
5,2024-01-09,600812,5.4,5.38,5.44,5.36,80104,43220291.0,1.48,-0.37,-0.02,0.49
6,2024-01-10,600812,5.36,5.35,5.41,5.32,74371,39907003.0,1.67,-0.56,-0.03,0.46
7,2024-01-11,600812,5.35,5.35,5.38,5.32,91609,49045902.0,1.12,0.0,0.0,0.56
8,2024-01-12,600812,5.35,5.23,5.35,5.22,151364,79875995.0,2.43,-2.24,-0.12,0.93
9,2024-01-15,600812,5.22,5.29,5.31,5.17,127060,66745969.0,2.68,1.15,0.06,0.78
10,2024-01-16,600812,5.26,5.21,5.29,5.16,121721,63342049.0,2.46,-1.51,-0.08,0.75
11,2024-01-17,600812,5.22,5.08,5.27,5.07,104007,53707166.0,3.84,-2.5,-0.13,0.64
12,2024-01-18,600812,5.04,4.97,5.04,4.81,179783,88335808.0,4.53,-2.17,-0.11,1.1
13,2024-01-19,600812,4.97,4.92,5.0,4.91,100612,49846927.0,1.81,-1.01,-0.05,0.62
14,2024-01-22,600812,4.92,4.61,4.93,4.56,144160,68235917.0,7.52,-6.3,-0.31,0.88
15,2024-01-23,600812,4.57,4.62,4.65,4.48,175755,80444275.0,3.69,0.22,0.01,1.08
16,2024-01-24,600812,4.63,4.69,4.71,4.52,117546,54469914.0,4.11,1.52,0.07,0.72
17,2024-01-25,600812,4.74,4.96,4.96,4.7,145142,70497829.0,5.54,5.76,0.27,0.89
18,2024-01-26,600812,4.93,4.94,5.05,4.89,128894,64122183.0,3.23,-0.4,-0.02,0.79
19,2024-01-29,600812,4.99,4.88,5.03,4.86,136071,67136490.0,3.44,-1.21,-0.06,0.83
20,2024-01-30,600812,4.96,4.77,4.96,4.74,123520,59610131.0,4.51,-2.25,-0.11,0.76
21,2024-01-31,600812,4.74,4.5,4.75,4.48,174062,79927197.0,5.66,-5.66,-0.27,1.07
22,2024-02-01,600812,4.46,4.43,4.58,4.4,133211,59703546.0,4.0,-1.56,-0.07,0.82
23,2024-02-02,600812,4.43,4.26,4.57,4.1,211735,91982539.0,10.61,-3.84,-0.17,1.3
24,2024-02-05,600812,4.25,3.98,4.25,3.84,263610,105759143.0,9.62,-6.57,-0.28,1.62
25,2024-02-06,600812,3.88,4.2,4.3,3.83,293715,119620081.0,11.81,5.53,0.22,1.8
26,2024-02-07,600812,4.21,4.48,4.53,4.16,353557,156096325.0,8.81,6.67,0.28,2.17
27,2024-02-08,600812,4.54,4.68,4.76,4.35,350455,160795826.0,9.15,4.46,0.2,2.15
28,2024-02-19,600812,4.68,4.63,4.75,4.58,214382,99929440.0,3.63,-1.07,-0.05,1.31
29,2024-02-20,600812,4.65,4.75,4.75,4.59,152889,71964727.0,3.46,2.59,0.12,0.94
30,2024-02-21,600812,4.7,4.74,4.87,4.66,144887,69146347.0,4.42,-0.21,-0.01,0.89
31,2024-02-22,600812,4.7,4.87,4.88,4.7,133663,64518332.0,3.8,2.74,0.13,0.82
32,2024-02-23,600812,4.89,4.87,4.89,4.78,105921,51214666.0,2.26,0.0,0.0,0.65
33,2024-02-26,600812,4.88,4.89,4.95,4.83,127020,62152432.0,2.46,0.41,0.02,0.78
34,2024-02-27,600812,4.92,5.02,5.02,4.87,129199,64079448.0,3.07,2.66,0.13,0.79
35,2024-02-28,600812,5.02,4.87,5.14,4.87,181561,91190799.0,5.38,-2.99,-0.15,1.11
36,2024-02-29,600812,4.86,4.99,5.0,4.84,154283,75990127.0,3.29,2.46,0.12,0.95
37,2024-03-01,600812,5.0,4.96,5.03,4.91,99133,49122407.0,2.4,-0.6,-0.03,0.61
38,2024-03-04,600812,4.94,4.94,5.0,4.89,148066,72959959.0,2.22,-0.4,-0.02,0.91
39,2024-03-05,600812,4.95,4.83,4.95,4.8,140423,68039376.0,3.04,-2.23,-0.11,0.86
40,2024-03-06,600812,4.84,4.81,4.86,4.73,93269,44752177.0,2.69,-0.41,-0.02,0.57
41,2024-03-07,600812,4.78,4.73,4.84,4.73,95053,45387412.0,2.29,-1.66,-0.08,0.58
42,2024-03-08,600812,4.72,4.7,4.77,4.66,83677,39422354.0,2.33,-0.63,-0.03,0.51
43,2024-03-11,600812,4.71,4.78,4.78,4.69,93756,44457714.0,1.91,1.7,0.08,0.57
44,2024-03-12,600812,4.81,4.87,4.9,4.79,134774,65334720.0,2.3,1.88,0.09,0.83
45,2024-03-13,600812,4.87,4.84,4.88,4.8,98535,47652223.0,1.64,-0.62,-0.03,0.6
46,2024-03-14,600812,4.89,4.86,4.96,4.83,130472,63981616.0,2.69,0.41,0.02,0.8
47,2024-03-15,600812,4.84,4.92,4.92,4.82,94525,46260156.0,2.06,1.23,0.06,0.58
48,2024-03-18,600812,4.95,5.0,5.0,4.91,116037,57596847.0,1.83,1.63,0.08,0.71
49,2024-03-19,600812,5.01,4.96,5.02,4.96,79359,39512037.0,1.2,-0.8,-0.04,0.49
50,2024-03-20,600812,4.96,4.98,5.02,4.93,84634,42081292.0,1.81,0.4,0.02,0.52
51,2024-03-21,600812,5.0,4.96,5.03,4.94,81089,40433836.0,1.81,-0.4,-0.02,0.5
