,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300455,11.92,11.89,12.1,11.85,89582,107403062.0,2.09,-0.42,-0.05,1.26
1,2024-01-03,300455,11.96,11.75,11.96,11.64,75195,88513272.0,2.69,-1.18,-0.14,1.06
2,2024-01-04,300455,11.82,11.67,11.88,11.65,54812,64420153.0,1.96,-0.68,-0.08,0.77
3,2024-01-05,300455,11.71,11.38,11.83,11.32,68249,78901665.0,4.37,-2.49,-0.29,0.96
4,2024-01-08,300455,11.38,10.98,11.39,10.98,71728,79743533.0,3.6,-3.51,-0.4,1.01
5,2024-01-09,300455,11.12,11.15,11.29,11.0,65209,72814108.0,2.64,1.55,0.17,0.92
6,2024-01-10,300455,11.1,10.87,11.1,10.78,59097,64502362.0,2.87,-2.51,-0.28,0.83
7,2024-01-11,300455,10.87,11.27,11.3,10.81,71035,79071667.0,4.51,3.68,0.4,1.0
8,2024-01-12,300455,11.2,11.25,11.42,10.98,108711,122123782.0,3.9,-0.18,-0.02,1.53
9,2024-01-15,300455,11.11,11.0,11.18,10.87,80715,88817425.0,2.76,-2.22,-0.25,1.14
10,2024-01-16,300455,10.95,10.82,10.99,10.67,84647,91284022.0,2.91,-1.64,-0.18,1.19
11,2024-01-17,300455,10.8,10.54,10.89,10.53,63144,67617167.0,3.33,-2.59,-0.28,0.89
12,2024-01-18,300455,10.4,10.53,10.63,10.12,96453,99739582.0,4.84,-0.09,-0.01,1.36
13,2024-01-19,300455,10.5,10.27,10.55,10.27,51431,53447947.0,2.66,-2.47,-0.26,0.73
14,2024-01-22,300455,10.3,9.61,10.35,9.54,99058,98185889.0,7.89,-6.43,-0.66,1.4
15,2024-01-23,300455,9.56,9.74,9.8,9.52,77157,74782046.0,2.91,1.35,0.13,1.09
16,2024-01-24,300455,9.8,9.88,9.9,9.46,75131,72905956.0,4.52,1.44,0.14,1.06
17,2024-01-25,300455,9.89,10.6,10.63,9.82,150310,155312401.0,8.2,7.29,0.72,2.12
18,2024-01-26,300455,10.6,10.41,10.66,10.33,99782,104497170.0,3.11,-1.79,-0.19,1.41
19,2024-01-29,300455,10.48,10.1,10.66,10.1,82953,85326918.0,5.38,-2.98,-0.31,1.17
20,2024-01-30,300455,10.08,9.84,10.24,9.8,74217,74337765.0,4.36,-2.57,-0.26,1.05
21,2024-01-31,300455,9.8,9.14,9.81,9.11,141934,133099677.0,7.11,-7.11,-0.7,2.0
22,2024-02-01,300455,9.19,9.06,9.36,8.92,90475,82710152.0,4.81,-0.88,-0.08,1.28
23,2024-02-02,300455,9.08,8.53,9.3,8.19,121683,106458190.0,12.25,-5.85,-0.53,1.72
24,2024-02-05,300455,8.4,7.57,8.47,7.38,176157,137277316.0,12.78,-11.25,-0.96,2.49
25,2024-02-06,300455,7.5,8.22,8.37,7.25,162452,126560983.0,14.8,8.59,0.65,2.29
26,2024-02-07,300455,8.23,8.63,8.83,8.2,172118,147417820.0,7.66,4.99,0.41,2.43
27,2024-02-08,300455,8.76,9.31,9.47,8.71,166687,154798670.0,8.81,7.88,0.68,2.35
28,2024-02-19,300455,9.32,9.48,9.64,9.29,150014,141927517.0,3.76,1.83,0.17,2.12
29,2024-02-20,300455,9.36,9.55,9.64,9.25,107094,101137893.0,4.11,0.74,0.07,1.51
30,2024-02-21,300455,9.44,9.61,9.92,9.38,128661,124959050.0,5.65,0.63,0.06,1.82
31,2024-02-22,300455,9.89,9.98,10.15,9.76,176177,175263415.0,4.06,3.85,0.37,2.49
32,2024-02-23,300455,10.06,10.29,10.32,9.91,173127,175566867.0,4.11,3.11,0.31,2.44
33,2024-02-26,300455,10.35,10.64,10.92,10.33,233140,247916319.0,5.73,3.4,0.35,3.29
34,2024-02-27,300455,10.55,11.05,11.1,10.51,191759,207744479.0,5.55,3.85,0.41,2.71
35,2024-02-28,300455,11.06,10.07,11.08,10.06,252007,268871588.0,9.23,-8.87,-0.98,3.56
36,2024-02-29,300455,10.03,10.8,10.8,10.03,168724,177947135.0,7.65,7.25,0.73,2.38
37,2024-03-01,300455,10.8,10.99,11.05,10.73,163213,178051395.0,2.96,1.76,0.19,2.3
38,2024-03-04,300455,10.9,10.97,11.1,10.75,127635,139819828.0,3.18,-0.18,-0.02,1.8
39,2024-03-05,300455,10.86,11.06,11.32,10.78,210092,233972183.0,4.92,0.82,0.09,2.96
40,2024-03-06,300455,10.91,10.96,11.11,10.79,127667,139556701.0,2.89,-0.9,-0.1,1.8
41,2024-03-07,300455,10.99,10.8,11.21,10.76,133858,147214107.0,4.11,-1.46,-0.16,1.89
42,2024-03-08,300455,10.75,10.95,10.99,10.61,110034,119469776.0,3.52,1.39,0.15,1.55
43,2024-03-11,300455,10.89,11.04,11.05,10.83,94098,103076965.0,2.01,0.82,0.09,1.33
44,2024-03-12,300455,11.03,11.28,11.35,10.98,158234,177211992.0,3.35,2.17,0.24,2.23
45,2024-03-13,300455,11.2,11.38,11.64,11.1,227968,260026913.0,4.79,0.89,0.1,3.22
46,2024-03-14,300455,11.25,11.12,11.44,10.91,150450,167622417.0,4.66,-2.28,-0.26,2.12
47,2024-03-15,300455,11.2,11.31,11.35,11.08,114571,128765813.0,2.43,1.71,0.19,1.62
48,2024-03-18,300455,11.31,11.6,11.62,11.3,143355,164654742.0,2.83,2.56,0.29,2.02
49,2024-03-19,300455,11.51,11.5,11.64,11.44,117972,136004228.0,1.72,-0.86,-0.1,1.66
50,2024-03-20,300455,11.48,11.52,11.59,11.4,102455,117844744.0,1.65,0.17,0.02,1.45
51,2024-03-21,300455,11.48,11.54,11.63,11.31,131872,151541312.0,2.78,0.17,0.02,1.86
52,2024-03-22,300455,11.52,11.3,11.52,11.22,115722,131401262.0,2.6,-2.08,-0.24,1.63
53,2024-03-25,300455,11.19,10.95,11.4,10.91,121670,136424233.0,4.34,-3.1,-0.35,1.72
54,2024-03-26,300455,10.85,10.72,11.08,10.62,106370,115149627.0,4.2,-2.1,-0.23,1.5
55,2024-03-27,300455,10.69,9.95,10.76,9.94,127564,130530693.0,7.65,-7.18,-0.77,1.8
56,2024-03-28,300455,10.05,10.68,10.83,10.0,154846,162657844.0,8.34,7.34,0.73,2.19
57,2024-03-29,300455,10.64,10.79,10.83,10.45,116541,124047576.0,3.56,1.03,0.11,1.64
58,2024-04-01,300455,10.8,11.01,11.07,10.76,120876,131893201.0,2.87,2.04,0.22,1.71
59,2024-04-02,300455,11.02,10.85,11.03,10.71,91126,98977036.0,2.91,-1.45,-0.16,1.29
60,2024-04-03,300455,10.85,10.52,10.88,10.34,89793,94646881.0,4.98,-3.04,-0.33,1.27
61,2024-04-08,300455,10.52,10.18,10.53,10.18,75127,77244093.0,3.33,-3.23,-0.34,1.06
62,2024-04-09,300455,10.2,10.25,10.31,10.07,73034,74417144.0,2.36,0.69,0.07,1.03
