,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,301071,32.31,31.86,32.45,31.84,25591,82002700.0,1.89,-1.36,-0.44,1.96
1,2024-01-03,301071,31.8,32.03,32.17,31.67,23677,75597166.0,1.57,0.53,0.17,1.81
2,2024-01-04,301071,31.96,31.46,32.0,31.36,19571,61755474.0,2.0,-1.78,-0.57,1.5
3,2024-01-05,301071,31.5,30.65,31.86,30.5,26471,82352331.0,4.32,-2.57,-0.81,2.02
4,2024-01-08,301071,30.66,29.8,30.82,29.8,31100,93923593.0,3.33,-2.77,-0.85,2.38
5,2024-01-09,301071,29.94,30.15,30.77,29.61,28509,85938011.0,3.89,1.17,0.35,2.18
6,2024-01-10,301071,30.25,30.29,30.85,29.7,31185,94709497.0,3.81,0.46,0.14,2.38
7,2024-01-11,301071,30.06,31.1,31.36,29.91,38844,119810372.0,4.79,2.67,0.81,2.97
8,2024-01-12,301071,30.94,30.7,31.45,30.65,26053,80980091.0,2.57,-1.29,-0.4,1.99
9,2024-01-15,301071,30.52,30.34,30.79,30.05,25708,77968940.0,2.41,-1.17,-0.36,1.96
10,2024-01-16,301071,30.35,30.45,30.62,29.91,25040,75798766.0,2.34,0.36,0.11,1.91
11,2024-01-17,301071,30.41,29.84,30.42,29.77,22724,68131852.0,2.13,-2.0,-0.61,1.74
12,2024-01-18,301071,29.63,29.45,29.76,28.61,35265,102762553.0,3.85,-1.31,-0.39,2.69
13,2024-01-19,301071,29.51,28.93,29.75,28.9,24859,72563520.0,2.89,-1.77,-0.52,1.9
14,2024-01-22,301071,28.84,27.0,28.84,27.0,50474,140094755.0,6.36,-6.67,-1.93,3.86
15,2024-01-23,301071,27.13,27.09,27.59,26.63,27746,75200243.0,3.56,0.33,0.09,2.12
16,2024-01-24,301071,27.42,27.52,27.56,26.19,39526,105842437.0,5.06,1.59,0.43,3.02
17,2024-01-25,301071,27.33,28.32,28.36,27.17,32208,89818764.0,4.32,2.91,0.8,2.46
18,2024-01-26,301071,28.25,27.9,28.48,27.9,21308,59970989.0,2.05,-1.48,-0.42,1.63
19,2024-01-29,301071,28.36,27.32,28.36,27.31,20434,56748093.0,3.76,-2.08,-0.58,1.56
20,2024-01-30,301071,27.0,26.61,27.39,26.6,16156,43567153.0,2.89,-2.6,-0.71,1.23
21,2024-01-31,301071,26.4,26.2,26.99,26.02,26186,69042493.0,3.65,-1.54,-0.41,2.0
22,2024-02-01,301071,25.94,26.23,26.6,25.71,25646,66984508.0,3.4,0.11,0.03,1.96
23,2024-02-02,301071,26.05,25.19,26.5,24.73,34031,86575387.0,6.75,-3.96,-1.04,2.6
24,2024-02-05,301071,25.0,24.15,25.19,22.71,42356,101763459.0,9.85,-4.13,-1.04,3.24
25,2024-02-06,301071,23.64,26.37,26.68,23.64,48397,123764617.0,12.59,9.19,2.22,3.7
26,2024-02-07,301071,26.37,27.09,27.66,26.1,45816,124646180.0,5.92,2.73,0.72,3.5
27,2024-02-08,301071,26.91,28.22,28.45,26.91,46988,131990103.0,5.68,4.17,1.13,3.59
28,2024-02-19,301071,28.5,27.61,28.69,27.33,41558,115107946.0,4.82,-2.16,-0.61,3.18
29,2024-02-20,301071,27.44,27.51,27.61,26.92,28932,78801719.0,2.5,-0.36,-0.1,2.21
30,2024-02-21,301071,27.3,28.23,28.97,27.0,51438,145632859.0,7.16,2.62,0.72,3.93
31,2024-02-22,301071,28.0,28.3,28.45,27.83,30949,87214094.0,2.2,0.25,0.07,2.36
32,2024-02-23,301071,28.2,28.62,28.76,27.91,35332,100048592.0,3.0,1.13,0.32,2.7
33,2024-02-26,301071,28.58,28.52,29.07,28.32,37803,108359041.0,2.62,-0.35,-0.1,2.89
34,2024-02-27,301071,28.22,29.16,29.16,28.22,36048,103424246.0,3.3,2.24,0.64,2.75
35,2024-02-28,301071,29.23,27.45,29.98,27.45,64692,187126855.0,8.68,-5.86,-1.71,4.94
36,2024-02-29,301071,27.73,28.63,28.79,27.55,48478,137393258.0,4.52,4.3,1.18,3.7
37,2024-03-01,301071,28.58,28.68,28.8,28.3,34884,99570433.0,1.75,0.17,0.05,2.67
38,2024-03-04,301071,28.7,28.46,28.9,28.08,30068,85365161.0,2.86,-0.77,-0.22,2.3
39,2024-03-05,301071,28.25,27.87,28.29,27.77,24074,67375010.0,1.83,-2.07,-0.59,1.84
40,2024-03-06,301071,27.87,30.75,31.3,27.66,112595,334409227.0,13.06,10.33,2.88,8.6
41,2024-03-07,301071,31.36,31.01,33.08,30.7,167063,537101365.0,7.74,0.85,0.26,12.77
42,2024-03-08,301071,31.27,31.9,32.7,31.03,107345,342617541.0,5.39,2.87,0.89,8.2
43,2024-03-11,301071,31.5,31.33,31.81,30.77,61695,192353999.0,3.26,-1.79,-0.57,4.71
44,2024-03-12,301071,31.38,31.25,31.45,30.53,55317,171476421.0,2.94,-0.26,-0.08,4.23
45,2024-03-13,301071,31.26,33.98,34.08,31.0,125817,409434081.0,9.86,8.74,2.73,9.61
46,2024-03-14,301071,33.5,32.64,33.59,32.25,78930,260007070.0,3.94,-3.94,-1.34,6.03
47,2024-03-15,301071,32.68,34.69,35.5,32.68,133711,461674391.0,8.64,6.28,2.05,10.22
48,2024-03-18,301071,34.6,36.41,36.66,33.87,132115,463502028.0,8.04,4.96,1.72,10.09
49,2024-03-19,301071,36.35,36.0,37.69,35.15,107067,385437978.0,6.98,-1.13,-0.41,8.18
50,2024-03-20,301071,36.02,35.34,36.38,35.01,77077,273798533.0,3.81,-1.83,-0.66,5.9
51,2024-03-21,301071,35.44,35.4,35.98,34.5,68385,240348277.0,4.19,0.17,0.06,5.24
52,2024-03-22,301071,35.06,34.25,35.21,33.91,58491,201607683.0,3.67,-3.25,-1.15,4.48
53,2024-03-25,301071,34.0,33.23,34.92,33.0,50361,171141307.0,5.61,-2.98,-1.02,3.86
54,2024-03-26,301071,33.0,33.5,34.0,33.0,44573,149340591.0,3.01,0.81,0.27,3.41
55,2024-03-27,301071,33.36,33.36,34.26,32.86,48473,163114319.0,4.18,-0.42,-0.14,3.71
56,2024-03-28,301071,33.01,34.08,34.81,32.97,50439,171467714.0,5.52,2.16,0.72,3.86
57,2024-03-29,301071,34.0,34.04,34.35,33.4,26182,88582070.0,2.79,-0.12,-0.04,2.01
58,2024-04-01,301071,33.9,34.92,35.18,33.89,46010,159809341.0,3.79,2.59,0.88,3.52
59,2024-04-02,301071,34.72,34.33,34.89,34.13,32097,110588048.0,2.18,-1.69,-0.59,2.46
60,2024-04-03,301071,34.42,33.9,35.38,33.84,39442,136520808.0,4.49,-1.25,-0.43,3.02
61,2024-04-08,301071,33.25,31.62,33.68,31.62,69091,223610054.0,6.08,-6.73,-2.28,5.29
62,2024-04-09,301071,31.5,32.66,32.7,31.36,40254,130427831.0,4.24,3.29,1.04,3.08
63,2024-04-10,301071,32.65,32.44,32.85,32.12,30187,97992714.0,2.24,-0.67,-0.22,2.31
64,2024-04-11,301071,32.19,32.63,33.41,31.88,36454,119293616.0,4.72,0.59,0.19,2.79
65,2024-04-12,301071,32.67,33.85,35.28,32.29,75668,256125460.0,9.16,3.74,1.22,5.8
66,2024-04-15,301071,32.8,31.9,32.88,31.34,59273,190192911.0,4.55,-5.76,-1.95,4.54
67,2024-04-16,301071,31.4,31.62,32.44,30.1,50698,157898030.0,7.34,-0.88,-0.28,3.88
68,2024-04-17,301071,31.89,32.74,32.8,31.37,50797,163370910.0,4.52,3.54,1.12,3.89
69,2024-04-18,301071,32.49,32.5,33.46,32.36,40178,131638641.0,3.36,-0.73,-0.24,3.08
70,2024-04-19,301071,32.38,33.13,33.38,31.96,36813,120397433.0,4.37,1.94,0.63,2.82
71,2024-04-22,301071,33.68,31.96,34.31,31.65,51712,169203722.0,8.03,-3.53,-1.17,3.96
72,2024-04-23,301071,32.18,31.5,32.85,31.35,47094,150446275.0,4.69,-1.44,-0.46,3.61
73,2024-04-24,301071,31.76,32.17,32.18,31.05,30969,98356531.0,3.59,2.13,0.67,2.37
74,2024-04-25,301071,31.88,31.07,32.3,30.83,52627,165819781.0,4.57,-3.42,-1.1,4.03
75,2024-04-26,301071,30.9,33.0,33.37,30.8,90880,294054267.0,8.27,6.21,1.93,6.96
76,2024-04-29,301071,33.0,33.96,34.15,32.75,75452,253647002.0,4.24,2.91,0.96,5.78
77,2024-04-30,301071,33.9,33.87,34.39,33.1,47984,162546193.0,3.8,-0.27,-0.09,3.68
78,2024-05-06,301071,34.27,34.08,34.33,33.71,55819,189744956.0,1.83,0.62,0.21,4.28
79,2024-05-07,301071,33.95,34.78,34.91,33.82,50478,174695827.0,3.2,2.05,0.7,3.87
80,2024-05-08,301071,34.41,33.73,34.65,33.66,39706,135344849.0,2.85,-3.02,-1.05,3.04
81,2024-05-09,301071,33.8,33.75,34.38,33.63,39769,135211031.0,2.22,0.06,0.02,3.05
82,2024-05-10,301071,33.75,32.72,33.96,32.54,48787,161108392.0,4.21,-3.05,-1.03,3.74
83,2024-05-13,301071,32.49,32.08,32.52,31.9,31950,102718958.0,1.89,-1.96,-0.64,2.45
84,2024-05-14,301071,32.08,32.2,32.65,32.07,24211,78190325.0,1.81,0.37,0.12,1.85
85,2024-05-15,301071,32.2,32.03,32.71,31.85,24851,80265946.0,2.67,-0.53,-0.17,1.9
86,2024-05-16,301071,32.1,32.56,33.23,32.02,40008,130855865.0,3.78,1.65,0.53,3.06
87,2024-05-17,301071,32.59,32.79,32.96,32.16,31444,102296894.0,2.46,0.71,0.23,2.41
88,2024-05-20,301071,32.89,33.63,34.13,32.85,66141,222947217.0,3.9,2.56,0.84,5.07
89,2024-05-21,301071,33.38,32.2,33.38,32.0,51325,166448792.0,4.1,-4.25,-1.43,3.93
90,2024-05-22,301071,31.95,32.23,32.39,31.9,25334,81371286.0,1.52,0.09,0.03,1.94
91,2024-05-23,301071,31.98,31.05,32.16,30.92,41094,128695897.0,3.85,-3.66,-1.18,3.15
92,2024-05-24,301071,31.0,30.3,31.3,30.29,27689,84999048.0,3.25,-2.42,-0.75,2.12
93,2024-05-27,301071,30.62,30.81,30.87,30.06,19343,58794170.0,2.67,1.68,0.51,1.48
94,2024-05-28,301071,30.7,30.32,30.95,30.2,17852,54523488.0,2.43,-1.59,-0.49,1.37
95,2024-05-29,301071,30.14,30.33,30.77,30.14,13831,42127098.0,2.08,0.03,0.01,1.06
96,2024-05-30,301071,30.2,30.34,30.6,30.13,14767,44835281.0,1.55,0.03,0.01,1.13
97,2024-05-31,301071,30.15,30.65,30.82,30.15,18058,55295524.0,2.21,1.02,0.31,1.38
98,2024-06-03,301071,31.0,30.17,31.0,29.88,29853,90577259.0,3.65,-1.57,-0.48,2.29
99,2024-06-04,301071,30.14,30.29,30.5,29.68,29386,88001452.0,2.72,0.4,0.12,2.25
100,2024-06-05,301071,30.1,29.68,30.22,29.68,23200,69489542.0,1.78,-2.01,-0.61,1.78
101,2024-06-06,301071,29.8,28.71,30.07,28.52,40545,117932814.0,5.22,-3.27,-0.97,3.11
102,2024-06-07,301071,29.0,29.31,29.6,28.89,31164,91086475.0,2.47,2.09,0.6,2.39
103,2024-06-11,301071,29.2,29.68,29.73,28.61,24170,70749200.0,3.82,1.26,0.37,1.85
104,2024-06-12,301071,29.67,30.0,30.14,29.5,20367,61104023.0,2.16,1.08,0.32,1.56
105,2024-06-13,301071,30.1,29.83,30.15,29.65,19635,58563230.0,1.67,-0.57,-0.17,1.5
106,2024-06-14,301071,29.69,29.75,29.9,29.4,18069,53536445.0,1.68,-0.27,-0.08,1.38
107,2024-06-17,301071,29.3,29.77,29.95,29.3,18116,53820600.0,2.18,0.07,0.02,1.39
108,2024-06-18,301071,29.66,30.1,30.2,29.63,22225,66684887.0,1.91,1.11,0.33,1.7
109,2024-06-19,301071,30.12,29.91,30.14,29.63,19940,59505798.0,1.69,-0.63,-0.19,1.53
110,2024-06-20,301071,29.93,28.83,30.15,28.7,22585,66479958.0,4.85,-3.61,-1.08,1.73
111,2024-06-21,301071,28.82,28.5,29.03,28.35,15798,45251777.0,2.36,-1.14,-0.33,1.21
112,2024-06-24,301071,28.3,27.58,28.39,27.48,22517,62729908.0,3.19,-3.23,-0.92,1.72
113,2024-06-25,301071,27.91,27.69,28.29,27.45,22590,62928520.0,3.05,0.4,0.11,1.73
114,2024-06-26,301071,27.62,28.6,28.65,27.41,24436,68627629.0,4.48,3.29,0.91,1.87
115,2024-06-27,301071,28.3,27.9,28.7,27.83,17470,49255293.0,3.04,-2.45,-0.7,1.34
116,2024-06-28,301071,27.86,27.71,28.29,27.6,24018,67330256.0,2.47,-0.68,-0.19,1.84
117,2024-07-01,301071,27.64,28.05,28.18,27.3,20996,58225503.0,3.18,1.23,0.34,1.61
118,2024-07-02,301071,27.95,27.64,27.95,27.6,14318,39726742.0,1.25,-1.46,-0.41,1.1
119,2024-07-03,301071,27.5,27.45,27.84,27.33,10831,29813252.0,1.85,-0.69,-0.19,0.83
120,2024-07-04,301071,27.42,26.79,27.69,26.69,14796,40095509.0,3.64,-2.4,-0.66,1.13
121,2024-07-05,301071,26.67,26.93,27.1,26.5,13830,37136975.0,2.24,0.52,0.14,1.06
122,2024-07-08,301071,26.84,26.19,26.86,26.03,19403,51184812.0,3.08,-2.75,-0.74,1.49
123,2024-07-09,301071,26.28,26.57,26.66,25.75,21429,56402815.0,3.47,1.45,0.38,1.64
124,2024-07-10,301071,26.57,26.99,27.29,26.36,23022,62065158.0,3.5,1.58,0.42,1.76
125,2024-07-11,301071,27.0,27.2,27.34,26.68,23498,63597534.0,2.45,0.78,0.21,1.8
126,2024-07-12,301071,27.25,27.3,27.49,27.05,16074,43848470.0,1.62,0.37,0.1,1.23
127,2024-07-15,301071,27.22,26.57,27.34,26.5,15566,41717680.0,3.08,-2.67,-0.73,1.19
128,2024-07-16,301071,26.57,26.5,26.77,26.31,14438,38212393.0,1.73,-0.26,-0.07,1.11
129,2024-07-17,301071,26.53,26.32,26.74,26.11,19041,50269918.0,2.38,-0.68,-0.18,1.46
130,2024-07-18,301071,26.09,25.98,26.18,25.62,22382,58024193.0,2.13,-1.29,-0.34,1.71
131,2024-07-19,301071,25.95,25.87,26.24,25.7,27842,72195821.0,2.08,-0.42,-0.11,2.13
132,2024-07-22,301071,25.96,25.75,26.06,25.67,17192,44392213.0,1.51,-0.46,-0.12,1.32
133,2024-07-23,301071,25.8,24.68,25.9,24.66,28095,70623657.0,4.82,-4.16,-1.07,2.15
134,2024-07-24,301071,24.69,24.32,24.83,24.16,20452,50008396.0,2.71,-1.46,-0.36,1.57
135,2024-07-25,301071,24.2,24.51,24.78,23.97,17842,43620862.0,3.33,0.78,0.19,1.37
136,2024-07-26,301071,24.47,24.91,25.04,24.47,13910,34508367.0,2.33,1.63,0.4,1.07
137,2024-07-29,301071,25.05,24.45,25.05,24.36,12657,31051391.0,2.77,-1.85,-0.46,0.97
138,2024-07-30,301071,24.31,24.61,24.61,24.01,16203,39419474.0,2.45,0.65,0.16,1.24
139,2024-07-31,301071,24.66,25.53,25.55,24.41,27065,68332733.0,4.63,3.74,0.92,2.07
140,2024-08-01,301071,25.59,25.19,25.84,25.02,21273,53872573.0,3.21,-1.33,-0.34,1.63
141,2024-08-02,301071,25.06,24.93,25.39,24.91,17351,43604312.0,1.91,-1.03,-0.26,1.33
142,2024-08-05,301071,24.77,24.37,25.4,24.3,20328,50344786.0,4.41,-2.25,-0.56,1.56
143,2024-08-06,301071,24.78,24.91,25.03,24.44,17214,42624480.0,2.42,2.22,0.54,1.32
144,2024-08-07,301071,24.9,25.6,25.75,24.51,37528,94493100.0,4.98,2.77,0.69,2.87
145,2024-08-08,301071,25.7,25.68,25.98,25.06,40050,101790769.0,3.59,0.31,0.08,3.07
146,2024-08-09,301071,25.91,24.82,26.08,24.8,28313,71671307.0,4.98,-3.35,-0.86,2.17
147,2024-08-12,301071,24.65,24.64,24.87,24.32,13992,34377412.0,2.22,-0.73,-0.18,1.07
