,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300941,24.19,24.89,25.5,23.77,140114,347038076.0,7.13,2.6,0.63,16.44
1,2024-01-03,300941,24.56,25.41,25.88,24.49,167935,425002355.0,5.58,2.09,0.52,19.71
2,2024-01-04,300941,24.94,24.24,26.5,24.19,181179,457972551.0,9.09,-4.6,-1.17,21.26
3,2024-01-05,300941,24.0,25.08,25.72,23.7,175125,434036053.0,8.33,3.47,0.84,20.55
4,2024-01-08,300941,24.89,25.65,27.1,24.88,237639,618554050.0,8.85,2.27,0.57,27.89
5,2024-01-09,300941,25.28,24.99,25.28,24.11,170211,421346423.0,4.56,-2.57,-0.66,19.98
6,2024-01-10,300941,24.49,23.05,24.49,22.55,134739,314558225.0,7.76,-7.76,-1.94,15.81
7,2024-01-11,300941,22.98,27.66,27.66,22.86,234740,618185938.0,20.82,20.0,4.61,27.55
8,2024-01-12,300941,28.59,26.9,29.31,26.78,397790,1113185510.0,9.15,-2.75,-0.76,46.69
9,2024-01-15,300941,26.37,28.15,29.19,26.2,305527,836360564.0,11.12,4.65,1.25,35.86
10,2024-01-16,300941,27.78,29.45,30.96,27.68,315823,919978226.0,11.65,4.62,1.3,37.07
11,2024-01-17,300941,28.45,27.75,29.35,26.9,230924,654766157.0,8.32,-5.77,-1.7,27.1
12,2024-01-18,300941,27.08,26.66,27.73,25.6,196599,520096779.0,7.68,-3.93,-1.09,23.07
13,2024-01-19,300941,26.49,24.26,26.56,24.22,189806,471094509.0,8.78,-9.0,-2.4,22.28
14,2024-01-22,300941,23.9,22.13,24.34,21.8,158440,362689834.0,10.47,-8.78,-2.13,18.6
15,2024-01-23,300941,21.9,22.0,22.61,21.31,112516,247623873.0,5.87,-0.59,-0.13,13.21
16,2024-01-24,300941,21.95,22.92,23.35,21.91,142705,323994681.0,6.55,4.18,0.92,16.75
17,2024-01-25,300941,22.68,23.26,23.39,22.01,152058,348146341.0,6.02,1.48,0.34,17.85
18,2024-01-26,300941,23.09,22.52,23.75,22.51,132747,307909902.0,5.33,-3.18,-0.74,15.58
19,2024-01-29,300941,22.15,20.17,22.45,20.11,135463,283305404.0,10.39,-10.44,-2.35,15.9
20,2024-01-30,300941,19.68,18.4,19.78,18.3,111545,210481591.0,7.34,-8.78,-1.77,13.09
21,2024-01-31,300941,18.38,16.9,18.47,16.86,101099,176729698.0,8.75,-8.15,-1.5,11.87
22,2024-02-01,300941,16.78,17.38,17.97,16.6,91388,158994923.0,8.11,2.84,0.48,10.73
23,2024-02-02,300941,17.5,16.26,17.83,15.69,94417,158088497.0,12.31,-6.44,-1.12,11.08
24,2024-02-05,300941,16.0,14.06,16.1,13.7,109452,160123934.0,14.76,-13.53,-2.2,12.21
25,2024-02-06,300941,14.08,14.74,15.15,13.12,91522,129417872.0,14.44,4.84,0.68,10.21
26,2024-02-07,300941,14.71,13.9,15.27,13.55,96250,139646689.0,11.67,-5.7,-0.84,10.74
27,2024-02-08,300941,14.15,15.54,15.79,14.15,101018,151788710.0,11.8,11.8,1.64,11.27
28,2024-02-19,300941,15.95,16.53,16.88,15.8,101724,165592820.0,6.95,6.37,0.99,8.38
29,2024-02-20,300941,16.52,17.13,17.45,16.01,103915,174826047.0,8.71,3.63,0.6,8.56
30,2024-02-21,300941,16.75,17.3,18.28,16.58,119716,208995160.0,9.92,0.99,0.17,9.86
31,2024-02-22,300941,17.33,18.1,18.28,17.33,120746,215339862.0,5.49,4.62,0.8,9.95
32,2024-02-23,300941,18.35,18.89,18.96,17.9,130373,241061028.0,5.86,4.36,0.79,10.74
33,2024-02-26,300941,18.88,19.09,19.48,18.38,117322,222408790.0,5.82,1.06,0.2,9.67
34,2024-02-27,300941,18.95,20.19,20.76,18.72,136802,271903381.0,10.69,5.76,1.1,11.27
35,2024-02-28,300941,20.03,18.47,21.78,18.44,208302,421254623.0,16.54,-8.52,-1.72,17.16
36,2024-02-29,300941,19.0,20.23,21.47,19.0,193025,389131037.0,13.37,9.53,1.76,15.91
37,2024-03-01,300941,20.03,20.48,20.7,19.7,168973,340556718.0,4.94,1.24,0.25,13.92
38,2024-03-04,300941,20.4,19.99,20.68,19.52,111766,223734847.0,5.66,-2.39,-0.49,9.21
39,2024-03-05,300941,19.8,20.32,20.91,19.55,143840,290419665.0,6.8,1.65,0.33,11.85
40,2024-03-06,300941,19.7,19.8,20.2,19.67,92990,184852259.0,2.61,-2.56,-0.52,7.66
41,2024-03-07,300941,19.68,18.92,19.96,18.9,98663,191081597.0,5.35,-4.44,-0.88,8.13
42,2024-03-08,300941,19.17,19.14,19.29,18.68,58899,111970506.0,3.22,1.16,0.22,4.85
43,2024-03-11,300941,19.1,19.57,19.58,18.8,60150,115671422.0,4.08,2.25,0.43,4.96
44,2024-03-12,300941,19.69,20.11,20.21,19.58,93443,186695461.0,3.22,2.76,0.54,7.7
45,2024-03-13,300941,20.08,20.41,20.97,19.97,113950,232639281.0,4.97,1.49,0.3,9.39
46,2024-03-14,300941,20.4,19.85,20.4,19.48,77573,154549901.0,4.51,-2.74,-0.56,6.39
47,2024-03-15,300941,19.7,20.1,20.28,19.42,64806,128688016.0,4.33,1.26,0.25,5.34
48,2024-03-18,300941,20.27,20.48,20.5,19.97,74138,150321871.0,2.64,1.89,0.38,6.11
49,2024-03-19,300941,20.44,20.47,20.96,20.27,92713,191204246.0,3.37,-0.05,-0.01,7.64
50,2024-03-20,300941,20.62,20.97,21.03,20.48,93271,194259283.0,2.69,2.44,0.5,7.69
51,2024-03-21,300941,21.11,20.9,21.31,20.5,91975,191966939.0,3.86,-0.33,-0.07,7.58
52,2024-03-22,300941,20.79,20.38,20.88,20.02,81492,166425392.0,4.11,-2.49,-0.52,6.72
53,2024-03-25,300941,20.48,19.43,20.61,19.37,66431,132724068.0,6.08,-4.66,-0.95,5.47
54,2024-03-26,300941,19.51,19.22,19.8,18.92,68024,131482720.0,4.53,-1.08,-0.21,5.61
55,2024-03-27,300941,18.99,17.69,19.19,17.69,67327,123237251.0,7.8,-7.96,-1.53,5.55
56,2024-03-28,300941,17.58,18.56,18.76,17.53,58867,108002957.0,6.95,4.92,0.87,4.85
57,2024-03-29,300941,18.6,18.53,18.68,18.11,38845,71443724.0,3.07,-0.16,-0.03,3.2
58,2024-04-01,300941,18.66,19.24,19.25,18.57,44346,84025498.0,3.67,3.83,0.71,3.65
59,2024-04-02,300941,19.22,18.91,19.28,18.71,40497,76604929.0,2.96,-1.72,-0.33,3.34
60,2024-04-03,300941,18.77,18.38,18.86,18.26,33715,62272775.0,3.17,-2.8,-0.53,2.78
61,2024-04-08,300941,18.38,17.93,18.56,17.92,36473,66428505.0,3.48,-2.45,-0.45,3.01
62,2024-04-09,300941,17.78,18.12,18.27,17.78,25703,46309276.0,2.73,1.06,0.19,2.12
63,2024-04-10,300941,18.02,18.48,19.3,17.88,83379,155248872.0,7.84,1.99,0.36,6.87
64,2024-04-11,300941,18.1,17.91,18.43,17.87,58012,105110314.0,3.03,-3.08,-0.57,4.78
65,2024-04-12,300941,17.88,17.35,18.19,17.28,48996,86497840.0,5.08,-3.13,-0.56,4.04
66,2024-04-15,300941,17.35,16.58,17.52,15.5,57252,95324790.0,11.64,-4.44,-0.77,4.72
67,2024-04-16,300941,16.47,14.83,16.65,14.8,60070,92181195.0,11.16,-10.55,-1.75,4.95
