,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,000509,4.0,4.05,4.1,3.98,95028,38498496.0,2.99,1.0,0.04,0.89
1,2024-01-03,000509,4.05,4.0,4.08,3.98,84151,33794491.0,2.47,-1.23,-0.05,0.78
2,2024-01-04,000509,3.99,4.03,4.04,3.97,67542,27113013.0,1.75,0.75,0.03,0.63
3,2024-01-05,000509,4.04,3.99,4.1,3.96,107812,43411658.0,3.47,-0.99,-0.04,1.0
4,2024-01-08,000509,3.99,3.89,4.02,3.89,69379,27410424.0,3.26,-2.51,-0.1,0.65
5,2024-01-09,000509,3.91,3.89,3.94,3.85,66563,25893278.0,2.31,0.0,0.0,0.62
6,2024-01-10,000509,3.87,3.92,3.93,3.8,89915,34794609.0,3.34,0.77,0.03,0.84
7,2024-01-11,000509,3.89,3.9,3.99,3.85,105829,41377785.72,3.57,-0.51,-0.02,0.99
8,2024-01-12,000509,3.9,3.9,3.93,3.87,68719,26778464.0,1.54,0.0,0.0,0.64
9,2024-01-15,000509,3.89,3.83,3.89,3.82,65095,25046919.0,1.79,-1.79,-0.07,0.61
10,2024-01-16,000509,3.85,3.82,3.86,3.74,68935,26199789.0,3.13,-0.26,-0.01,0.64
11,2024-01-17,000509,3.81,3.71,3.82,3.7,57320,21565234.96,3.14,-2.88,-0.11,0.53
12,2024-01-18,000509,3.68,3.66,3.7,3.53,116648,41973221.6,4.58,-1.35,-0.05,1.09
13,2024-01-19,000509,3.66,3.73,3.85,3.6,176146,65140321.58,6.83,1.91,0.07,1.64
14,2024-01-22,000509,3.68,3.54,3.79,3.51,213514,78417297.0,7.51,-5.09,-0.19,1.99
15,2024-01-23,000509,3.59,3.51,3.59,3.42,142005,49603389.0,4.8,-0.85,-0.03,1.32
16,2024-01-24,000509,3.54,3.6,3.62,3.41,130713,46206673.92,5.98,2.56,0.09,1.22
17,2024-01-25,000509,3.56,3.74,3.76,3.5,128770,47087559.0,7.22,3.89,0.14,1.2
18,2024-01-26,000509,3.7,3.7,3.77,3.69,96393,35863022.0,2.14,-1.07,-0.04,0.9
19,2024-01-29,000509,3.7,3.56,3.75,3.54,105442,38045804.0,5.68,-3.78,-0.14,0.98
20,2024-01-30,000509,3.49,3.37,3.54,3.34,95608,32778288.63,5.62,-5.34,-0.19,0.89
21,2024-01-31,000509,3.37,3.22,3.4,3.19,101156,33240354.0,6.23,-4.45,-0.15,0.94
22,2024-02-01,000509,3.25,3.26,3.28,3.09,95102,30379459.0,5.9,1.24,0.04,0.89
23,2024-02-02,000509,3.24,3.06,3.32,2.95,115419,35953850.0,11.35,-6.13,-0.2,1.08
24,2024-02-05,000509,3.06,2.75,3.08,2.75,127009,35654463.0,10.78,-10.13,-0.31,1.18
25,2024-02-06,000509,2.5,2.54,2.71,2.48,257192,64935679.0,8.36,-7.64,-0.21,2.4
26,2024-02-07,000509,2.68,2.34,2.68,2.29,277106,65538846.63,15.35,-7.87,-0.2,2.58
27,2024-02-08,000509,2.34,2.54,2.57,2.13,278368,65932111.45,18.8,8.55,0.2,2.59
28,2024-02-19,000509,2.55,2.73,2.79,2.54,231250,62873280.9,9.84,7.48,0.19,2.15
29,2024-02-20,000509,2.74,2.76,2.8,2.64,153424,41881849.81,5.86,1.1,0.03,1.43
30,2024-02-21,000509,2.72,2.85,2.95,2.69,146374,41885041.61,9.42,3.26,0.09,1.36
31,2024-02-22,000509,2.82,3.14,3.14,2.82,201398,61132469.79,11.23,10.18,0.29,1.88
32,2024-02-23,000509,3.18,3.24,3.32,3.15,307807,98949325.2,5.41,3.18,0.1,2.87
33,2024-02-26,000509,3.21,3.12,3.23,3.1,257433,80890624.62,4.01,-3.7,-0.12,2.4
34,2024-02-27,000509,3.08,3.17,3.17,3.03,160220,50256727.64,4.49,1.6,0.05,1.49
35,2024-02-28,000509,3.17,2.93,3.23,2.92,225636,69648290.23,9.78,-7.57,-0.24,2.1
36,2024-02-29,000509,2.87,3.01,3.02,2.84,143578,42591642.45,6.14,2.73,0.08,1.34
37,2024-03-01,000509,3.0,3.07,3.08,2.98,116724,35514804.0,3.32,1.99,0.06,1.09
38,2024-03-04,000509,3.07,3.08,3.11,3.0,103341,31585408.85,3.58,0.33,0.01,0.96
39,2024-03-05,000509,3.04,3.01,3.08,3.0,85993,26080081.0,2.6,-2.27,-0.07,0.8
40,2024-03-06,000509,3.01,3.04,3.07,2.99,74902,22779772.0,2.66,1.0,0.03,0.7
41,2024-03-07,000509,3.05,2.99,3.06,2.99,89573,27110462.23,2.3,-1.64,-0.05,0.83
42,2024-03-08,000509,2.97,3.04,3.06,2.95,72737,21892310.0,3.68,1.67,0.05,0.68
43,2024-03-11,000509,3.04,3.25,3.34,3.01,310984,100088976.4,10.86,6.91,0.21,2.9
44,2024-03-12,000509,3.25,3.14,3.26,3.1,212361,67039154.24,4.92,-3.38,-0.11,1.98
45,2024-03-13,000509,3.12,3.45,3.45,3.11,237945,81653094.9,10.83,9.87,0.31,2.22
46,2024-03-14,000509,3.45,3.53,3.73,3.35,603240,213858868.4,11.01,2.32,0.08,5.62
47,2024-03-15,000509,3.45,3.38,3.47,3.33,361108,121905737.0,3.97,-4.25,-0.15,3.37
48,2024-03-18,000509,3.35,3.38,3.4,3.33,278054,93427908.0,2.07,0.0,0.0,2.59
49,2024-03-19,000509,3.38,3.38,3.43,3.35,209283,70979284.1,2.37,0.0,0.0,1.95
50,2024-03-20,000509,3.37,3.39,3.41,3.35,142981,48282016.11,1.78,0.3,0.01,1.33
51,2024-03-21,000509,3.39,3.41,3.42,3.34,168812,57198576.9,2.36,0.59,0.02,1.57
52,2024-03-22,000509,3.39,3.49,3.52,3.39,240515,83462498.97,3.81,2.35,0.08,2.24
53,2024-03-25,000509,3.48,3.33,3.49,3.32,162719,55336578.0,4.87,-4.58,-0.16,1.52
54,2024-03-26,000509,3.34,3.28,3.38,3.23,116103,38045290.0,4.5,-1.5,-0.05,1.08
55,2024-03-27,000509,3.28,3.17,3.34,3.16,93899,30581934.0,5.49,-3.35,-0.11,0.88
56,2024-03-28,000509,3.16,3.24,3.27,3.16,98434,31704492.0,3.47,2.21,0.07,0.92
57,2024-03-29,000509,3.31,3.28,3.31,3.21,76383,24905766.0,3.09,1.23,0.04,0.71
58,2024-04-01,000509,3.29,3.41,3.41,3.29,106487,35825110.0,3.66,3.96,0.13,0.99
59,2024-04-02,000509,3.4,3.38,3.46,3.36,106954,36351336.0,2.93,-0.88,-0.03,1.0
60,2024-04-03,000509,3.38,3.36,3.39,3.31,70607,23620309.0,2.37,-0.59,-0.02,0.66
61,2024-04-08,000509,3.35,3.38,3.6,3.34,165159,56784792.69,7.74,0.6,0.02,1.54
62,2024-04-09,000509,3.33,3.36,3.37,3.26,109999,36502921.0,3.25,-0.59,-0.02,1.03
63,2024-04-10,000509,3.35,3.25,3.36,3.22,86873,28400224.0,4.17,-3.27,-0.11,0.81
64,2024-04-11,000509,3.22,3.22,3.28,3.2,79118,25586987.0,2.46,-0.92,-0.03,0.74
65,2024-04-12,000509,3.23,3.18,3.35,3.17,88955,28833241.01,5.59,-1.24,-0.04,0.83
66,2024-04-15,000509,3.17,3.04,3.19,2.92,144188,43947484.11,8.49,-4.4,-0.14,1.34
67,2024-04-16,000509,2.99,2.74,3.04,2.74,149242,42017124.0,9.87,-9.87,-0.3,1.39
68,2024-04-17,000509,2.8,2.91,2.94,2.78,123887,35634713.19,5.84,6.2,0.17,1.15
69,2024-04-18,000509,2.96,2.95,3.07,2.88,119673,35536765.16,6.53,1.37,0.04,1.12
70,2024-04-19,000509,2.94,2.9,3.0,2.88,77632,22835757.25,4.07,-1.69,-0.05,0.72
71,2024-04-22,000509,2.88,2.89,2.92,2.81,54624,15709793.5,3.79,-0.34,-0.01,0.51
72,2024-04-23,000509,2.88,2.89,2.94,2.87,47204,13711535.0,2.42,0.0,0.0,0.44
73,2024-04-24,000509,2.88,2.99,2.99,2.88,64983,19244493.0,3.81,3.46,0.1,0.61
74,2024-04-25,000509,2.99,3.01,3.04,2.96,51056,15371695.86,2.68,0.67,0.02,0.48
75,2024-04-26,000509,3.01,3.08,3.1,2.96,86946,26423371.93,4.65,2.33,0.07,0.81
76,2024-04-29,000509,3.08,3.11,3.14,3.03,71168,22056241.0,3.57,0.97,0.03,0.66
77,2024-04-30,000509,3.14,3.19,3.25,3.14,125296,40121907.0,3.54,2.57,0.08,1.17
78,2024-05-06,000509,3.23,3.15,3.26,3.14,90928,28893391.15,3.76,-1.25,-0.04,0.85
79,2024-05-07,000509,3.15,3.14,3.18,3.12,57838,18184821.53,1.9,-0.32,-0.01,0.54
80,2024-05-08,000509,3.15,3.12,3.18,3.11,66902,20976697.15,2.23,-0.64,-0.02,0.62
81,2024-05-09,000509,3.12,3.14,3.22,3.1,65959,20848414.41,3.85,0.64,0.02,0.61
