,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600358,5.2,5.29,5.38,5.19,213583,112569923.0,3.63,0.95,0.05,4.23
1,2024-01-03,600358,5.29,5.47,5.5,5.25,336224,181660716.0,4.73,3.4,0.18,6.66
2,2024-01-04,600358,5.42,5.35,5.47,5.33,220322,118835011.0,2.56,-2.19,-0.12,4.36
3,2024-01-05,600358,5.4,5.28,5.53,5.24,231498,124252787.0,5.42,-1.31,-0.07,4.58
4,2024-01-08,600358,5.32,5.26,5.35,5.24,172801,91447248.0,2.08,-0.38,-0.02,3.42
5,2024-01-09,600358,5.29,5.34,5.43,5.27,175824,93789575.0,3.04,1.52,0.08,3.48
6,2024-01-10,600358,5.33,5.15,5.33,5.15,181364,94490126.0,3.37,-3.56,-0.19,3.59
7,2024-01-11,600358,5.18,5.24,5.31,5.16,159576,83571746.0,2.91,1.75,0.09,3.16
8,2024-01-12,600358,5.26,5.02,5.28,5.02,171906,87816094.0,4.96,-4.2,-0.22,3.4
9,2024-01-15,600358,5.03,5.17,5.23,5.03,215750,111335264.0,3.98,2.99,0.15,4.27
10,2024-01-16,600358,5.2,5.11,5.25,5.06,167720,86021471.0,3.68,-1.16,-0.06,3.32
11,2024-01-17,600358,5.07,4.98,5.18,4.96,133279,67159294.0,4.31,-2.54,-0.13,2.64
12,2024-01-18,600358,4.92,4.85,4.98,4.75,178648,86285638.0,4.62,-2.61,-0.13,3.54
13,2024-01-19,600358,4.86,4.91,4.99,4.82,139187,68378775.0,3.51,1.24,0.06,2.76
14,2024-01-22,600358,4.85,4.57,4.89,4.55,142376,67309899.0,6.92,-6.92,-0.34,2.82
15,2024-01-23,600358,4.57,4.54,4.61,4.4,147687,66442958.0,4.6,-0.66,-0.03,2.92
16,2024-01-24,600358,4.54,4.61,4.66,4.45,113488,51824182.0,4.63,1.54,0.07,2.25
17,2024-01-25,600358,4.62,4.86,4.87,4.55,142727,67676754.0,6.94,5.42,0.25,2.83
18,2024-01-26,600358,4.83,4.92,5.04,4.82,159148,78733269.0,4.53,1.23,0.06,3.15
19,2024-01-29,600358,4.91,4.71,4.99,4.69,129908,62066562.0,6.1,-4.27,-0.21,2.57
20,2024-01-30,600358,4.71,4.49,4.71,4.48,113718,52108206.0,4.88,-4.67,-0.22,2.25
21,2024-01-31,600358,4.44,4.16,4.5,4.16,143882,61729120.0,7.57,-7.35,-0.33,2.85
22,2024-02-01,600358,4.1,4.03,4.13,3.95,138217,55943209.0,4.33,-3.13,-0.13,2.74
23,2024-02-02,600358,4.03,3.96,4.17,3.81,165461,66165747.0,8.93,-1.74,-0.07,3.28
