,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,000627,2.85,2.81,2.85,2.81,175047,49551677.84,1.41,-1.06,-0.03,0.38
1,2024-01-03,000627,2.8,2.84,2.86,2.8,171338,48626437.5,2.14,1.07,0.03,0.38
2,2024-01-04,000627,2.84,2.83,2.87,2.81,149565,42374257.0,2.11,-0.35,-0.01,0.33
3,2024-01-05,000627,2.84,2.83,2.88,2.81,209870,59709113.1,2.47,0.0,0.0,0.46
4,2024-01-08,000627,2.82,2.77,2.83,2.76,182333,50866004.74,2.47,-2.12,-0.06,0.4
5,2024-01-09,000627,2.77,2.77,2.79,2.74,129542,35809498.16,1.81,0.0,0.0,0.28
6,2024-01-10,000627,2.75,2.73,2.77,2.72,138867,38100250.44,1.81,-1.44,-0.04,0.31
7,2024-01-11,000627,2.72,2.77,2.8,2.72,153057,42138309.0,2.93,1.47,0.04,0.34
8,2024-01-12,000627,2.76,2.74,2.79,2.74,122430,33798900.78,1.81,-1.08,-0.03,0.27
9,2024-01-15,000627,2.75,2.74,2.78,2.72,148131,40695230.75,2.19,0.0,0.0,0.33
10,2024-01-16,000627,2.75,2.76,2.79,2.7,241214,66117653.05,3.28,0.73,0.02,0.53
11,2024-01-17,000627,2.74,2.68,2.76,2.68,228262,62175008.91,2.9,-2.9,-0.08,0.5
12,2024-01-18,000627,2.67,2.67,2.68,2.58,345961,90960446.49,3.73,-0.37,-0.01,0.76
13,2024-01-19,000627,2.66,2.68,2.71,2.63,240285,64252991.0,3.0,0.37,0.01,0.53
14,2024-01-22,000627,2.68,2.57,2.72,2.54,313311,82678452.44,6.72,-4.1,-0.11,0.69
15,2024-01-23,000627,2.56,2.59,2.62,2.5,327379,84372748.0,4.67,0.78,0.02,0.72
16,2024-01-24,000627,2.6,2.71,2.74,2.54,511516,134332340.18,7.72,4.63,0.12,1.12
17,2024-01-25,000627,2.67,2.8,2.82,2.66,508377,139996875.0,5.9,3.32,0.09,1.12
18,2024-01-26,000627,2.99,2.91,3.08,2.87,898087,263612574.38,7.5,3.93,0.11,1.97
19,2024-01-29,000627,2.88,2.77,2.91,2.76,681377,192008499.92,5.15,-4.81,-0.14,1.5
20,2024-01-30,000627,2.74,2.7,2.79,2.68,410195,112290213.88,3.97,-2.53,-0.07,0.9
21,2024-01-31,000627,2.69,2.64,2.8,2.63,414317,111518688.31,6.3,-2.22,-0.06,0.91
22,2024-02-01,000627,2.61,2.59,2.67,2.58,371274,97239088.3,3.41,-1.89,-0.05,0.82
23,2024-02-02,000627,2.6,2.48,2.62,2.4,462697,116408685.5,8.49,-4.25,-0.11,1.02
24,2024-02-05,000627,2.45,2.23,2.45,2.23,580395,133336547.4,8.87,-10.08,-0.25,1.27
25,2024-02-06,000627,2.11,2.39,2.43,2.11,575988,130224938.65,14.35,7.17,0.16,1.27
26,2024-02-07,000627,2.37,2.52,2.54,2.36,604506,149399273.45,7.53,5.44,0.13,1.33
27,2024-02-08,000627,2.51,2.63,2.75,2.51,671479,178225757.18,9.52,4.37,0.11,1.47
28,2024-02-19,000627,2.63,2.59,2.66,2.56,447772,116871392.92,3.8,-1.52,-0.04,0.98
29,2024-02-20,000627,2.58,2.6,2.62,2.54,320986,82959794.67,3.09,0.39,0.01,0.71
30,2024-02-21,000627,2.58,2.68,2.75,2.55,597881,158285503.0,7.69,3.08,0.08,1.31
31,2024-02-22,000627,2.64,2.68,2.7,2.62,378130,100620921.5,2.99,0.0,0.0,0.83
32,2024-02-23,000627,2.69,2.71,2.71,2.66,420276,112976980.44,1.87,1.12,0.03,0.92
33,2024-02-26,000627,2.69,2.66,2.72,2.65,359329,96124616.2,2.58,-1.85,-0.05,0.79
34,2024-02-27,000627,2.66,2.71,2.71,2.64,353378,94762935.72,2.63,1.88,0.05,0.78
35,2024-02-28,000627,2.73,2.65,2.82,2.65,523788,143877023.57,6.27,-2.21,-0.06,1.15
36,2024-02-29,000627,2.65,2.72,2.72,2.64,326679,87923651.0,3.02,2.64,0.07,0.72
37,2024-03-01,000627,2.72,2.74,2.74,2.68,325314,88127310.0,2.21,0.74,0.02,0.71
38,2024-03-04,000627,2.72,2.67,2.73,2.65,301934,80645756.0,2.92,-2.55,-0.07,0.66
39,2024-03-05,000627,2.67,2.63,2.67,2.61,266508,70259970.8,2.25,-1.5,-0.04,0.59
40,2024-03-06,000627,2.62,2.6,2.65,2.59,208012,54421280.0,2.28,-1.14,-0.03,0.46
41,2024-03-07,000627,2.61,2.58,2.66,2.58,239671,62722050.0,3.08,-0.77,-0.02,0.53
42,2024-03-08,000627,2.59,2.57,2.61,2.55,180415,46498733.0,2.33,-0.39,-0.01,0.4
43,2024-03-11,000627,2.57,2.63,2.63,2.57,225833,58836768.09,2.33,2.33,0.06,0.5
44,2024-03-12,000627,2.63,2.67,2.68,2.62,256797,68049357.3,2.28,1.52,0.04,0.56
45,2024-03-13,000627,2.67,2.6,2.68,2.58,269024,70356771.48,3.75,-2.62,-0.07,0.59
46,2024-03-14,000627,2.61,2.59,2.63,2.57,162431,42197217.48,2.31,-0.38,-0.01,0.36
47,2024-03-15,000627,2.59,2.61,2.61,2.56,173146,44808504.0,1.93,0.77,0.02,0.38
48,2024-03-18,000627,2.61,2.65,2.65,2.6,189795,49912463.4,1.92,1.53,0.04,0.42
49,2024-03-19,000627,2.65,2.6,2.65,2.6,223577,58670586.0,1.89,-1.89,-0.05,0.49
50,2024-03-20,000627,2.6,2.6,2.61,2.58,220284,57249878.6,1.15,0.0,0.0,0.48
51,2024-03-21,000627,2.6,2.62,2.64,2.6,227405,59545236.54,1.54,0.77,0.02,0.5
52,2024-03-22,000627,2.62,2.55,2.62,2.53,272846,69987379.0,3.44,-2.67,-0.07,0.6
53,2024-03-25,000627,2.54,2.49,2.55,2.49,191943,48412808.75,2.35,-2.35,-0.06,0.42
54,2024-03-26,000627,2.49,2.48,2.5,2.45,195054,48188368.2,2.01,-0.4,-0.01,0.43
55,2024-03-27,000627,2.5,2.42,2.5,2.42,189194,46463674.0,3.23,-2.42,-0.06,0.42
56,2024-03-28,000627,2.43,2.45,2.47,2.41,156635,38230904.89,2.48,1.24,0.03,0.34
57,2024-03-29,000627,2.44,2.47,2.49,2.43,144516,35559308.0,2.45,0.82,0.02,0.32
58,2024-04-01,000627,2.48,2.57,2.59,2.48,306247,77896361.31,4.45,4.05,0.1,0.67
59,2024-04-02,000627,2.55,2.54,2.59,2.52,265202,67525277.79,2.72,-1.17,-0.03,0.58
