,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,301258,32.23,32.51,32.7,32.07,9784,31728529.0,1.95,0.71,0.23,2.95
1,2024-01-03,301258,32.32,32.28,32.82,32.0,9334,30247335.0,2.52,-0.71,-0.23,2.81
2,2024-01-04,301258,32.23,32.16,32.35,31.83,6446,20653837.0,1.61,-0.37,-0.12,1.94
3,2024-01-05,301258,32.1,31.45,32.36,31.21,11172,35508461.0,3.58,-2.21,-0.71,3.37
4,2024-01-08,301258,31.44,30.79,31.44,30.79,7365,22895771.0,2.07,-2.1,-0.66,2.22
5,2024-01-09,301258,30.74,31.02,31.3,30.74,6536,20279717.0,1.82,0.75,0.23,1.97
6,2024-01-10,301258,31.27,30.88,31.43,30.69,7387,22921245.0,2.39,-0.45,-0.14,2.23
7,2024-01-11,301258,31.0,31.43,31.44,30.92,6646,20761526.0,1.68,1.78,0.55,2.0
8,2024-01-12,301258,31.3,31.11,31.58,31.06,6373,19951253.0,1.65,-1.02,-0.32,1.92
9,2024-01-15,301258,30.71,31.0,31.24,30.71,5425,16806080.0,1.7,-0.35,-0.11,1.64
10,2024-01-16,301258,30.87,30.75,31.14,30.49,6763,20793239.0,2.1,-0.81,-0.25,2.04
11,2024-01-17,301258,30.74,29.99,30.83,29.98,6686,20345168.0,2.76,-2.47,-0.76,2.02
12,2024-01-18,301258,29.98,29.84,30.02,29.08,11362,33524816.0,3.13,-0.5,-0.15,3.43
13,2024-01-19,301258,29.9,29.59,30.14,29.52,5883,17515219.0,2.08,-0.84,-0.25,1.77
14,2024-01-22,301258,29.6,27.42,29.86,27.3,11816,33491389.0,8.65,-7.33,-2.17,3.56
15,2024-01-23,301258,27.51,27.29,27.67,26.82,8082,21988425.0,3.1,-0.47,-0.13,2.44
16,2024-01-24,301258,27.28,27.68,27.82,26.68,8130,22171119.0,4.18,1.43,0.39,2.45
17,2024-01-25,301258,27.7,28.74,28.77,27.45,8308,23504523.0,4.77,3.83,1.06,2.51
18,2024-01-26,301258,28.88,28.89,29.78,28.8,13489,39560281.0,3.41,0.52,0.15,4.07
19,2024-01-29,301258,28.9,28.01,29.48,28.01,7528,21543294.0,5.09,-3.05,-0.88,2.27
20,2024-01-30,301258,27.99,27.12,28.0,26.98,5748,15797519.0,3.64,-3.18,-0.89,1.73
21,2024-01-31,301258,26.99,25.49,27.04,25.38,12876,33439609.0,6.12,-6.01,-1.63,3.88
22,2024-02-01,301258,25.36,25.0,25.65,24.61,8353,20977994.0,4.08,-1.92,-0.49,2.52
23,2024-02-02,301258,25.02,23.3,25.43,22.62,13297,31649670.0,11.24,-6.8,-1.7,3.93
