,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300231,10.28,10.16,10.32,10.15,70153,71616416.0,1.65,-1.26,-0.13,2.04
1,2024-01-03,300231,10.11,10.1,10.19,9.95,71746,72152669.0,2.36,-0.59,-0.06,2.09
2,2024-01-04,300231,10.12,10.11,10.17,9.96,57107,57682904.0,2.08,0.1,0.01,1.66
3,2024-01-05,300231,10.16,9.92,10.18,9.85,66903,66895816.0,3.26,-1.88,-0.19,1.95
4,2024-01-08,300231,9.89,9.68,9.9,9.68,55023,53856210.0,2.22,-2.42,-0.24,1.6
5,2024-01-09,300231,9.74,9.74,9.86,9.6,57740,56224761.0,2.69,0.62,0.06,1.68
6,2024-01-10,300231,9.73,9.46,9.73,9.46,69088,65916660.0,2.77,-2.87,-0.28,2.01
7,2024-01-11,300231,9.43,9.8,9.82,9.43,78301,75935547.0,4.12,3.59,0.34,2.28
8,2024-01-12,300231,9.78,9.59,9.81,9.59,56454,54623258.0,2.24,-2.14,-0.21,1.64
9,2024-01-15,300231,9.59,9.58,9.65,9.47,38164,36536993.0,1.88,-0.1,-0.01,1.11
10,2024-01-16,300231,9.6,9.53,9.6,9.37,63826,60327647.0,2.4,-0.52,-0.05,1.86
11,2024-01-17,300231,9.5,9.27,9.54,9.26,53860,50694047.0,2.94,-2.73,-0.26,1.57
12,2024-01-18,300231,9.26,9.24,9.37,8.95,95696,87165763.0,4.53,-0.32,-0.03,2.78
13,2024-01-19,300231,9.22,9.0,9.25,9.0,61911,56342810.0,2.71,-2.6,-0.24,1.8
14,2024-01-22,300231,9.07,8.39,9.09,8.3,101131,87656972.0,8.78,-6.78,-0.61,2.94
15,2024-01-23,300231,8.38,8.48,8.54,8.31,86289,72895584.0,2.74,1.07,0.09,2.51
16,2024-01-24,300231,8.58,8.63,8.66,8.22,100176,84849599.0,5.19,1.77,0.15,2.92
17,2024-01-25,300231,8.64,8.91,8.95,8.56,107726,94965046.0,4.52,3.24,0.28,3.13
18,2024-01-26,300231,8.92,8.9,9.11,8.85,88446,79378993.0,2.92,-0.11,-0.01,2.57
19,2024-01-29,300231,8.91,8.54,9.02,8.5,86187,74890643.0,5.84,-4.04,-0.36,2.51
20,2024-01-30,300231,8.57,8.27,8.63,8.25,62556,52753119.0,4.45,-3.16,-0.27,1.82
21,2024-01-31,300231,8.25,7.64,8.29,7.64,119407,94539959.0,7.86,-7.62,-0.63,3.47
22,2024-02-01,300231,7.65,7.64,7.88,7.48,87951,67457300.0,5.24,0.0,0.0,2.56
23,2024-02-02,300231,7.63,7.16,7.8,6.86,129913,94592468.0,12.3,-6.28,-0.48,3.78
24,2024-02-05,300231,7.1,6.26,7.16,6.11,182351,117682987.0,14.66,-12.57,-0.9,5.31
25,2024-02-06,300231,6.1,6.59,6.75,5.94,167698,106197379.0,12.94,5.27,0.33,4.88
26,2024-02-07,300231,6.6,6.44,6.82,6.3,158831,104511184.0,7.89,-2.28,-0.15,4.62
27,2024-02-08,300231,6.52,7.33,7.38,6.48,206912,143285804.0,13.98,13.82,0.89,6.02
28,2024-02-19,300231,7.5,8.11,8.24,7.41,307324,237745262.0,11.32,10.64,0.78,8.94
29,2024-02-20,300231,8.0,8.88,9.44,7.88,445140,374850766.0,19.24,9.49,0.77,12.95
30,2024-02-21,300231,8.49,8.52,8.92,8.23,357575,307689595.0,7.77,-4.05,-0.36,10.41
31,2024-02-22,300231,8.5,8.78,8.82,8.4,254465,220942505.0,4.93,3.05,0.26,7.41
32,2024-02-23,300231,8.81,8.98,9.11,8.66,267387,236686111.0,5.13,2.28,0.2,7.78
33,2024-02-26,300231,8.93,8.99,9.29,8.71,245574,220188794.0,6.46,0.11,0.01,7.15
34,2024-02-27,300231,9.0,9.22,9.23,8.9,245597,223606062.0,3.67,2.56,0.23,7.15
35,2024-02-28,300231,9.2,8.39,9.33,8.38,323249,288269799.0,10.3,-9.0,-0.83,9.41
36,2024-02-29,300231,8.35,8.84,8.84,8.3,183756,159841158.0,6.44,5.36,0.45,5.35
37,2024-03-01,300231,8.83,9.05,9.06,8.79,177452,158950875.0,3.05,2.38,0.21,5.16
38,2024-03-04,300231,9.18,9.19,9.23,8.85,208293,189482107.0,4.2,1.55,0.14,6.06
