,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600425,3.96,3.97,3.99,3.93,209470,83125234.0,1.52,0.51,0.02,1.52
1,2024-01-03,600425,3.95,3.94,3.98,3.92,259395,102311730.0,1.51,-0.76,-0.03,1.88
2,2024-01-04,600425,3.94,3.92,3.94,3.88,186545,72935470.0,1.52,-0.51,-0.02,1.35
3,2024-01-05,600425,3.92,3.89,3.94,3.87,190241,74482582.0,1.79,-0.77,-0.03,1.38
4,2024-01-08,600425,3.9,3.84,3.91,3.84,175184,67835539.0,1.8,-1.29,-0.05,1.27
5,2024-01-09,600425,3.85,3.87,3.9,3.83,160019,61816583.0,1.82,0.78,0.03,1.16
6,2024-01-10,600425,3.88,3.85,3.88,3.84,137558,53110223.0,1.03,-0.52,-0.02,1.0
7,2024-01-11,600425,3.83,3.86,3.88,3.81,149705,57573571.0,1.82,0.26,0.01,1.09
8,2024-01-12,600425,3.85,3.87,3.91,3.84,166323,64640472.0,1.81,0.26,0.01,1.21
9,2024-01-15,600425,3.87,3.89,3.91,3.83,193066,74972817.0,2.07,0.52,0.02,1.4
10,2024-01-16,600425,3.89,3.92,3.93,3.86,228114,88876094.0,1.8,0.77,0.03,1.65
11,2024-01-17,600425,3.91,3.84,3.92,3.83,156219,60598260.0,2.3,-2.04,-0.08,1.13
12,2024-01-18,600425,3.82,3.78,3.82,3.66,276255,103336036.0,4.17,-1.56,-0.06,2.0
13,2024-01-19,600425,3.77,3.69,3.78,3.69,185177,69100920.0,2.38,-2.38,-0.09,1.34
14,2024-01-22,600425,3.68,3.51,3.68,3.48,224106,80429480.0,5.42,-4.88,-0.18,1.63
15,2024-01-23,600425,3.5,3.54,3.56,3.4,217447,75816937.0,4.56,0.85,0.03,1.58
16,2024-01-24,600425,3.55,3.62,3.62,3.48,263411,93731835.0,3.95,2.26,0.08,1.91
17,2024-01-25,600425,3.61,3.78,3.79,3.6,255199,95417303.0,5.25,4.42,0.16,1.85
18,2024-01-26,600425,3.8,3.86,3.9,3.77,328759,126758568.0,3.44,2.12,0.08,2.38
19,2024-01-29,600425,3.85,3.85,3.92,3.84,285648,110653647.0,2.07,-0.26,-0.01,2.07
20,2024-01-30,600425,3.81,3.77,3.86,3.76,226529,86415600.0,2.6,-2.08,-0.08,1.64
21,2024-01-31,600425,3.76,3.61,3.77,3.6,248954,91417903.0,4.51,-4.24,-0.16,1.81
22,2024-02-01,600425,3.61,3.57,3.65,3.53,229353,82243366.0,3.32,-1.11,-0.04,1.66
23,2024-02-02,600425,3.55,3.44,3.61,3.31,316914,110261994.0,8.4,-3.64,-0.13,2.3
24,2024-02-05,600425,3.42,3.16,3.42,3.12,386546,124904742.0,8.72,-8.14,-0.28,2.8
25,2024-02-06,600425,3.16,3.37,3.44,3.09,308518,100625990.0,11.08,6.65,0.21,2.24
26,2024-02-07,600425,3.41,3.44,3.54,3.34,352113,121243606.0,5.93,2.08,0.07,2.55
27,2024-02-08,600425,3.46,3.61,3.62,3.42,399098,139819843.0,5.81,4.94,0.17,2.89
28,2024-02-19,600425,3.66,3.71,3.74,3.63,315467,116432105.0,3.05,2.77,0.1,2.29
29,2024-02-20,600425,3.68,3.69,3.72,3.66,165726,61171145.0,1.62,-0.54,-0.02,1.2
30,2024-02-21,600425,3.67,3.7,3.76,3.64,280324,104257782.0,3.25,0.27,0.01,2.03
31,2024-02-22,600425,3.69,3.72,3.76,3.67,191666,70945514.0,2.43,0.54,0.02,1.39
32,2024-02-23,600425,3.69,3.75,3.75,3.68,176611,65642593.0,1.88,0.81,0.03,1.28
33,2024-02-26,600425,3.73,3.71,3.77,3.7,184381,68699363.0,1.87,-1.07,-0.04,1.34
34,2024-02-27,600425,3.72,3.74,3.74,3.68,181427,67510842.0,1.62,0.81,0.03,1.32
35,2024-02-28,600425,3.74,3.67,3.82,3.66,340524,127848303.0,4.28,-1.87,-0.07,2.47
36,2024-02-29,600425,3.65,3.81,3.81,3.63,415459,155095430.0,4.9,3.81,0.14,3.01
37,2024-03-01,600425,3.86,3.81,3.88,3.76,412363,157500456.0,3.15,0.0,0.0,2.99
38,2024-03-04,600425,3.83,3.75,3.83,3.71,341041,127711740.0,3.15,-1.57,-0.06,2.47
39,2024-03-05,600425,3.72,3.68,3.74,3.65,228905,84444007.0,2.4,-1.87,-0.07,1.66
40,2024-03-06,600425,3.66,3.69,3.74,3.65,277256,102352539.0,2.45,0.27,0.01,2.01
41,2024-03-07,600425,3.69,3.7,3.77,3.69,274230,102318577.0,2.17,0.27,0.01,1.99
42,2024-03-08,600425,3.69,3.71,3.72,3.66,180143,66441081.0,1.62,0.27,0.01,1.31
43,2024-03-11,600425,3.71,3.75,3.75,3.7,183085,68158551.0,1.35,1.08,0.04,1.33
44,2024-03-12,600425,3.74,3.79,3.79,3.73,236091,88800524.0,1.6,1.07,0.04,1.71
45,2024-03-13,600425,3.78,3.75,3.79,3.73,178789,67037717.0,1.58,-1.06,-0.04,1.3
46,2024-03-14,600425,3.74,3.78,3.84,3.73,246478,93404379.0,2.93,0.8,0.03,1.79
47,2024-03-15,600425,3.78,3.8,3.8,3.74,160060,60383563.0,1.59,0.53,0.02,1.16
48,2024-03-18,600425,3.82,3.83,3.85,3.79,277360,105917780.0,1.58,0.79,0.03,2.01
49,2024-03-19,600425,3.82,3.84,3.89,3.81,255882,98575785.0,2.09,0.26,0.01,1.86
50,2024-03-20,600425,3.83,3.84,3.86,3.8,195132,74604183.0,1.56,0.0,0.0,1.42
51,2024-03-21,600425,3.84,3.84,3.86,3.81,187357,71846291.0,1.3,0.0,0.0,1.36
52,2024-03-22,600425,3.84,3.85,3.86,3.78,227905,87041315.0,2.08,0.26,0.01,1.65
53,2024-03-25,600425,3.83,3.88,3.93,3.83,353511,137388734.0,2.6,0.78,0.03,2.56
54,2024-03-26,600425,3.88,3.74,3.88,3.7,582695,218155323.0,4.64,-3.61,-0.14,4.23
55,2024-03-27,600425,3.73,3.69,3.81,3.68,294399,110138894.0,3.48,-1.34,-0.05,2.14
56,2024-03-28,600425,3.67,3.69,3.72,3.66,251255,92729832.0,1.63,0.0,0.0,1.82
57,2024-03-29,600425,3.69,3.7,3.71,3.67,165593,61110979.0,1.08,0.27,0.01,1.2
58,2024-04-01,600425,3.7,3.77,3.77,3.69,229539,85839957.0,2.16,1.89,0.07,1.66
59,2024-04-02,600425,3.77,3.79,3.79,3.75,217294,82051996.0,1.06,0.53,0.02,1.58
60,2024-04-03,600425,3.78,3.83,3.83,3.76,213376,80975506.0,1.85,1.06,0.04,1.55
61,2024-04-08,600425,3.83,3.81,3.87,3.79,235875,90379631.0,2.09,-0.52,-0.02,1.71
62,2024-04-09,600425,3.8,3.82,3.82,3.76,153051,58146671.0,1.57,0.26,0.01,1.11
63,2024-04-10,600425,3.81,3.74,3.82,3.72,162659,61220749.0,2.62,-2.09,-0.08,1.18
64,2024-04-11,600425,3.72,3.75,3.79,3.7,185846,69830271.0,2.41,0.27,0.01,1.35
65,2024-04-12,600425,3.74,3.69,3.76,3.68,169217,62917900.0,2.13,-1.6,-0.06,1.23
66,2024-04-15,600425,3.7,3.67,3.75,3.6,249436,91717703.0,4.07,-0.54,-0.02,1.81
67,2024-04-16,600425,3.67,3.54,3.67,3.53,274465,98239579.0,3.81,-3.54,-0.13,1.99
68,2024-04-17,600425,3.57,3.65,3.65,3.56,232141,83979190.0,2.54,3.11,0.11,1.68
69,2024-04-18,600425,4.02,3.75,4.02,3.75,897862,348815378.0,7.4,2.74,0.1,6.51
70,2024-04-19,600425,3.7,3.72,3.79,3.64,600127,221968597.0,4.0,-0.8,-0.03,4.35
71,2024-04-22,600425,3.75,3.66,3.76,3.65,257039,94819268.0,2.96,-1.61,-0.06,1.86
72,2024-04-23,600425,3.66,3.6,3.66,3.58,237458,85706401.0,2.19,-1.64,-0.06,1.72
73,2024-04-24,600425,3.7,3.67,3.77,3.65,254884,94046254.0,3.33,1.94,0.07,1.85
74,2024-04-25,600425,3.62,3.64,3.66,3.61,162021,58864143.0,1.36,-0.82,-0.03,1.18
