,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,301205,104.76,99.2,105.07,99.11,40584,410275508.0,5.69,-5.3,-5.55,5.97
1,2024-01-03,301205,98.0,96.7,99.52,95.3,37811,367313026.0,4.25,-2.52,-2.5,5.56
2,2024-01-04,301205,96.5,97.0,98.23,94.3,27002,260744546.0,4.06,0.31,0.3,3.97
3,2024-01-05,301205,96.98,92.19,97.2,91.6,33853,317092730.0,5.77,-4.96,-4.81,4.98
4,2024-01-08,301205,92.1,90.39,92.61,89.94,23046,209575091.0,2.9,-1.95,-1.8,3.39
5,2024-01-09,301205,92.0,90.81,94.55,90.47,28771,265200700.0,4.51,0.46,0.42,4.23
6,2024-01-10,301205,91.0,88.62,91.5,88.5,22539,202191719.0,3.3,-2.41,-2.19,3.32
7,2024-01-11,301205,89.0,92.63,93.6,88.26,40082,368775993.0,6.03,4.52,4.01,5.9
8,2024-01-12,301205,92.48,90.44,92.99,90.0,23639,216263422.0,3.23,-2.36,-2.19,3.48
9,2024-01-15,301205,89.4,91.94,93.0,89.4,30896,282841280.0,3.98,1.66,1.5,4.55
10,2024-01-16,301205,92.0,89.9,92.74,88.92,34884,314634429.0,4.15,-2.22,-2.04,5.13
11,2024-01-17,301205,89.98,87.56,91.84,87.52,30591,275187202.0,4.81,-2.6,-2.34,4.5
12,2024-01-18,301205,86.24,102.5,103.5,85.58,122185,1161640086.0,20.47,17.06,14.94,17.98
13,2024-01-19,301205,104.76,101.16,104.99,100.57,85507,873818256.0,4.31,-1.31,-1.34,12.58
14,2024-01-22,301205,106.01,98.83,107.8,97.01,86778,878136753.0,10.67,-2.3,-2.33,12.77
15,2024-01-23,301205,97.65,105.11,112.01,97.65,112850,1200699307.0,14.53,6.35,6.28,16.61
16,2024-01-24,301205,105.11,109.2,109.88,99.66,109472,1148502117.0,9.72,3.89,4.09,16.11
17,2024-01-25,301205,105.55,110.4,112.0,103.08,115783,1258536124.0,8.17,1.1,1.2,17.04
18,2024-01-26,301205,107.64,104.9,110.14,104.5,75508,810960802.0,5.11,-4.98,-5.5,11.11
19,2024-01-29,301205,94.66,83.92,98.0,83.92,90398,797578174.0,13.42,-20.0,-20.98,13.3
20,2024-01-30,301205,76.0,71.0,79.88,70.92,89357,666081491.0,10.68,-15.4,-12.92,13.15
21,2024-01-31,301205,71.0,72.98,78.46,71.0,82600,620103704.0,10.51,2.79,1.98,12.15
22,2024-02-01,301205,70.6,77.29,81.39,69.5,99274,757162221.0,16.29,5.91,4.31,14.61
23,2024-02-02,301205,76.36,73.42,79.88,71.69,74331,562361065.0,10.6,-5.01,-3.87,10.94
24,2024-02-05,301205,73.05,66.62,74.0,65.06,66986,463410508.0,12.18,-9.26,-6.8,9.86
25,2024-02-06,301205,64.06,72.5,74.28,63.0,72946,506881645.0,16.93,8.83,5.88,10.73
26,2024-02-07,301205,72.45,71.13,75.6,70.95,65411,480593982.0,6.41,-1.89,-1.37,9.63
27,2024-02-08,301205,73.0,75.07,78.24,72.3,67088,502640909.0,8.35,5.54,3.94,9.87
28,2024-02-19,301205,78.8,90.08,90.08,77.1,102793,855137031.0,17.29,19.99,15.01,15.13
29,2024-02-20,301205,86.0,87.57,92.0,85.11,92017,810845395.0,7.65,-2.79,-2.51,13.54
30,2024-02-21,301205,86.0,85.19,87.8,84.32,63683,546383876.0,3.97,-2.72,-2.38,9.37
31,2024-02-22,301205,88.0,87.62,88.99,85.32,64448,562877731.0,4.31,2.85,2.43,9.48
32,2024-02-23,301205,90.5,91.98,95.63,87.98,85404,784215707.0,8.73,4.98,4.36,12.57
33,2024-02-26,301205,88.08,89.31,94.6,88.08,76622,696984037.0,7.09,-2.9,-2.67,11.27
34,2024-02-27,301205,88.37,93.96,94.91,88.08,89655,826822401.0,7.65,5.21,4.65,13.19
