,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688420,25.91,26.35,26.54,25.75,9607,25283053.0,3.06,1.97,0.51,3.16
1,2024-01-03,688420,26.05,25.93,26.27,25.76,5390,13970561.0,1.94,-1.59,-0.42,1.77
2,2024-01-04,688420,25.97,26.09,26.14,25.82,3298,8564318.0,1.23,0.62,0.16,1.09
3,2024-01-05,688420,26.2,25.64,26.3,25.56,3768,9748948.0,2.84,-1.72,-0.45,1.24
4,2024-01-08,688420,25.57,25.07,25.8,25.07,4586,11632332.0,2.85,-2.22,-0.57,1.51
5,2024-01-09,688420,25.07,25.7,26.18,25.07,6487,16688227.0,4.43,2.51,0.63,2.14
6,2024-01-10,688420,25.16,25.3,25.91,25.08,3562,9085038.0,3.23,-1.56,-0.4,1.17
7,2024-01-11,688420,25.3,25.41,25.67,25.18,3740,9505940.0,1.94,0.43,0.11,1.23
8,2024-01-12,688420,25.54,25.14,25.72,25.09,3492,8859529.0,2.48,-1.06,-0.27,1.15
9,2024-01-15,688420,24.99,25.0,25.14,24.67,3122,7782735.0,1.87,-0.56,-0.14,1.03
10,2024-01-16,688420,24.93,24.85,25.28,24.57,3809,9479790.0,2.84,-0.6,-0.15,1.25
11,2024-01-17,688420,24.77,24.29,24.85,24.23,3172,7790560.0,2.49,-2.25,-0.56,1.04
12,2024-01-18,688420,24.29,24.0,24.31,23.3,9013,21434078.0,4.16,-1.19,-0.29,2.97
13,2024-01-19,688420,24.13,23.95,24.37,23.74,5355,12876139.0,2.63,-0.21,-0.05,1.76
14,2024-01-22,688420,23.85,23.0,23.86,22.72,7058,16406371.0,4.76,-3.97,-0.95,2.32
15,2024-01-23,688420,22.5,22.78,23.5,22.35,6135,13946974.0,5.0,-0.96,-0.22,2.02
16,2024-01-24,688420,22.77,23.01,23.17,22.1,4169,9441041.0,4.7,1.01,0.23,1.37
17,2024-01-25,688420,23.01,24.56,24.74,22.8,7563,18074792.0,8.43,6.74,1.55,2.49
18,2024-01-26,688420,24.48,24.1,24.88,24.01,3285,8002310.0,3.54,-1.87,-0.46,1.08
19,2024-01-29,688420,24.1,23.65,24.66,23.45,3109,7394040.0,5.02,-1.87,-0.45,1.02
20,2024-01-30,688420,23.88,23.05,24.0,23.0,5104,11998351.0,4.23,-2.54,-0.6,1.68
