,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002937,26.25,26.39,26.67,25.7,53930,142059685.79,3.72,1.27,0.33,1.86
1,2024-01-03,002937,26.16,25.34,26.21,25.1,43218,110040850.09,4.21,-3.98,-1.05,1.49
2,2024-01-04,002937,24.98,24.98,25.55,24.86,30616,77040117.5,2.72,-1.42,-0.36,1.05
3,2024-01-05,002937,24.88,24.62,25.45,24.42,24476,60752221.75,4.12,-1.44,-0.36,0.84
4,2024-01-08,002937,24.67,24.15,24.68,24.08,17264,41886541.48,2.44,-1.91,-0.47,0.59
5,2024-01-09,002937,24.16,24.27,24.67,23.89,21297,51775436.54,3.23,0.5,0.12,0.73
6,2024-01-10,002937,24.17,23.74,24.21,23.64,15054,36000945.8,2.35,-2.18,-0.53,0.52
7,2024-01-11,002937,23.71,23.86,23.9,23.5,22243,52773983.33,1.68,0.51,0.12,0.77
8,2024-01-12,002937,23.85,23.85,24.34,23.46,24691,59265797.8,3.69,-0.04,-0.01,0.85
9,2024-01-15,002937,23.85,23.59,24.15,23.41,13726,32536325.8,3.1,-1.09,-0.26,0.47
10,2024-01-16,002937,23.74,23.53,23.85,22.8,21965,51030867.62,4.45,-0.25,-0.06,0.76
11,2024-01-17,002937,23.63,22.98,23.75,22.98,11916,27843427.68,3.27,-2.34,-0.55,0.41
12,2024-01-18,002937,23.06,23.0,23.26,22.21,29366,66535179.15,4.57,0.09,0.02,1.01
13,2024-01-19,002937,22.94,22.55,23.18,22.4,17107,38723315.29,3.39,-1.96,-0.45,0.59
14,2024-01-22,002937,22.5,21.1,22.7,20.92,34121,73358895.41,7.89,-6.43,-1.45,1.17
15,2024-01-23,002937,20.98,21.21,21.51,20.61,25410,53899542.87,4.27,0.52,0.11,0.87
16,2024-01-24,002937,22.27,21.27,22.27,20.46,15964,33510197.0,8.53,0.28,0.06,0.55
17,2024-01-25,002937,21.58,22.22,22.38,21.0,30835,67601649.94,6.49,4.47,0.95,1.06
18,2024-01-26,002937,22.19,21.08,22.19,21.0,22875,48945628.65,5.36,-5.13,-1.14,0.79
19,2024-01-29,002937,21.09,20.85,21.5,20.79,18509,38882976.7,3.37,-1.09,-0.23,0.64
20,2024-01-30,002937,20.6,20.11,20.93,20.07,20855,42839425.93,4.12,-3.55,-0.74,0.72
21,2024-01-31,002937,20.55,19.3,20.55,19.15,21723,42603828.93,6.96,-4.03,-0.81,0.75
22,2024-02-01,002937,19.29,18.8,19.61,18.61,32416,61579121.04,5.18,-2.59,-0.5,1.12
23,2024-02-02,002937,19.1,18.25,19.15,17.44,32018,58878564.26,9.1,-2.93,-0.55,1.1
24,2024-02-05,002937,18.43,16.75,18.43,16.43,40845,69736994.74,10.96,-8.22,-1.5,1.41
25,2024-02-06,002937,16.05,17.7,18.1,15.85,46020,78346468.42,13.43,5.67,0.95,1.58
26,2024-02-07,002937,17.49,16.96,18.56,16.67,55022,97108711.1,10.68,-4.18,-0.74,1.89
27,2024-02-08,002937,16.98,18.66,18.66,16.98,41247,74537006.78,9.91,10.02,1.7,1.42
28,2024-02-19,002937,19.76,19.72,20.5,19.15,42971,84751815.85,7.23,5.68,1.06,1.48
29,2024-02-20,002937,19.14,19.28,19.55,18.84,30702,59102821.64,3.6,-2.23,-0.44,1.06
30,2024-02-21,002937,19.13,20.16,20.63,19.07,31376,62809006.4,8.09,4.56,0.88,1.08
31,2024-02-22,002937,19.99,20.39,20.6,19.96,20849,42108650.74,3.17,1.14,0.23,0.72
32,2024-02-23,002937,20.46,21.18,21.33,20.16,23637,48932384.13,5.74,3.87,0.79,0.81
33,2024-02-26,002937,21.0,21.24,21.67,20.8,19774,42029230.42,4.11,0.28,0.06,0.68
34,2024-02-27,002937,21.33,22.21,22.3,21.04,23588,51607943.07,5.93,4.57,0.97,0.81
35,2024-02-28,002937,22.3,21.39,22.71,20.91,43481,94444981.7,8.1,-3.69,-0.82,1.5
36,2024-02-29,002937,20.7,21.87,21.94,20.7,27768,59849274.63,5.8,2.24,0.48,0.96
37,2024-03-01,002937,21.78,22.16,22.29,21.68,17609,38852664.76,2.79,1.33,0.29,0.61
38,2024-03-04,002937,22.46,22.22,22.57,21.7,19744,43652276.2,3.93,0.27,0.06,0.68
39,2024-03-05,002937,22.23,22.28,22.29,21.9,21832,48352885.84,1.76,0.27,0.06,0.75
40,2024-03-06,002937,22.23,22.25,22.39,21.8,21084,46566240.67,2.65,-0.13,-0.03,0.73
41,2024-03-07,002937,22.59,22.26,22.88,22.2,26453,59429084.35,3.06,0.04,0.01,0.91
42,2024-03-08,002937,22.06,22.32,22.48,22.06,14560,32412189.0,1.89,0.27,0.06,0.5
43,2024-03-11,002937,22.28,22.55,22.9,21.8,38965,86135406.1,4.93,1.03,0.23,1.34
44,2024-03-12,002937,22.56,22.44,22.72,22.3,16447,37011464.0,1.86,-0.49,-0.11,0.57
45,2024-03-13,002937,22.64,22.55,22.87,22.4,32611,73763543.44,2.09,0.49,0.11,1.12
46,2024-03-14,002937,22.55,22.33,22.67,22.08,17230,38534303.28,2.62,-0.98,-0.22,0.59
47,2024-03-15,002937,22.32,22.41,22.6,22.08,20277,45183422.19,2.33,0.36,0.08,0.7
48,2024-03-18,002937,22.58,23.22,23.28,22.31,24490,56044125.15,4.33,3.61,0.81,0.84
49,2024-03-19,002937,23.72,23.43,23.72,22.9,20255,47212858.09,3.53,0.9,0.21,0.7
50,2024-03-20,002937,23.43,22.97,23.57,22.65,26265,60322432.69,3.93,-1.96,-0.46,0.9
51,2024-03-21,002937,22.98,22.91,23.05,22.68,16009,36610265.43,1.61,-0.26,-0.06,0.55
52,2024-03-22,002937,22.95,22.73,23.0,22.53,11440,25986949.0,2.05,-0.79,-0.18,0.39
53,2024-03-25,002937,22.53,22.03,22.89,21.97,13107,29496055.75,4.05,-3.08,-0.7,0.45
54,2024-03-26,002937,22.16,22.04,22.3,21.68,14301,31400908.0,2.81,0.05,0.01,0.49
55,2024-03-27,002937,22.09,21.57,22.39,21.54,17636,38471635.4,3.86,-2.13,-0.47,0.61
56,2024-03-28,002937,21.49,21.57,21.89,21.3,16769,36217348.04,2.74,0.0,0.0,0.58
57,2024-03-29,002937,22.75,22.21,23.0,21.74,28727,63606464.88,5.84,2.97,0.64,0.99
