,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002245,8.57,8.46,8.58,8.43,94845,80482704.92,1.76,-0.7,-0.06,0.88
1,2024-01-03,002245,8.43,8.45,8.49,8.38,80184,67580651.51,1.3,-0.12,-0.01,0.74
2,2024-01-04,002245,8.43,8.35,8.45,8.31,75393,63082089.0,1.66,-1.18,-0.1,0.7
3,2024-01-05,002245,8.33,8.25,8.54,8.24,97664,81787753.14,3.59,-1.2,-0.1,0.9
4,2024-01-08,002245,8.23,7.95,8.33,7.94,157886,127432063.0,4.73,-3.64,-0.3,1.46
5,2024-01-09,002245,7.98,8.07,8.16,7.84,144433,115613056.7,4.03,1.51,0.12,1.33
6,2024-01-10,002245,8.05,8.23,8.29,7.93,193132,158070112.58,4.46,1.98,0.16,1.78
7,2024-01-11,002245,8.21,8.42,8.49,8.15,206204,171363399.82,4.13,2.31,0.19,1.9
8,2024-01-12,002245,8.39,8.5,8.59,8.3,193977,165051228.0,3.44,0.95,0.08,1.79
9,2024-01-15,002245,8.44,8.34,8.52,8.29,122135,102283861.76,2.71,-1.88,-0.16,1.13
10,2024-01-16,002245,8.31,8.38,8.45,8.25,106854,89079931.33,2.4,0.48,0.04,0.99
11,2024-01-17,002245,8.35,8.16,8.4,8.14,94424,78080632.03,3.1,-2.63,-0.22,0.87
12,2024-01-18,002245,8.1,8.1,8.19,7.86,154884,124184030.5,4.04,-0.74,-0.06,1.43
13,2024-01-19,002245,8.1,7.95,8.29,7.94,111029,89583711.28,4.32,-1.85,-0.15,1.03
14,2024-01-22,002245,7.93,7.5,7.98,7.42,178771,137745078.04,7.04,-5.66,-0.45,1.65
15,2024-01-23,002245,7.5,7.63,7.68,7.35,146824,110953550.47,4.4,1.73,0.13,1.35
16,2024-01-24,002245,7.7,7.61,7.75,7.33,120928,91053655.5,5.5,-0.26,-0.02,1.12
17,2024-01-25,002245,7.6,7.76,7.77,7.46,136305,104260148.66,4.07,1.97,0.15,1.26
