,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300058,7.17,7.1,7.33,7.09,670149,482363189.0,3.34,-1.11,-0.08,2.81
1,2024-01-03,300058,7.06,7.09,7.19,7.0,553537,393201750.0,2.68,-0.14,-0.01,2.32
2,2024-01-04,300058,7.11,6.98,7.11,6.91,501121,349867775.0,2.82,-1.55,-0.11,2.1
3,2024-01-05,300058,6.96,6.8,6.98,6.75,586532,402495597.0,3.3,-2.58,-0.18,2.46
4,2024-01-08,300058,6.79,6.74,6.84,6.71,429239,290864654.0,1.91,-0.88,-0.06,1.8
5,2024-01-09,300058,6.78,6.75,6.85,6.68,396623,268494483.0,2.52,0.15,0.01,1.66
6,2024-01-10,300058,6.72,6.53,6.73,6.51,519312,342508596.0,3.26,-3.26,-0.22,2.18
7,2024-01-11,300058,6.53,6.74,6.78,6.51,542739,362385716.0,4.13,3.22,0.21,2.28
8,2024-01-12,300058,6.7,6.6,6.76,6.6,398895,265433527.0,2.37,-2.08,-0.14,1.67
9,2024-01-15,300058,6.54,6.87,6.99,6.52,912226,620441395.0,7.12,4.09,0.27,3.82
10,2024-01-16,300058,6.74,6.89,6.9,6.68,659277,446155672.0,3.2,0.29,0.02,2.76
11,2024-01-17,300058,6.85,6.71,6.92,6.71,494053,337677557.0,3.05,-2.61,-0.18,2.07
12,2024-01-18,300058,6.61,6.94,6.95,6.61,912135,621839845.0,5.07,3.43,0.23,3.82
13,2024-01-19,300058,6.89,6.87,7.1,6.87,791786,552510428.0,3.31,-1.01,-0.07,3.32
14,2024-01-22,300058,6.83,6.36,6.9,6.26,751747,494862879.0,9.32,-7.42,-0.51,3.15
15,2024-01-23,300058,6.36,6.55,6.67,6.27,648617,422122135.0,6.29,2.99,0.19,2.72
16,2024-01-24,300058,6.55,6.59,6.61,6.36,545897,355206759.0,3.82,0.61,0.04,2.29
17,2024-01-25,300058,6.6,6.79,6.8,6.51,709796,475525412.0,4.4,3.03,0.2,2.98
18,2024-01-26,300058,6.75,6.76,7.0,6.72,752367,514709623.0,4.12,-0.44,-0.03,3.15
19,2024-01-29,300058,6.78,6.47,6.78,6.46,575519,378006252.0,4.73,-4.29,-0.29,2.41
20,2024-01-30,300058,6.38,6.33,6.56,6.32,383980,247130299.0,3.71,-2.16,-0.14,1.61
21,2024-01-31,300058,6.26,5.98,6.52,5.95,722545,454503733.0,9.0,-5.53,-0.35,3.03
22,2024-02-01,300058,5.95,6.0,6.19,5.77,599208,359694555.0,7.02,0.33,0.02,2.51
23,2024-02-02,300058,6.04,5.87,6.28,5.66,788425,470460766.0,10.33,-2.17,-0.13,3.31
24,2024-02-05,300058,5.88,5.29,5.92,5.12,1012417,552687666.0,13.63,-9.88,-0.58,4.25
25,2024-02-06,300058,5.28,5.86,5.92,5.22,935884,526287728.0,13.23,10.78,0.57,3.92
26,2024-02-07,300058,5.89,6.25,6.32,5.82,1130865,694979551.0,8.53,6.66,0.39,4.74
27,2024-02-08,300058,6.35,6.41,6.65,6.35,1015334,661520896.0,4.8,2.56,0.16,4.26
28,2024-02-19,300058,7.38,7.14,7.38,6.91,1863299,1321476911.0,7.33,11.39,0.73,7.81
29,2024-02-20,300058,7.02,7.1,7.29,6.95,1518645,1085863110.0,4.76,-0.56,-0.04,6.37
30,2024-02-21,300058,6.94,7.05,7.25,6.91,1372743,979730183.0,4.79,-0.7,-0.05,5.76
31,2024-02-22,300058,7.09,7.13,7.26,7.05,1126667,804625772.0,2.98,1.13,0.08,4.72
32,2024-02-23,300058,7.15,7.32,7.38,7.03,1692139,1225403144.0,4.91,2.66,0.19,7.1
33,2024-02-26,300058,7.23,7.23,7.4,7.16,1264747,917806549.0,3.28,-1.23,-0.09,5.3
34,2024-02-27,300058,7.26,7.63,7.64,7.2,1686815,1254500717.0,6.09,5.53,0.4,7.07
35,2024-02-28,300058,7.56,7.06,7.83,7.06,2043806,1528839789.0,10.09,-7.47,-0.57,8.57
36,2024-02-29,300058,7.02,7.38,7.42,7.01,1142765,832713078.0,5.81,4.53,0.32,4.79
37,2024-03-01,300058,7.38,7.51,7.55,7.32,1168565,871536329.0,3.12,1.76,0.13,4.9
38,2024-03-04,300058,7.5,7.62,7.63,7.3,1332094,998876275.0,4.39,1.46,0.11,5.59
39,2024-03-05,300058,7.51,7.39,7.62,7.36,1169800,875040411.0,3.41,-3.02,-0.23,4.9
40,2024-03-06,300058,7.27,7.3,7.51,7.26,840910,618800671.0,3.38,-1.22,-0.09,3.53
41,2024-03-07,300058,7.31,7.03,7.37,7.02,950296,682586062.0,4.79,-3.7,-0.27,3.98
