,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300550,15.02,14.9,15.26,14.85,16534,24738677.0,2.74,-0.6,-0.09,0.63
1,2024-01-03,300550,14.93,14.97,15.21,14.82,19251,28861489.0,2.62,0.47,0.07,0.73
2,2024-01-04,300550,14.95,15.16,15.36,14.86,25539,38723013.0,3.34,1.27,0.19,0.97
3,2024-01-05,300550,15.21,14.74,15.48,14.65,23537,35111860.0,5.47,-2.77,-0.42,0.9
4,2024-01-08,300550,14.66,14.37,14.79,14.37,14581,21219299.0,2.85,-2.51,-0.37,0.56
5,2024-01-09,300550,14.45,14.46,14.74,14.3,14689,21265198.0,3.06,0.63,0.09,0.56
6,2024-01-10,300550,14.45,14.09,14.45,13.96,16721,23625117.0,3.39,-2.56,-0.37,0.64
7,2024-01-11,300550,14.2,15.2,15.33,14.08,38810,57625359.0,8.87,7.88,1.11,1.48
8,2024-01-12,300550,15.23,15.2,15.55,14.9,40608,61994345.0,4.28,0.0,0.0,1.55
9,2024-01-15,300550,14.98,15.02,15.32,14.85,23629,35551189.0,3.09,-1.18,-0.18,0.9
10,2024-01-16,300550,15.03,14.75,15.13,14.48,18032,26514328.0,4.33,-1.8,-0.27,0.69
11,2024-01-17,300550,14.75,14.2,14.84,14.14,17405,25119351.0,4.75,-3.73,-0.55,0.66
12,2024-01-18,300550,14.2,13.9,14.28,13.51,32804,45289885.0,5.42,-2.11,-0.3,1.25
13,2024-01-19,300550,13.98,13.64,13.98,13.51,19576,26724076.0,3.38,-1.87,-0.26,0.75
14,2024-01-22,300550,13.64,12.43,13.64,12.24,21645,27926548.0,10.26,-8.87,-1.21,0.83
15,2024-01-23,300550,12.43,12.19,12.6,12.03,22913,27953956.0,4.59,-1.93,-0.24,0.87
16,2024-01-24,300550,12.2,12.18,12.37,11.48,34528,41057108.0,7.3,-0.08,-0.01,1.32
17,2024-01-25,300550,12.38,13.13,13.28,12.06,28057,35832086.0,10.02,7.8,0.95,1.07
18,2024-01-26,300550,13.32,13.47,13.82,13.06,23795,32185576.0,5.79,2.59,0.34,0.91
19,2024-01-29,300550,13.6,12.62,13.6,12.58,16957,21841731.0,7.57,-6.31,-0.85,0.65
