,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688319,15.8,15.54,16.1,15.29,28295,43962627.0,5.13,-1.65,-0.26,0.98
1,2024-01-03,688319,15.54,15.26,15.77,15.16,17541,26924956.0,3.93,-1.8,-0.28,0.61
2,2024-01-04,688319,15.21,15.25,15.26,15.03,15921,24124973.0,1.51,-0.07,-0.01,0.55
3,2024-01-05,688319,15.21,14.7,15.46,14.67,26819,40022972.0,5.18,-3.61,-0.55,0.93
4,2024-01-08,688319,14.62,14.39,14.77,14.38,24859,36150619.0,2.65,-2.11,-0.31,0.86
5,2024-01-09,688319,14.57,14.56,14.71,14.27,23637,34321764.0,3.06,1.18,0.17,0.82
6,2024-01-10,688319,14.39,14.27,14.59,14.19,10268,14756634.0,2.75,-1.99,-0.29,0.36
7,2024-01-11,688319,14.37,14.39,14.51,14.21,16111,23169861.0,2.1,0.84,0.12,0.56
8,2024-01-12,688319,14.53,14.3,14.87,14.25,21766,31587434.0,4.31,-0.63,-0.09,0.76
9,2024-01-15,688319,14.3,14.21,14.47,14.05,15115,21518028.0,2.94,-0.63,-0.09,0.52
10,2024-01-16,688319,14.3,14.11,14.32,13.97,14492,20450478.0,2.46,-0.7,-0.1,0.5
11,2024-01-17,688319,14.22,13.4,14.22,13.39,30562,41843925.0,5.88,-5.03,-0.71,1.06
12,2024-01-18,688319,13.29,13.1,13.4,12.7,52291,67651240.0,5.22,-2.24,-0.3,1.81
13,2024-01-19,688319,13.09,13.17,13.31,12.94,25954,34074064.0,2.82,0.53,0.07,0.9
14,2024-01-22,688319,13.1,12.25,13.19,12.15,27644,34976555.0,7.9,-6.99,-0.92,0.96
15,2024-01-23,688319,12.34,12.15,12.37,11.98,35085,42623450.0,3.18,-0.82,-0.1,1.22
16,2024-01-24,688319,12.3,11.93,12.38,11.52,29919,35490203.0,7.08,-1.81,-0.22,1.04
17,2024-01-25,688319,11.95,12.67,12.72,11.8,31988,39493998.0,7.71,6.2,0.74,1.11
18,2024-01-26,688319,12.78,12.08,12.78,11.97,34120,42134441.0,6.39,-4.66,-0.59,1.18
