,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688276,54.36,54.12,55.06,54.03,15889,86525369.0,1.88,-1.26,-0.69,0.66
1,2024-01-03,688276,54.02,54.09,55.59,54.02,11876,64860497.0,2.9,-0.06,-0.03,0.49
2,2024-01-04,688276,54.01,54.75,54.98,53.88,10766,58590179.0,2.03,1.22,0.66,0.45
3,2024-01-05,688276,54.45,53.26,55.23,53.0,17126,92598141.0,4.07,-2.72,-1.49,0.71
4,2024-01-08,688276,52.88,52.32,53.26,52.0,12481,65742268.0,2.37,-1.76,-0.94,0.52
5,2024-01-09,688276,52.75,53.91,54.58,52.0,17597,94561277.0,4.93,3.04,1.59,0.73
6,2024-01-10,688276,53.76,54.34,55.9,53.51,17048,93215987.0,4.43,0.8,0.43,0.71
7,2024-01-11,688276,53.7,54.88,55.09,53.36,16053,87314277.0,3.18,0.99,0.54,0.67
8,2024-01-12,688276,54.53,53.11,55.24,53.11,8863,47918175.0,3.88,-3.23,-1.77,0.37
9,2024-01-15,688276,53.0,52.63,53.89,52.45,7309,38609882.0,2.71,-0.9,-0.48,0.3
10,2024-01-16,688276,54.76,54.23,55.35,52.92,24101,129780038.0,4.62,3.04,1.6,1.0
11,2024-01-17,688276,54.52,53.23,57.94,53.23,29691,162529374.0,8.69,-1.84,-1.0,1.23
12,2024-01-18,688276,53.19,52.92,53.72,51.17,21022,109665107.0,4.79,-0.58,-0.31,0.87
13,2024-01-19,688276,53.0,52.01,53.0,51.5,16568,86276375.0,2.83,-1.72,-0.91,0.69
14,2024-01-22,688276,52.0,48.61,52.0,48.6,24363,122320074.0,6.54,-6.54,-3.4,1.01
15,2024-01-23,688276,48.94,50.83,51.15,48.42,17315,86854400.0,5.62,4.57,2.22,0.72
16,2024-01-24,688276,50.9,50.09,51.32,49.23,13097,65759620.0,4.11,-1.46,-0.74,0.54
17,2024-01-25,688276,51.15,52.63,53.18,49.7,17424,89992660.0,6.95,5.07,2.54,0.72
18,2024-01-26,688276,52.88,52.08,53.31,51.9,11667,61436461.0,2.68,-1.05,-0.55,0.48
19,2024-01-29,688276,52.44,51.15,52.44,50.08,18265,93412082.0,4.53,-1.79,-0.93,0.76
20,2024-01-30,688276,50.12,48.5,51.15,48.5,13954,68916051.0,5.18,-5.18,-2.65,0.58
21,2024-01-31,688276,48.5,46.9,49.27,46.8,16025,76513838.0,5.09,-3.3,-1.6,0.66
22,2024-02-01,688276,46.68,47.79,49.16,46.68,16987,81569003.0,5.29,1.9,0.89,0.7
23,2024-02-02,688276,48.99,46.39,48.99,44.83,17909,84325729.0,8.7,-2.93,-1.4,0.74
24,2024-02-05,688276,45.3,45.92,48.16,43.56,21902,100270795.0,9.92,-1.01,-0.47,0.91
25,2024-02-06,688276,42.0,51.97,52.66,42.0,25366,124596389.0,23.21,13.18,6.05,1.05
26,2024-02-07,688276,52.01,54.93,54.99,51.97,36227,196765621.0,5.81,5.7,2.96,1.5
27,2024-02-08,688276,55.41,52.99,58.5,52.52,40888,229278705.0,10.89,-3.53,-1.94,1.69
28,2024-02-19,688276,54.97,53.03,54.99,52.14,25612,136647133.0,5.38,0.08,0.04,1.06
29,2024-02-20,688276,52.55,52.74,53.49,51.33,19919,104216820.0,4.07,-0.55,-0.29,0.83
30,2024-02-21,688276,52.11,53.23,54.84,52.0,19827,106556327.0,5.38,0.93,0.49,0.82
31,2024-02-22,688276,53.06,52.73,53.47,52.02,13343,70177047.0,2.72,-0.94,-0.5,0.55
32,2024-02-23,688276,52.2,52.06,53.4,51.64,16319,85003401.0,3.34,-1.27,-0.67,0.68
33,2024-02-26,688276,52.11,53.77,54.4,52.0,21956,117094571.0,4.61,3.28,1.71,0.91
34,2024-02-27,688276,53.92,54.03,54.07,52.61,16060,86024747.0,2.72,0.48,0.26,0.67
35,2024-02-28,688276,54.33,53.15,55.95,53.07,19270,105027305.0,5.33,-1.63,-0.88,0.8
36,2024-02-29,688276,52.9,55.17,55.38,52.72,24137,131102150.0,5.0,3.8,2.02,1.0
37,2024-03-01,688276,55.17,54.02,55.55,53.23,20700,111485649.0,4.21,-2.08,-1.15,0.86
38,2024-03-04,688276,53.79,54.09,54.68,53.3,20341,109875872.0,2.55,0.13,0.07,0.84
39,2024-03-05,688276,54.09,53.45,54.3,53.35,13335,71598782.0,1.76,-1.18,-0.64,0.55
40,2024-03-06,688276,53.28,53.88,54.6,52.58,13292,71153481.0,3.78,0.8,0.43,0.55
41,2024-03-07,688276,54.31,52.3,54.34,52.3,13206,70106648.0,3.79,-2.93,-1.58,0.55
42,2024-03-08,688276,52.22,52.11,53.13,51.58,15573,80928079.0,2.96,-0.36,-0.19,0.65
43,2024-03-11,688276,52.47,53.61,53.88,51.4,14212,74708765.0,4.76,2.88,1.5,0.59
44,2024-03-12,688276,54.2,54.37,55.2,53.41,17409,94458457.0,3.34,1.42,0.76,0.72
45,2024-03-13,688276,54.1,53.74,55.2,53.2,12894,69513152.0,3.68,-1.16,-0.63,0.53
46,2024-03-14,688276,54.65,53.7,55.13,53.55,14479,78437311.0,2.94,-0.07,-0.04,0.6
47,2024-03-15,688276,54.24,53.94,54.68,52.72,13177,70646681.0,3.65,0.45,0.24,0.55
48,2024-03-18,688276,53.94,54.41,54.55,53.18,12864,69378408.0,2.54,0.87,0.47,0.53
49,2024-03-19,688276,54.45,52.75,54.49,52.55,20568,109269118.0,3.57,-3.05,-1.66,0.85
50,2024-03-20,688276,52.78,50.98,52.81,50.81,25523,131012916.0,3.79,-3.36,-1.77,1.06
51,2024-03-21,688276,51.98,48.61,51.98,48.02,40077,196686485.0,7.77,-4.65,-2.37,1.66
52,2024-03-22,688276,48.7,47.18,48.7,46.91,22763,107843595.0,3.68,-2.94,-1.43,0.94
53,2024-03-25,688276,47.26,45.93,47.87,45.5,28965,135150340.0,5.02,-2.65,-1.25,1.2
54,2024-03-26,688276,45.3,44.7,45.92,43.71,32044,143104388.0,4.81,-2.68,-1.23,1.33
55,2024-03-27,688276,44.79,44.4,45.3,43.79,24389,108344592.0,3.38,-0.67,-0.3,1.01
56,2024-03-28,688276,44.1,44.39,45.18,44.1,27277,121266517.0,2.43,-0.02,-0.01,1.13
57,2024-03-29,688276,44.1,44.35,44.7,43.28,23109,102017309.0,3.2,-0.09,-0.04,0.96
58,2024-04-01,688276,44.4,45.64,45.77,44.4,24731,111615423.0,3.09,2.91,1.29,1.02
59,2024-04-02,688276,45.42,44.99,45.56,44.61,17386,78149635.0,2.08,-1.42,-0.65,0.72
60,2024-04-03,688276,44.66,44.5,45.3,43.81,23892,106563223.0,3.31,-1.09,-0.49,0.99
