,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002573,4.94,5.03,5.06,4.93,69771,35049106.0,2.63,1.62,0.08,0.65
1,2024-01-03,002573,5.02,5.05,5.07,5.01,53067,26743051.0,1.19,0.4,0.02,0.49
2,2024-01-04,002573,5.05,5.09,5.1,5.04,55309,28029829.54,1.19,0.79,0.04,0.51
3,2024-01-05,002573,5.1,5.04,5.11,5.02,50786,25739768.82,1.77,-0.98,-0.05,0.47
4,2024-01-08,002573,5.01,4.93,5.05,4.93,46746,23274376.0,2.38,-2.18,-0.11,0.43
5,2024-01-09,002573,4.97,4.99,5.01,4.85,51513,25508119.0,3.25,1.22,0.06,0.48
6,2024-01-10,002573,4.97,5.04,5.06,4.94,57036,28566763.2,2.4,1.0,0.05,0.53
7,2024-01-11,002573,5.02,5.16,5.4,4.99,255657,133518208.65,8.13,2.38,0.12,2.37
8,2024-01-12,002573,5.42,5.14,5.44,5.14,233828,123512605.58,5.81,-0.39,-0.02,2.17
9,2024-01-15,002573,5.1,4.99,5.16,4.99,171676,86614609.04,3.31,-2.92,-0.15,1.59
10,2024-01-16,002573,4.98,4.95,5.0,4.88,105639,52118978.47,2.4,-0.8,-0.04,0.98
11,2024-01-17,002573,4.97,4.87,4.98,4.87,70808,34899010.19,2.22,-1.62,-0.08,0.66
12,2024-01-18,002573,4.88,4.8,4.9,4.68,119123,56674069.35,4.52,-1.44,-0.07,1.1
13,2024-01-19,002573,4.8,4.73,4.81,4.71,56329,26773404.0,2.08,-1.46,-0.07,0.52
14,2024-01-22,002573,4.7,4.46,4.73,4.44,95074,43647978.6,6.13,-5.71,-0.27,0.88
15,2024-01-23,002573,4.44,4.52,4.54,4.35,64955,28834158.01,4.26,1.35,0.06,0.6
16,2024-01-24,002573,4.52,4.65,4.65,4.46,63895,29153079.0,4.2,2.88,0.13,0.59
17,2024-01-25,002573,4.62,4.86,4.87,4.62,90514,43223416.0,5.38,4.52,0.21,0.84
18,2024-01-26,002573,4.88,4.93,4.98,4.85,76322,37721652.0,2.67,1.44,0.07,0.71
19,2024-01-29,002573,4.94,4.82,4.94,4.79,54588,26496780.0,3.04,-2.23,-0.11,0.51
20,2024-01-30,002573,4.77,4.71,4.86,4.7,62715,30023858.0,3.32,-2.28,-0.11,0.58
21,2024-01-31,002573,4.73,4.59,4.77,4.57,69180,32193604.88,4.25,-2.55,-0.12,0.64
22,2024-02-01,002573,4.59,4.48,4.62,4.44,83983,37982882.92,3.92,-2.4,-0.11,0.78
23,2024-02-02,002573,4.48,4.25,4.53,4.13,93438,40458004.51,8.93,-5.13,-0.23,0.87
24,2024-02-05,002573,4.22,3.93,4.24,3.84,146703,58234208.29,9.41,-7.53,-0.32,1.36
25,2024-02-06,002573,3.9,4.21,4.29,3.84,116988,47277360.6,11.45,7.12,0.28,1.08
26,2024-02-07,002573,4.23,4.4,4.46,4.21,140801,61396604.09,5.94,4.51,0.19,1.3
27,2024-02-08,002573,4.57,4.64,4.71,4.42,171019,78317535.75,6.59,5.45,0.24,1.58
28,2024-02-19,002573,4.65,4.55,4.74,4.51,127747,58848375.96,4.96,-1.94,-0.09,1.18
29,2024-02-20,002573,4.54,4.49,4.54,4.44,66705,29856948.64,2.2,-1.32,-0.06,0.62
30,2024-02-21,002573,4.43,4.51,4.63,4.4,82385,37434157.38,5.12,0.45,0.02,0.76
31,2024-02-22,002573,4.53,4.52,4.58,4.48,63720,28723588.0,2.22,0.22,0.01,0.59
32,2024-02-23,002573,4.54,4.56,4.57,4.46,68266,30781036.24,2.43,0.88,0.04,0.63
33,2024-02-26,002573,4.55,4.59,4.65,4.53,91795,42161256.75,2.63,0.66,0.03,0.85
34,2024-02-27,002573,4.6,4.72,4.73,4.55,86388,40214851.6,3.92,2.83,0.13,0.8
35,2024-02-28,002573,4.71,4.53,4.79,4.53,113427,52837366.8,5.51,-4.03,-0.19,1.05
36,2024-02-29,002573,4.52,4.63,4.64,4.49,80951,37182305.84,3.31,2.21,0.1,0.75
37,2024-03-01,002573,4.63,4.64,4.7,4.61,68621,31899021.06,1.94,0.22,0.01,0.64
38,2024-03-04,002573,4.68,4.57,4.68,4.55,61281,28050439.16,2.8,-1.51,-0.07,0.57
39,2024-03-05,002573,4.56,4.5,4.57,4.48,51917,23415980.92,1.97,-1.53,-0.07,0.48
40,2024-03-06,002573,4.5,4.51,4.56,4.48,55179,24907891.98,1.78,0.22,0.01,0.51
41,2024-03-07,002573,4.52,4.5,4.59,4.49,48799,22145263.0,2.22,-0.22,-0.01,0.45
42,2024-03-08,002573,4.5,4.49,4.54,4.46,43229,19396981.98,1.78,-0.22,-0.01,0.4
43,2024-03-11,002573,4.49,4.54,4.54,4.48,54577,24612202.2,1.34,1.11,0.05,0.51
44,2024-03-12,002573,4.54,4.54,4.57,4.49,66910,30264755.54,1.76,0.0,0.0,0.62
45,2024-03-13,002573,4.52,4.51,4.55,4.46,73263,32977021.0,1.98,-0.66,-0.03,0.68
46,2024-03-14,002573,4.52,4.54,4.61,4.5,90963,41455058.0,2.44,0.67,0.03,0.84
47,2024-03-15,002573,4.53,4.65,4.65,4.5,86744,39878060.0,3.3,2.42,0.11,0.8
48,2024-03-18,002573,4.66,4.66,4.7,4.61,69099,32054652.92,1.94,0.22,0.01,0.64
49,2024-03-19,002573,4.64,4.62,4.67,4.61,50622,23468249.0,1.29,-0.86,-0.04,0.47
50,2024-03-20,002573,4.62,4.63,4.64,4.58,44291,20417451.0,1.3,0.22,0.01,0.41
51,2024-03-21,002573,4.65,4.62,4.65,4.59,42562,19681923.87,1.3,-0.22,-0.01,0.39
52,2024-03-22,002573,4.61,4.52,4.62,4.48,66454,30137442.0,3.03,-2.16,-0.1,0.62
53,2024-03-25,002573,4.5,4.47,4.55,4.45,52104,23465782.83,2.21,-1.11,-0.05,0.48
54,2024-03-26,002573,4.46,4.48,4.5,4.41,50326,22417341.88,2.01,0.22,0.01,0.47
55,2024-03-27,002573,4.5,4.4,4.53,4.4,54376,24271137.08,2.9,-1.79,-0.08,0.5
56,2024-03-28,002573,4.4,4.42,4.48,4.39,45419,20112795.34,2.05,0.45,0.02,0.42
57,2024-03-29,002573,4.41,4.51,4.51,4.4,48029,21521249.0,2.49,2.04,0.09,0.44
