,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,832735,32.01,33.2,33.33,31.71,8173,26708142.28,5.06,3.65,1.17,1.63
1,2024-01-03,832735,33.2,34.49,35.66,32.61,13012,45151533.65,9.19,3.89,1.29,2.59
2,2024-01-04,832735,34.01,33.67,34.02,33.05,8829,29611393.67,2.81,-2.38,-0.82,1.76
3,2024-01-05,832735,33.67,33.13,34.66,32.98,8273,27760014.34,4.99,-1.6,-0.54,1.65
4,2024-01-08,832735,33.15,31.45,33.23,31.45,5133,16627689.16,5.37,-5.07,-1.68,1.02
5,2024-01-09,832735,31.45,29.89,31.88,29.76,5693,17409202.84,6.74,-4.96,-1.56,1.13
6,2024-01-10,832735,30.0,30.2,30.6,29.78,2671,8071377.35,2.74,1.04,0.31,0.53
7,2024-01-11,832735,30.44,30.63,31.15,30.18,2198,6741469.35,3.21,1.42,0.43,0.44
8,2024-01-12,832735,29.81,28.1,29.98,28.02,7454,21715995.16,6.4,-8.26,-2.53,1.48
9,2024-01-15,832735,28.38,27.31,28.38,27.31,3339,9332109.47,3.81,-2.81,-0.79,0.66
10,2024-01-16,832735,27.58,28.45,28.79,26.35,6579,17997245.48,8.93,4.17,1.14,1.31
11,2024-01-17,832735,28.11,27.31,28.55,27.27,5424,15162576.58,4.5,-4.01,-1.14,1.08
12,2024-01-18,832735,27.33,27.54,27.64,26.54,4289,11656413.8,4.03,0.84,0.23,0.85
13,2024-01-19,832735,27.72,28.19,28.22,27.21,6239,17414648.06,3.67,2.36,0.65,1.24
14,2024-01-22,832735,28.2,27.0,28.2,26.89,5471,14957041.82,4.65,-4.22,-1.19,1.09
15,2024-01-23,832735,26.98,27.05,27.24,26.69,2319,6259155.26,2.04,0.19,0.05,0.46
16,2024-01-24,832735,27.21,26.52,27.23,26.21,3229,8556983.56,3.77,-1.96,-0.53,0.64
17,2024-01-25,832735,26.64,27.15,27.28,26.36,3296,8866806.77,3.47,2.38,0.63,0.66
18,2024-01-26,832735,27.15,26.41,27.18,26.38,2575,6912500.04,2.95,-2.73,-0.74,0.51
19,2024-01-29,832735,26.66,24.98,26.67,24.98,2950,7560387.96,6.4,-5.41,-1.43,0.59
20,2024-01-30,832735,24.99,24.36,24.99,24.36,1984,4907717.01,2.52,-2.48,-0.62,0.39
21,2024-01-31,832735,24.37,24.27,25.18,24.21,2398,5894122.1,3.98,-0.37,-0.09,0.48
22,2024-02-01,832735,24.38,23.7,24.59,23.59,2583,6194893.79,4.12,-2.35,-0.57,0.51
23,2024-02-02,832735,23.78,22.99,23.78,22.67,2902,6725746.62,4.68,-3.0,-0.71,0.58
24,2024-02-05,832735,22.77,22.77,23.1,21.8,3368,7548082.5,5.65,-0.96,-0.22,0.67
25,2024-02-06,832735,22.6,26.35,26.86,22.31,6105,15576424.24,19.98,15.72,3.58,1.21
26,2024-02-07,832735,26.35,26.1,27.96,25.91,7087,19227304.98,7.78,-0.95,-0.25,1.41
27,2024-02-08,832735,25.9,25.65,25.98,24.72,4453,11340516.2,4.83,-1.72,-0.45,0.89
28,2024-02-19,832735,25.71,26.19,26.49,25.52,2238,5834761.61,3.78,2.11,0.54,0.45
29,2024-02-20,832735,26.44,27.88,28.46,26.06,7752,21503544.26,9.16,6.45,1.69,1.54
30,2024-02-21,832735,27.46,27.54,27.65,26.21,10761,29015813.31,5.16,-1.22,-0.34,2.14
31,2024-02-22,832735,27.26,26.98,27.26,26.83,4174,11268153.71,1.56,-2.03,-0.56,0.83
32,2024-02-23,832735,27.1,26.79,27.35,26.42,2585,6918886.34,3.45,-0.7,-0.19,0.51
33,2024-02-26,832735,26.68,26.7,26.89,26.51,1632,4351888.03,1.42,-0.34,-0.09,0.32
34,2024-02-27,832735,26.76,27.82,28.48,26.76,8969,25013326.66,6.44,4.19,1.12,1.78
35,2024-02-28,832735,28.65,28.11,30.39,28.03,11911,34921619.48,8.48,1.04,0.29,2.37
36,2024-02-29,832735,27.79,28.5,28.89,27.12,9975,28041806.04,6.3,1.39,0.39,1.98
37,2024-03-01,832735,28.48,28.31,28.48,27.89,3444,9679318.85,2.07,-0.67,-0.19,0.69
38,2024-03-04,832735,28.5,28.57,28.77,28.03,4019,11425231.55,2.61,0.92,0.26,0.8
39,2024-03-05,832735,28.65,27.7,28.65,27.61,3430,9547509.61,3.64,-3.05,-0.87,0.68
40,2024-03-06,832735,27.89,27.67,27.95,27.62,2152,5969485.44,1.19,-0.11,-0.03,0.43
41,2024-03-07,832735,27.63,27.1,27.88,27.1,1832,5021202.68,2.82,-2.06,-0.57,0.36
42,2024-03-08,832735,27.42,27.81,28.79,27.36,4511,12699942.51,5.28,2.62,0.71,0.9
43,2024-03-11,832735,27.5,27.14,27.5,26.68,3493,9444420.19,2.95,-2.41,-0.67,0.7
44,2024-03-12,832735,27.14,27.62,27.96,27.05,2914,8064720.42,3.35,1.77,0.48,0.58
45,2024-03-13,832735,27.46,27.1,27.49,27.06,1891,5139848.53,1.56,-1.88,-0.52,0.38
46,2024-03-14,832735,27.37,27.39,28.78,27.12,3043,8473643.11,6.13,1.07,0.29,0.61
47,2024-03-15,832735,27.41,27.88,28.1,27.21,3489,9677178.89,3.25,1.79,0.49,0.69
48,2024-03-18,832735,27.85,28.22,28.4,27.47,2986,8327028.6,3.34,1.22,0.34,0.59
49,2024-03-19,832735,28.06,28.98,29.5,27.97,7039,20386108.38,5.42,2.69,0.76,1.4
50,2024-03-20,832735,28.77,28.53,28.77,28.32,4112,11706172.28,1.55,-1.55,-0.45,0.82
51,2024-03-21,832735,28.4,28.28,28.79,28.2,1541,4376695.75,2.07,-0.88,-0.25,0.31
52,2024-03-22,832735,28.28,28.25,28.52,28.06,925,2614148.05,1.63,-0.11,-0.03,0.18
53,2024-03-25,832735,28.2,28.19,28.42,28.15,946,2673199.94,0.96,-0.21,-0.06,0.19
54,2024-03-26,832735,28.12,27.98,28.28,27.83,822,2302071.57,1.6,-0.74,-0.21,0.16
55,2024-03-27,832735,27.94,28.3,28.67,27.94,2113,6003668.28,2.61,1.14,0.32,0.42
56,2024-03-28,832735,28.23,28.22,28.43,28.01,1172,3308502.35,1.48,-0.28,-0.08,0.23
57,2024-03-29,832735,28.23,28.36,28.48,28.22,902,2554131.47,0.92,0.5,0.14,0.18
58,2024-04-01,832735,28.2,27.36,28.2,26.96,5554,15196226.25,4.37,-3.53,-1.0,1.11
59,2024-04-02,832735,27.28,26.82,27.28,26.81,1827,4925528.73,1.72,-1.97,-0.54,0.36
60,2024-04-03,832735,26.72,26.82,26.94,26.65,833,2227354.85,1.08,0.0,0.0,0.17
61,2024-04-08,832735,26.78,26.35,26.91,26.21,1408,3737149.7,2.61,-1.75,-0.47,0.28
62,2024-04-09,832735,26.6,26.43,26.6,26.34,740,1958251.92,0.99,0.3,0.08,0.15
63,2024-04-10,832735,26.36,26.75,26.99,26.33,1407,3770501.95,2.5,1.21,0.32,0.28
64,2024-04-11,832735,26.79,26.46,26.79,26.41,910,2416090.16,1.42,-1.08,-0.29,0.18
65,2024-04-12,832735,26.6,26.21,26.6,26.11,613,1610683.0,1.85,-0.94,-0.25,0.12
66,2024-04-15,832735,26.15,25.95,26.48,25.94,857,2243216.23,2.06,-0.99,-0.26,0.17
67,2024-04-16,832735,25.95,24.61,26.2,24.57,2149,5400767.64,6.28,-5.16,-1.34,0.43
68,2024-04-17,832735,24.85,25.23,25.57,24.85,1434,3628433.42,2.93,2.52,0.62,0.29
69,2024-04-18,832735,25.37,25.43,25.73,25.25,679,1732158.18,1.9,0.79,0.2,0.14
