,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688193,45.12,46.58,46.79,45.12,3962,18277715.0,3.7,3.24,1.46,1.33
1,2024-01-03,688193,46.77,46.52,46.77,45.99,1960,9098858.0,1.67,-0.13,-0.06,0.66
2,2024-01-04,688193,46.79,46.35,46.79,45.91,1181,5462982.0,1.89,-0.37,-0.17,0.4
3,2024-01-05,688193,46.35,45.56,46.73,45.19,1476,6786763.0,3.32,-1.7,-0.79,0.5
4,2024-01-08,688193,45.35,43.97,45.37,43.97,1538,6861475.0,3.07,-3.49,-1.59,0.52
5,2024-01-09,688193,44.2,44.97,45.51,44.1,2571,11563242.0,3.21,2.27,1.0,0.86
6,2024-01-10,688193,44.43,44.18,45.49,44.03,1474,6577797.0,3.25,-1.76,-0.79,0.5
7,2024-01-11,688193,44.34,44.43,44.76,43.98,1155,5130364.0,1.77,0.57,0.25,0.39
8,2024-01-12,688193,44.5,44.23,45.4,44.04,1958,8746124.0,3.06,-0.45,-0.2,0.66
9,2024-01-15,688193,44.23,44.2,44.76,43.81,1844,8159247.0,2.15,-0.07,-0.03,0.62
10,2024-01-16,688193,44.01,43.9,44.45,42.6,2243,9745503.0,4.19,-0.68,-0.3,0.75
11,2024-01-17,688193,43.85,42.85,44.08,42.85,1801,7856278.0,2.8,-2.39,-1.05,0.61
12,2024-01-18,688193,43.06,42.57,43.06,41.01,2751,11515234.0,4.78,-0.65,-0.28,0.92
13,2024-01-19,688193,42.4,41.23,42.44,40.84,2946,12173351.0,3.76,-3.15,-1.34,0.99
14,2024-01-22,688193,40.72,37.52,41.03,37.51,2836,11130174.0,8.54,-9.0,-3.71,0.95
15,2024-01-23,688193,38.15,36.36,38.15,35.8,4069,14852280.0,6.26,-3.09,-1.16,1.37
16,2024-01-24,688193,36.55,36.1,37.27,34.62,3091,11116921.0,7.29,-0.72,-0.26,1.04
17,2024-01-25,688193,35.51,38.68,38.91,35.51,2496,9403962.0,9.42,7.15,2.58,0.84
18,2024-01-26,688193,39.0,39.27,40.22,38.66,2447,9665832.0,4.03,1.53,0.59,0.82
19,2024-01-29,688193,39.33,36.89,39.99,36.88,3691,14003612.0,7.92,-6.06,-2.38,1.24
20,2024-01-30,688193,36.48,35.85,37.02,35.52,2424,8804305.0,4.07,-2.82,-1.04,0.81
21,2024-01-31,688193,35.98,33.79,36.87,33.51,3930,13853835.0,9.37,-5.75,-2.06,1.32
22,2024-02-01,688193,33.77,32.29,33.94,32.16,5028,16468011.0,5.27,-4.44,-1.5,1.69
23,2024-02-02,688193,32.0,30.39,33.0,29.83,6089,18938443.0,9.82,-5.88,-1.9,2.05
24,2024-02-05,688193,30.35,25.7,30.35,25.05,6081,16238863.0,17.44,-15.43,-4.69,2.04
25,2024-02-06,688193,24.93,25.1,26.51,22.5,6408,15518387.0,15.6,-2.33,-0.6,2.15
26,2024-02-07,688193,25.1,23.3,25.8,23.11,6219,15133321.0,10.72,-7.17,-1.8,2.09
27,2024-02-08,688193,23.77,27.93,27.96,22.88,8694,21755254.0,21.8,19.87,4.63,2.87
28,2024-02-19,688193,27.3,28.0,29.49,27.13,5607,15789838.0,8.45,0.25,0.07,1.85
29,2024-02-20,688193,27.99,28.53,29.22,27.57,4002,11479765.0,5.89,1.89,0.53,1.32
30,2024-02-21,688193,28.53,29.16,29.9,28.03,3543,10316438.0,6.55,2.21,0.63,1.17
31,2024-02-22,688193,29.28,30.75,30.89,29.28,4216,12780861.0,5.52,5.45,1.59,1.39
32,2024-02-23,688193,31.33,32.14,32.18,30.8,3691,11672274.0,4.49,4.52,1.39,1.22
33,2024-02-26,688193,32.48,33.24,33.88,32.06,3736,12326401.0,5.66,3.42,1.1,1.23
34,2024-02-27,688193,33.45,33.43,33.55,32.52,2769,9114949.0,3.1,0.57,0.19,0.92
35,2024-02-28,688193,34.03,29.48,35.4,29.4,7871,25076090.0,17.95,-11.82,-3.95,2.6
36,2024-02-29,688193,29.21,30.57,30.57,28.47,7657,22864519.0,7.12,3.7,1.09,2.53
37,2024-03-01,688193,30.49,30.53,31.14,29.79,4390,13316272.0,4.42,-0.13,-0.04,1.45
38,2024-03-04,688193,30.53,30.65,31.0,29.83,3193,9732459.0,3.83,0.39,0.12,1.06
39,2024-03-05,688193,30.49,30.01,30.64,29.53,3451,10302749.0,3.62,-2.09,-0.64,1.14
40,2024-03-06,688193,29.68,30.35,30.8,29.53,2123,6413728.0,4.23,1.13,0.34,0.7
41,2024-03-07,688193,30.43,29.88,30.89,29.81,1797,5446925.0,3.56,-1.55,-0.47,0.59
42,2024-03-08,688193,29.99,30.01,30.21,29.53,1581,4732033.0,2.28,0.44,0.13,0.52
43,2024-03-11,688193,30.7,30.63,30.75,30.01,1012,3079279.0,2.47,2.07,0.62,0.33
44,2024-03-12,688193,30.78,31.47,31.66,30.32,2803,8734157.0,4.37,2.74,0.84,0.93
45,2024-03-13,688193,31.56,31.98,32.18,31.3,1839,5831052.0,2.8,1.62,0.51,0.61
46,2024-03-14,688193,32.5,31.83,32.85,31.5,2052,6599378.0,4.22,-0.47,-0.15,0.68
47,2024-03-15,688193,31.88,32.58,32.74,31.51,1888,6108124.0,3.86,2.36,0.75,0.62
48,2024-03-18,688193,32.88,33.86,33.99,32.6,2276,7618514.0,4.27,3.93,1.28,0.75
49,2024-03-19,688193,33.71,33.63,34.49,33.46,1580,5332673.0,3.04,-0.68,-0.23,0.52
50,2024-03-20,688193,33.5,34.5,34.52,33.02,1653,5638059.0,4.46,2.59,0.87,0.55
51,2024-03-21,688193,34.44,34.0,34.78,33.78,1354,4626690.0,2.9,-1.45,-0.5,0.45
52,2024-03-22,688193,34.0,33.04,34.0,33.0,2538,8482710.0,2.94,-2.82,-0.96,0.84
53,2024-03-25,688193,33.3,32.15,33.55,32.15,2101,6870631.0,4.24,-2.69,-0.89,0.69
54,2024-03-26,688193,32.0,32.05,32.88,31.63,2862,9200857.0,3.89,-0.31,-0.1,0.95
55,2024-03-27,688193,32.05,31.2,32.78,31.08,2228,7152549.0,5.3,-2.65,-0.85,0.74
56,2024-03-28,688193,31.5,32.0,32.49,31.15,2370,7569511.0,4.29,2.56,0.8,0.78
