,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,601158,5.65,5.8,5.86,5.65,186793,108325968.0,3.7,2.29,0.13,0.39
1,2024-01-03,601158,5.82,5.83,5.86,5.78,140650,81986023.0,1.38,0.52,0.03,0.29
2,2024-01-04,601158,5.85,5.91,5.95,5.83,190151,112186401.0,2.06,1.37,0.08,0.4
3,2024-01-05,601158,5.92,5.94,6.08,5.87,209552,125312481.0,3.55,0.51,0.03,0.44
4,2024-01-08,601158,5.93,5.85,5.96,5.82,143249,84149903.0,2.36,-1.52,-0.09,0.3
5,2024-01-09,601158,5.86,5.88,5.91,5.75,116027,67916860.0,2.74,0.51,0.03,0.24
6,2024-01-10,601158,5.88,5.86,5.93,5.81,105813,61969759.0,2.04,-0.34,-0.02,0.22
7,2024-01-11,601158,5.82,5.81,5.89,5.8,74453,43441063.0,1.54,-0.85,-0.05,0.16
8,2024-01-12,601158,5.81,5.94,5.99,5.81,174328,103639835.0,3.1,2.24,0.13,0.36
9,2024-01-15,601158,5.91,5.94,6.01,5.9,109781,65450291.0,1.85,0.0,0.0,0.23
10,2024-01-16,601158,5.97,5.91,5.97,5.85,80060,47251786.0,2.02,-0.51,-0.03,0.17
11,2024-01-17,601158,5.91,5.8,5.95,5.79,85463,50141322.0,2.71,-1.86,-0.11,0.18
12,2024-01-18,601158,5.75,5.68,5.79,5.55,169911,96041924.0,4.14,-2.07,-0.12,0.35
13,2024-01-19,601158,5.68,5.71,5.75,5.64,91168,51877573.0,1.94,0.53,0.03,0.19
14,2024-01-22,601158,5.7,5.41,5.7,5.38,146762,81390981.0,5.6,-5.25,-0.3,0.31
15,2024-01-23,601158,5.4,5.43,5.46,5.27,127896,68644637.0,3.51,0.37,0.02,0.27
16,2024-01-24,601158,5.44,5.58,5.59,5.42,138661,76413718.0,3.13,2.76,0.15,0.29
17,2024-01-25,601158,5.59,5.84,5.84,5.59,125681,72065789.0,4.48,4.66,0.26,0.26
18,2024-01-26,601158,5.81,5.92,5.96,5.81,135058,79732307.0,2.57,1.37,0.08,0.28
19,2024-01-29,601158,5.94,5.95,6.01,5.93,122622,73171445.0,1.35,0.51,0.03,0.26
