,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002906,35.11,34.11,35.18,34.11,59936,206761259.2,3.04,-3.23,-1.14,1.25
1,2024-01-03,002906,34.0,31.89,34.1,31.05,132156,424971387.65,8.94,-6.51,-2.22,2.77
2,2024-01-04,002906,31.2,30.33,31.75,29.85,130158,395436226.43,5.96,-4.89,-1.56,2.72
3,2024-01-05,002906,30.42,29.56,30.54,29.4,81576,244581071.06,3.76,-2.54,-0.77,1.71
4,2024-01-08,002906,29.4,29.06,29.91,28.57,68436,200089241.89,4.53,-1.69,-0.5,1.43
5,2024-01-09,002906,29.16,28.47,29.42,28.32,71592,205855169.15,3.79,-2.03,-0.59,1.5
6,2024-01-10,002906,28.49,27.78,28.5,27.6,67545,188395252.02,3.16,-2.42,-0.69,1.41
7,2024-01-11,002906,27.65,28.58,28.85,27.5,59886,168923673.1,4.86,2.88,0.8,1.25
8,2024-01-12,002906,28.47,28.06,28.7,28.04,35261,100025637.9,2.31,-1.82,-0.52,0.74
9,2024-01-15,002906,28.07,27.42,28.11,27.35,49858,137712584.08,2.71,-2.28,-0.64,1.04
10,2024-01-16,002906,27.49,27.25,27.66,27.01,51504,140461995.08,2.37,-0.62,-0.17,1.08
11,2024-01-17,002906,27.19,26.11,27.25,26.1,52218,138923840.66,4.22,-4.18,-1.14,1.09
12,2024-01-18,002906,26.0,26.88,26.88,25.34,75341,194760309.86,5.9,2.95,0.77,1.58
13,2024-01-19,002906,26.5,25.99,26.73,25.98,40044,105384240.68,2.79,-3.31,-0.89,0.84
14,2024-01-22,002906,25.97,24.43,25.97,24.0,68116,170239057.18,7.58,-6.0,-1.56,1.43
15,2024-01-23,002906,24.29,24.73,24.88,24.29,57585,141628570.35,2.42,1.23,0.3,1.21
16,2024-01-24,002906,24.86,24.56,25.03,23.66,54694,132952793.97,5.54,-0.69,-0.17,1.14
17,2024-01-25,002906,24.56,25.3,25.36,24.18,59263,147874219.02,4.8,3.01,0.74,1.24
18,2024-01-26,002906,25.03,23.98,25.19,23.97,78880,192769727.58,4.82,-5.22,-1.32,1.65
19,2024-01-29,002906,23.98,23.41,24.35,23.37,47153,111877734.22,4.09,-2.38,-0.57,0.99
20,2024-01-30,002906,23.49,22.86,23.88,22.86,46592,108688250.5,4.36,-2.35,-0.55,0.97
21,2024-01-31,002906,22.8,21.72,23.0,21.66,78112,172620170.72,5.86,-4.99,-1.14,1.63
22,2024-02-01,002906,21.4,22.02,22.62,21.28,65835,144774252.94,6.17,1.38,0.3,1.38
23,2024-02-02,002906,21.9,20.8,22.36,19.9,68073,143426381.0,11.17,-5.54,-1.22,1.42
24,2024-02-05,002906,20.4,19.05,20.6,18.72,93911,181922322.09,9.04,-8.41,-1.75,1.96
25,2024-02-06,002906,18.98,20.96,20.96,18.45,94155,189017805.99,13.18,10.03,1.91,1.97
26,2024-02-07,002906,21.23,22.54,23.06,21.23,122152,276113248.06,8.73,7.54,1.58,2.56
27,2024-02-08,002906,22.34,23.11,23.65,22.11,124222,287388614.72,6.83,2.53,0.57,2.6
28,2024-02-19,002906,22.85,22.29,23.0,21.82,163863,365018334.23,5.11,-3.55,-0.82,3.13
