,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,001229,35.2,35.59,35.84,34.6,23786,83822693.92,3.48,-0.03,-0.01,8.09
1,2024-01-03,001229,35.59,35.37,36.65,35.05,34243,122640382.0,4.5,-0.62,-0.22,11.64
2,2024-01-04,001229,35.37,35.7,35.8,34.91,18059,64035952.0,2.52,0.93,0.33,6.14
3,2024-01-05,001229,35.7,35.13,35.82,34.65,17501,61465772.0,3.28,-1.6,-0.57,5.95
4,2024-01-08,001229,35.11,33.56,35.39,33.21,17791,60629108.82,6.21,-4.47,-1.57,6.05
5,2024-01-09,001229,33.55,34.1,34.32,33.24,18333,62101002.0,3.22,1.61,0.54,6.23
6,2024-01-10,001229,34.09,33.7,34.34,33.3,11146,37670294.0,3.05,-1.17,-0.4,3.79
7,2024-01-11,001229,33.75,34.38,34.69,33.41,15415,52921636.64,3.8,2.02,0.68,5.24
8,2024-01-12,001229,34.37,34.28,34.59,33.75,11860,40536652.0,2.44,-0.29,-0.1,4.03
9,2024-01-15,001229,34.07,33.5,34.59,33.45,10317,34754889.0,3.33,-2.28,-0.78,3.51
10,2024-01-16,001229,33.46,33.68,33.9,33.2,10157,33943726.54,2.09,0.54,0.18,3.45
11,2024-01-17,001229,33.75,33.1,33.75,33.03,7366,24573398.8,2.14,-1.72,-0.58,2.5
12,2024-01-18,001229,33.15,33.14,33.62,32.26,12825,42310173.3,4.11,0.12,0.04,4.36
13,2024-01-19,001229,33.25,32.21,33.25,31.92,14129,45805510.0,4.01,-2.81,-0.93,4.8
14,2024-01-22,001229,32.03,29.98,32.25,29.04,11088,34110206.28,9.97,-6.92,-2.23,3.77
15,2024-01-23,001229,30.17,29.0,30.17,28.41,14542,42063361.82,5.87,-3.27,-0.98,4.95
16,2024-01-24,001229,30.42,30.53,30.75,28.42,16258,48544325.96,8.03,5.28,1.53,5.53
17,2024-01-25,001229,31.0,30.92,31.06,30.2,10681,32831093.8,2.82,1.28,0.39,3.63
18,2024-01-26,001229,30.92,30.73,31.14,30.26,15038,46125234.0,2.85,-0.61,-0.19,5.11
19,2024-01-29,001229,31.14,31.03,31.14,29.33,20058,60788393.1,5.89,0.98,0.3,6.82
20,2024-01-30,001229,31.8,31.49,31.8,28.58,25416,78368290.41,10.38,1.48,0.46,8.64
21,2024-01-31,001229,31.35,29.8,31.35,28.68,15452,46369506.02,8.48,-5.37,-1.69,5.25
22,2024-02-01,001229,29.8,27.98,29.8,27.61,17017,47841058.17,7.35,-6.11,-1.82,5.79
23,2024-02-02,001229,27.41,25.18,27.9,25.18,14988,39284122.58,9.72,-10.01,-2.8,5.1
24,2024-02-05,001229,22.88,22.66,23.77,22.66,19498,44445105.64,4.41,-10.01,-2.52,6.63
25,2024-02-06,001229,20.8,20.99,22.4,20.39,22191,46168181.91,8.87,-7.37,-1.67,7.55
26,2024-02-07,001229,21.2,19.9,21.57,19.42,21727,44638261.7,10.24,-5.19,-1.09,7.39
27,2024-02-08,001229,19.44,21.76,21.89,19.44,16542,34117512.83,12.31,9.35,1.86,5.63
28,2024-02-19,001229,23.94,23.94,23.94,23.94,4866,11649563.1,0.0,10.02,2.18,1.65
29,2024-02-20,001229,26.33,26.33,26.33,26.33,1927,5074765.21,0.0,9.98,2.39,0.66
30,2024-02-21,001229,28.96,28.96,28.96,27.85,27285,78785237.65,4.22,9.99,2.63,9.28
31,2024-02-22,001229,31.6,31.86,31.86,28.7,53660,165258220.38,10.91,10.01,2.9,18.25
32,2024-02-23,001229,34.5,32.05,34.5,31.0,53401,173459417.12,10.99,0.6,0.19,18.16
33,2024-02-26,001229,31.08,31.54,32.77,30.02,39646,123926571.89,8.58,-1.59,-0.51,13.48
34,2024-02-27,001229,31.37,32.45,32.56,30.5,29821,95046028.0,6.53,2.89,0.91,10.14
35,2024-02-28,001229,32.9,30.01,33.41,29.33,38046,120138252.28,12.57,-7.52,-2.44,12.94
36,2024-02-29,001229,30.01,30.55,30.67,29.81,20710,62653055.08,2.87,1.8,0.54,7.04
37,2024-03-01,001229,30.2,30.96,31.35,30.2,14842,45803029.0,3.76,1.34,0.41,5.05
