,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,601958,9.45,9.53,9.59,9.39,150861,143560935.0,2.12,0.85,0.08,0.47
1,2024-01-03,601958,9.52,9.65,9.71,9.49,165352,159279497.0,2.31,1.26,0.12,0.51
2,2024-01-04,601958,9.65,9.75,9.76,9.6,193206,187110241.0,1.66,1.04,0.1,0.6
3,2024-01-05,601958,9.75,9.68,9.83,9.64,220921,215577616.0,1.95,-0.72,-0.07,0.68
4,2024-01-08,601958,9.65,9.58,9.68,9.52,186354,178893501.0,1.65,-1.03,-0.1,0.58
5,2024-01-09,601958,9.59,9.62,9.66,9.46,131068,125434381.0,2.09,0.42,0.04,0.41
6,2024-01-10,601958,9.54,9.58,9.7,9.5,152098,145898239.0,2.08,-0.42,-0.04,0.47
7,2024-01-11,601958,9.52,9.61,9.65,9.46,128415,122730426.0,1.98,0.31,0.03,0.4
8,2024-01-12,601958,9.56,9.63,9.7,9.53,97597,94187607.0,1.77,0.21,0.02,0.3
9,2024-01-15,601958,9.62,9.62,9.69,9.52,125006,120252970.0,1.77,-0.1,-0.01,0.39
10,2024-01-16,601958,9.63,9.66,9.69,9.52,130097,124960660.0,1.77,0.42,0.04,0.4
11,2024-01-17,601958,9.63,9.5,9.73,9.5,140940,136040656.0,2.38,-1.66,-0.16,0.44
12,2024-01-18,601958,9.45,9.34,9.47,9.06,213933,197743059.0,4.32,-1.68,-0.16,0.66
13,2024-01-19,601958,9.35,9.39,9.47,9.28,131516,123510297.0,2.03,0.54,0.05,0.41
14,2024-01-22,601958,9.33,8.86,9.36,8.83,178154,162282668.0,5.64,-5.64,-0.53,0.55
15,2024-01-23,601958,8.85,8.95,9.01,8.71,142226,126127185.0,3.39,1.02,0.09,0.44
16,2024-01-24,601958,8.99,9.09,9.11,8.76,142999,128403846.0,3.91,1.56,0.14,0.44
17,2024-01-25,601958,9.3,9.78,9.8,9.28,287407,275049350.0,5.72,7.59,0.69,0.89
18,2024-01-26,601958,9.83,9.62,9.84,9.54,212435,205225176.0,3.07,-1.64,-0.16,0.66
19,2024-01-29,601958,9.66,9.43,9.7,9.39,201586,192269174.0,3.22,-1.98,-0.19,0.62
