,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600848,10.06,10.11,10.16,9.95,70012,70400762.0,2.09,0.6,0.06,0.29
1,2024-01-03,600848,10.08,10.11,10.25,10.07,48560,49294935.0,1.78,0.0,0.0,0.2
2,2024-01-04,600848,10.1,10.02,10.12,9.94,41987,42061041.0,1.78,-0.89,-0.09,0.18
3,2024-01-05,600848,10.03,10.01,10.09,9.95,36303,36347572.0,1.4,-0.1,-0.01,0.15
4,2024-01-08,600848,9.99,9.83,10.06,9.81,49644,49051380.0,2.5,-1.8,-0.18,0.21
5,2024-01-09,600848,9.83,9.8,9.93,9.76,27196,26736667.0,1.73,-0.31,-0.03,0.11
6,2024-01-10,600848,9.78,9.8,9.88,9.73,26905,26403722.0,1.53,0.0,0.0,0.11
7,2024-01-11,600848,9.77,9.96,9.97,9.76,40010,39564547.0,2.14,1.63,0.16,0.17
8,2024-01-12,600848,9.92,9.93,10.06,9.9,34926,34889485.0,1.61,-0.3,-0.03,0.15
9,2024-01-15,600848,9.9,9.95,10.01,9.86,22900,22788071.0,1.51,0.2,0.02,0.1
10,2024-01-16,600848,9.96,9.84,10.0,9.78,29395,29003778.0,2.21,-1.11,-0.11,0.12
11,2024-01-17,600848,9.8,9.49,9.83,9.49,47100,45306929.0,3.46,-3.56,-0.35,0.2
12,2024-01-18,600848,9.48,9.35,9.48,9.11,49598,45983413.0,3.9,-1.48,-0.14,0.21
13,2024-01-19,600848,9.4,9.44,9.52,9.28,34871,32854985.0,2.57,0.96,0.09,0.15
14,2024-01-22,600848,9.36,8.97,9.47,8.94,56780,52391265.0,5.61,-4.98,-0.47,0.24
15,2024-01-23,600848,8.98,9.32,9.4,8.9,63318,58015276.0,5.57,3.9,0.35,0.26
16,2024-01-24,600848,9.43,9.83,10.05,9.4,163101,159111626.0,6.97,5.47,0.51,0.68
17,2024-01-25,600848,9.76,10.38,10.42,9.76,225769,229900322.0,6.71,5.6,0.55,0.94
18,2024-01-26,600848,10.31,11.13,11.42,10.31,346995,376957348.0,10.69,7.23,0.75,1.45
19,2024-01-29,600848,10.8,10.16,10.83,10.16,268576,280037338.0,6.02,-8.72,-0.97,1.12
20,2024-01-30,600848,10.0,10.19,10.78,10.0,225280,233833151.0,7.68,0.3,0.03,0.94
21,2024-01-31,600848,10.2,9.82,10.45,9.81,140538,140965658.0,6.28,-3.63,-0.37,0.59
22,2024-02-01,600848,9.71,9.5,10.03,9.44,124114,119614045.0,6.01,-3.26,-0.32,0.52
23,2024-02-02,600848,9.54,9.69,9.97,9.16,138568,132980097.0,8.53,2.0,0.19,0.58
24,2024-02-05,600848,9.63,9.54,9.71,9.0,140354,131023650.0,7.33,-1.55,-0.15,0.59
25,2024-02-06,600848,9.4,10.47,10.49,9.17,177503,178748632.0,13.84,9.75,0.93,0.74
26,2024-02-07,600848,10.37,10.94,11.1,10.28,249026,266556458.0,7.83,4.49,0.47,1.04
27,2024-02-08,600848,10.88,11.26,11.71,10.78,225594,258678846.0,8.5,2.93,0.32,0.94
28,2024-02-19,600848,11.3,10.7,11.35,10.5,193512,207428440.0,7.55,-4.97,-0.56,0.81
29,2024-02-20,600848,10.71,10.61,10.71,10.5,99853,105810988.0,1.96,-0.84,-0.09,0.42
30,2024-02-21,600848,10.51,10.63,11.0,10.44,127971,136985137.0,5.28,0.19,0.02,0.53
31,2024-02-22,600848,10.61,10.6,10.69,10.49,71778,75800959.0,1.88,-0.28,-0.03,0.3
32,2024-02-23,600848,10.58,10.73,10.76,10.48,100433,106869643.0,2.64,1.23,0.13,0.42
33,2024-02-26,600848,10.7,10.58,10.8,10.53,78759,83792712.0,2.52,-1.4,-0.15,0.33
34,2024-02-27,600848,10.54,10.71,10.71,10.53,66821,70986473.0,1.7,1.23,0.13,0.28
35,2024-02-28,600848,10.66,10.49,10.82,10.48,101935,108601079.0,3.17,-2.05,-0.22,0.43
36,2024-02-29,600848,10.45,10.69,10.69,10.41,89830,95340970.0,2.67,1.91,0.2,0.38
37,2024-03-01,600848,10.71,10.69,10.87,10.59,65921,70422089.0,2.62,0.0,0.0,0.28
38,2024-03-04,600848,10.63,10.46,10.69,10.4,77697,81528508.0,2.71,-2.15,-0.23,0.32
39,2024-03-05,600848,10.41,10.37,10.45,10.25,81184,83845051.0,1.91,-0.86,-0.09,0.34
40,2024-03-06,600848,10.33,10.31,10.44,10.16,53656,55201532.0,2.7,-0.58,-0.06,0.22
41,2024-03-07,600848,10.31,10.18,10.36,10.18,41305,42385369.0,1.75,-1.26,-0.13,0.17
42,2024-03-08,600848,10.1,10.1,10.22,9.99,55707,56066650.0,2.26,-0.79,-0.08,0.23
43,2024-03-11,600848,10.09,10.26,10.26,10.04,50366,51030110.0,2.18,1.58,0.16,0.21
44,2024-03-12,600848,10.2,10.45,10.46,10.15,80467,83070705.0,3.02,1.85,0.19,0.34
45,2024-03-13,600848,10.39,10.27,10.4,10.18,59193,60857378.0,2.11,-1.72,-0.18,0.25
46,2024-03-14,600848,10.22,10.24,10.34,10.18,40910,41982603.0,1.56,-0.29,-0.03,0.17
47,2024-03-15,600848,10.24,10.27,10.31,10.17,38475,39449690.0,1.37,0.29,0.03,0.16
48,2024-03-18,600848,10.32,10.26,10.32,10.17,46532,47599921.0,1.46,-0.1,-0.01,0.19
49,2024-03-19,600848,10.25,10.15,10.29,10.15,40424,41215995.0,1.36,-1.07,-0.11,0.17
50,2024-03-20,600848,10.13,10.12,10.19,10.1,42644,43203788.0,0.89,-0.3,-0.03,0.18
51,2024-03-21,600848,10.1,10.08,10.2,10.08,38108,38606798.0,1.19,-0.4,-0.04,0.16
52,2024-03-22,600848,10.06,9.89,10.1,9.86,52531,52273461.0,2.38,-1.88,-0.19,0.22
53,2024-03-25,600848,9.97,10.51,10.66,9.86,195952,202466533.0,8.09,6.27,0.62,0.82
54,2024-03-26,600848,10.1,10.09,10.26,9.9,192105,192947803.0,3.43,-4.0,-0.42,0.8
55,2024-03-27,600848,10.02,9.63,10.05,9.63,99280,96997221.0,4.16,-4.56,-0.46,0.41
56,2024-03-28,600848,9.6,9.82,9.93,9.6,80686,79351112.0,3.43,1.97,0.19,0.34
57,2024-03-29,600848,9.77,9.79,9.85,9.67,43303,42213457.0,1.83,-0.31,-0.03,0.18
58,2024-04-01,600848,9.82,9.95,10.06,9.8,48811,48560905.0,2.66,1.63,0.16,0.2
59,2024-04-02,600848,9.95,9.95,9.96,9.85,45292,44877426.0,1.11,0.0,0.0,0.19
60,2024-04-03,600848,9.93,9.92,10.02,9.9,39296,39078755.0,1.21,-0.3,-0.03,0.16
61,2024-04-08,600848,9.92,9.74,9.95,9.74,42472,41733525.0,2.12,-1.81,-0.18,0.18
62,2024-04-09,600848,9.74,9.73,9.84,9.7,26483,25837863.0,1.44,-0.1,-0.01,0.11
63,2024-04-10,600848,9.76,9.59,9.77,9.51,33901,32580059.0,2.67,-1.44,-0.14,0.14
64,2024-04-11,600848,9.53,9.63,9.87,9.53,56494,54791629.0,3.55,0.42,0.04,0.24
65,2024-04-12,600848,9.47,9.35,9.66,9.35,57407,54227069.0,3.22,-2.91,-0.28,0.24
66,2024-04-15,600848,9.51,9.8,9.98,9.46,116257,113873988.0,5.56,4.81,0.45,0.49
67,2024-04-16,600848,9.76,9.57,9.86,9.55,74125,71762351.0,3.16,-2.35,-0.23,0.31
68,2024-04-17,600848,9.66,9.8,9.82,9.63,53885,52446970.0,1.99,2.4,0.23,0.23
69,2024-04-18,600848,9.8,9.92,10.05,9.69,67132,66508306.0,3.67,1.22,0.12,0.28
70,2024-04-19,600848,9.93,9.84,10.06,9.83,48329,47997953.0,2.32,-0.81,-0.08,0.2
