,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,603081,13.36,13.72,14.12,13.35,194961,267791396.0,5.65,0.73,0.1,4.8
1,2024-01-03,603081,13.54,13.46,13.88,13.26,161906,219317065.0,4.52,-1.9,-0.26,3.99
2,2024-01-04,603081,13.45,13.56,13.87,13.21,137283,186402479.0,4.9,0.74,0.1,3.38
3,2024-01-05,603081,13.95,13.53,14.6,13.52,261911,367942788.0,7.96,-0.22,-0.03,6.45
4,2024-01-08,603081,13.6,14.16,14.37,13.53,220195,308911722.0,6.21,4.66,0.63,5.42
5,2024-01-09,603081,14.0,14.23,15.15,13.35,241200,343599803.0,12.71,0.49,0.07,5.94
6,2024-01-10,603081,14.15,13.34,14.15,13.31,129719,176194494.0,5.9,-6.25,-0.89,3.2
7,2024-01-11,603081,13.23,13.56,14.26,13.13,97634,132507433.0,8.47,1.65,0.22,2.41
8,2024-01-12,603081,13.36,13.29,13.64,13.28,109489,147157447.0,2.65,-1.99,-0.27,2.7
9,2024-01-15,603081,13.08,13.42,13.62,13.0,88553,117284369.0,4.67,0.98,0.13,2.18
10,2024-01-16,603081,13.4,13.26,13.47,12.92,69566,91168893.0,4.1,-1.19,-0.16,1.71
11,2024-01-17,603081,13.36,13.26,13.9,13.19,91472,123940316.0,5.35,0.0,0.0,2.25
12,2024-01-18,603081,13.04,12.88,13.18,12.63,69330,89058129.0,4.15,-2.87,-0.38,1.71
13,2024-01-19,603081,12.93,12.71,13.44,12.67,57998,75449885.0,5.98,-1.32,-0.17,1.43
14,2024-01-22,603081,12.68,11.9,12.8,11.77,62874,77373091.0,8.1,-6.37,-0.81,1.55
15,2024-01-23,603081,11.79,11.6,11.9,11.3,67413,77639131.0,5.04,-2.52,-0.3,1.66
16,2024-01-24,603081,11.54,11.33,11.72,10.83,89276,99988101.0,7.67,-2.33,-0.27,2.2
17,2024-01-25,603081,11.3,11.65,11.76,10.93,85026,96402622.0,7.33,2.82,0.32,2.09
