,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,870976,18.82,19.63,19.68,18.18,40776,77707626.68,8.09,5.82,1.08,25.69
1,2024-01-03,870976,19.19,18.78,19.35,18.51,26112,49412412.18,4.28,-4.33,-0.85,16.45
2,2024-01-04,870976,18.64,19.13,19.3,18.3,23400,44065649.94,5.32,1.86,0.35,14.74
3,2024-01-05,870976,19.12,17.52,19.45,17.51,20308,37202035.27,10.14,-8.42,-1.61,12.79
4,2024-01-08,870976,17.19,16.3,17.6,16.22,15180,25655522.58,7.88,-6.96,-1.22,9.56
5,2024-01-09,870976,16.52,15.66,16.75,15.07,16053,25307825.65,10.31,-3.93,-0.64,10.11
6,2024-01-10,870976,15.69,16.23,16.54,15.39,14152,22767746.74,7.34,3.64,0.57,8.92
7,2024-01-11,870976,16.23,16.42,16.68,15.8,13147,21382393.81,5.42,1.17,0.19,8.28
8,2024-01-12,870976,16.24,14.37,16.35,14.37,20176,30583111.04,12.06,-12.48,-2.05,12.71
9,2024-01-15,870976,14.37,13.77,14.65,13.56,11909,16587155.91,7.59,-4.18,-0.6,7.5
10,2024-01-16,870976,13.9,14.86,14.88,13.22,14366,20497800.7,12.06,7.92,1.09,9.05
11,2024-01-17,870976,14.68,14.7,15.59,14.61,15664,23575209.36,6.59,-1.08,-0.16,9.87
12,2024-01-18,870976,14.46,15.74,15.78,14.41,18902,28891897.3,9.32,7.07,1.04,11.91
13,2024-01-19,870976,15.99,16.7,17.16,15.72,21945,36418867.94,9.15,6.1,0.96,13.82
14,2024-01-22,870976,16.41,15.63,16.88,15.31,16360,26246739.34,9.4,-6.41,-1.07,10.31
15,2024-01-23,870976,15.39,16.43,16.48,15.35,12769,20304971.62,7.23,5.12,0.8,8.04
16,2024-01-24,870976,16.5,16.94,17.1,15.9,14354,23893865.38,7.3,3.1,0.51,9.04
17,2024-01-25,870976,16.94,15.96,16.99,15.76,13894,22661654.15,7.26,-5.79,-0.98,8.75
18,2024-01-26,870976,15.96,15.48,16.57,15.48,9865,15757232.16,6.83,-3.01,-0.48,6.21
19,2024-01-29,870976,15.75,13.69,15.75,13.5,10443,15113456.79,14.53,-11.56,-1.79,6.58
20,2024-01-30,870976,13.2,13.41,13.87,12.87,8212,10949412.79,7.3,-2.05,-0.28,5.17
21,2024-01-31,870976,13.49,13.6,14.28,13.4,10433,14362342.13,6.56,1.42,0.19,6.57
22,2024-02-01,870976,13.56,12.72,13.88,12.6,11561,15268359.86,9.41,-6.47,-0.88,7.28
23,2024-02-02,870976,12.8,11.57,13.05,11.23,14740,17668283.15,14.31,-9.04,-1.15,9.29
24,2024-02-05,870976,11.3,11.4,12.37,10.52,13178,14812863.07,15.99,-1.47,-0.17,8.3
25,2024-02-06,870976,11.31,12.77,12.77,11.2,13550,16725600.56,13.77,12.02,1.37,8.54
26,2024-02-07,870976,12.75,12.52,13.65,12.36,12831,16673349.85,10.1,-1.96,-0.25,8.08
27,2024-02-08,870976,12.64,12.5,12.69,11.3,11115,13524491.26,11.1,-0.16,-0.02,7.0
28,2024-02-19,870976,12.7,13.19,13.4,12.5,9849,12823012.52,7.2,5.52,0.69,6.2
29,2024-02-20,870976,13.15,17.14,17.14,13.06,42602,70312686.25,30.93,29.95,3.95,26.84
30,2024-02-21,870976,17.0,16.88,20.0,16.5,79566,144374711.17,20.42,-1.52,-0.26,50.12
31,2024-02-22,870976,16.0,17.34,17.73,16.0,54118,90896942.48,10.25,2.73,0.46,34.09
32,2024-02-23,870976,17.01,16.41,17.67,16.4,41776,70265153.71,7.32,-5.36,-0.93,26.32
33,2024-02-26,870976,16.06,15.65,16.29,15.48,35959,56636696.31,4.94,-4.63,-0.76,22.65
34,2024-02-27,870976,15.75,16.5,16.5,15.63,35384,57051908.26,5.56,5.43,0.85,22.29
35,2024-02-28,870976,16.5,15.58,17.35,15.58,36884,60721458.57,10.73,-5.58,-0.92,23.24
36,2024-02-29,870976,15.5,16.15,16.15,15.36,17722,28035816.71,5.07,3.66,0.57,11.16
37,2024-03-01,870976,16.14,16.2,17.1,16.13,26480,43928556.34,6.01,0.31,0.05,16.68
38,2024-03-04,870976,16.38,15.61,16.46,15.37,16037,25169843.69,6.73,-3.64,-0.59,10.1
39,2024-03-05,870976,15.75,15.36,16.07,15.17,11158,17332005.96,5.77,-1.6,-0.25,7.03
40,2024-03-06,870976,15.25,15.7,16.1,15.01,12725,19811237.53,7.1,2.21,0.34,8.02
41,2024-03-07,870976,15.69,15.09,15.85,14.9,11555,17813108.71,6.05,-3.89,-0.61,7.28
42,2024-03-08,870976,15.19,14.89,15.37,14.63,9051,13519022.42,4.9,-1.33,-0.2,5.7
43,2024-03-11,870976,14.74,15.1,15.26,14.52,9181,13642971.59,4.97,1.41,0.21,5.78
44,2024-03-12,870976,15.09,14.94,15.3,14.73,7566,11337575.03,3.77,-1.06,-0.16,4.77
45,2024-03-13,870976,15.01,14.75,15.37,14.53,8532,12833508.48,5.62,-1.27,-0.19,5.38
46,2024-03-14,870976,14.98,14.6,15.28,14.41,7526,11175606.3,5.9,-1.02,-0.15,4.74
47,2024-03-15,870976,14.61,15.18,15.55,14.23,17972,27068912.71,9.04,3.97,0.58,11.32
48,2024-03-18,870976,15.15,15.19,15.3,14.9,8937,13492921.61,2.64,0.07,0.01,5.63
49,2024-03-19,870976,15.2,15.1,15.33,15.0,8031,12155784.5,2.17,-0.59,-0.09,5.06
50,2024-03-20,870976,14.91,14.98,15.19,14.91,5825,8756193.54,1.85,-0.79,-0.12,3.67
51,2024-03-21,870976,14.85,14.34,15.15,14.3,14147,20279786.78,5.67,-4.27,-0.64,7.68
52,2024-03-22,870976,14.49,13.74,14.5,13.65,9545,13316356.6,5.93,-4.18,-0.6,5.18
53,2024-03-25,870976,13.88,13.27,13.88,13.1,6686,8991136.68,5.68,-3.42,-0.47,3.63
54,2024-03-26,870976,13.27,12.92,13.39,12.64,7041,9154472.41,5.65,-2.64,-0.35,3.82
55,2024-03-27,870976,12.96,13.19,13.65,12.9,7523,10044140.66,5.8,2.09,0.27,4.09
56,2024-03-28,870976,13.36,13.35,13.59,13.04,4888,6504152.18,4.17,1.21,0.16,2.65
57,2024-03-29,870976,13.45,13.2,13.45,13.0,2948,3887548.13,3.37,-1.12,-0.15,1.6
58,2024-04-01,870976,13.24,13.37,13.44,13.01,3971,5260232.45,3.26,1.29,0.17,2.16
59,2024-04-02,870976,13.5,13.14,13.69,13.02,3189,4212286.6,5.01,-1.72,-0.23,1.73
60,2024-04-03,870976,13.13,12.92,13.26,12.82,4315,5580557.72,3.35,-1.67,-0.22,2.34
61,2024-04-08,870976,12.92,12.2,12.92,12.2,4038,5039552.97,5.57,-5.57,-0.72,2.19
62,2024-04-09,870976,12.21,12.47,12.5,12.11,3806,4698816.53,3.2,2.21,0.27,2.07
63,2024-04-10,870976,12.24,13.1,13.55,12.18,8046,10487925.01,10.99,5.05,0.63,4.37
64,2024-04-11,870976,13.1,12.95,13.14,12.65,3962,5112924.97,3.74,-1.15,-0.15,2.15
65,2024-04-12,870976,12.76,13.46,13.95,12.76,10985,14824226.11,9.19,3.94,0.51,5.97
66,2024-04-15,870976,13.11,12.99,13.6,12.68,5822,7639454.87,6.84,-3.49,-0.47,3.16
67,2024-04-16,870976,12.75,12.55,12.98,12.13,6559,8146855.14,6.54,-3.39,-0.44,3.56
68,2024-04-17,870976,12.65,13.65,13.65,12.65,10428,13822099.9,7.97,8.76,1.1,5.66
69,2024-04-18,870976,13.55,13.42,14.05,13.24,8621,11773406.87,5.93,-1.68,-0.23,4.68
70,2024-04-19,870976,13.27,12.89,13.3,12.79,7331,9522659.15,3.8,-3.95,-0.53,3.98
71,2024-04-22,870976,12.89,12.98,12.98,12.48,4607,5884831.29,3.88,0.7,0.09,2.5
72,2024-04-23,870976,12.98,13.3,13.36,12.77,5366,7009117.28,4.55,2.47,0.32,2.91
73,2024-04-24,870976,13.22,13.53,13.55,13.22,6088,8163324.56,2.48,1.73,0.23,3.31
74,2024-04-25,870976,13.42,13.33,13.47,13.21,4970,6609697.05,1.92,-1.48,-0.2,2.7
75,2024-04-26,870976,14.0,14.19,14.35,13.81,20413,28830232.03,4.05,6.45,0.86,11.09
76,2024-04-29,870976,14.7,14.93,15.07,14.28,24372,35898899.08,5.57,5.21,0.74,13.24
77,2024-04-30,870976,14.8,14.99,15.15,14.66,12956,19369245.15,3.28,0.4,0.06,7.04
78,2024-05-06,870976,15.13,14.83,15.35,14.71,11147,16625817.05,4.27,-1.07,-0.16,6.05
79,2024-05-07,870976,14.98,14.71,14.98,14.49,8648,12683676.35,3.3,-0.81,-0.12,4.7
80,2024-05-08,870976,14.71,14.7,14.88,14.62,4836,7117715.68,1.77,-0.07,-0.01,2.63
81,2024-05-09,870976,14.7,14.75,14.81,14.59,4211,6207899.83,1.5,0.34,0.05,2.29
82,2024-05-10,870976,14.8,14.56,14.82,14.42,4301,6254221.15,2.71,-1.29,-0.19,2.34
83,2024-05-13,870976,14.36,14.57,14.64,14.31,3152,4577833.32,2.27,0.07,0.01,1.71
84,2024-05-14,870976,14.7,14.55,14.7,14.43,2310,3364977.76,1.85,-0.14,-0.02,1.25
85,2024-05-15,870976,14.6,14.35,14.6,14.31,3078,4440104.0,1.99,-1.37,-0.2,1.67
86,2024-05-16,870976,14.37,14.78,15.05,14.37,12965,19149443.13,4.74,3.0,0.43,7.04
87,2024-05-17,870976,14.7,15.55,15.55,14.6,23112,35204556.98,6.43,5.21,0.77,12.55
88,2024-05-20,870976,15.1,14.85,15.27,14.85,15897,23857410.31,2.7,-4.5,-0.7,8.63
89,2024-05-21,870976,14.7,14.29,14.83,14.29,8843,12810284.77,3.64,-3.77,-0.56,4.8
90,2024-05-22,870976,14.19,14.54,14.89,14.19,7956,11631656.62,4.9,1.75,0.25,4.32
91,2024-05-23,870976,14.23,14.96,15.46,14.13,19708,29372974.65,9.15,2.89,0.42,10.7
92,2024-05-24,870976,14.86,14.7,15.15,14.68,8599,12801082.76,3.14,-1.74,-0.26,4.67
93,2024-05-27,870976,14.7,14.61,14.86,14.53,6091,8918313.94,2.24,-0.61,-0.09,3.31
94,2024-05-28,870976,14.68,14.62,14.85,14.48,4365,6406305.35,2.53,0.07,0.01,2.37
95,2024-05-29,870976,14.66,14.6,14.78,14.42,4096,5985018.39,2.46,-0.14,-0.02,2.22
96,2024-05-30,870976,14.72,14.44,14.74,14.31,5234,7590557.64,2.95,-1.1,-0.16,2.84
97,2024-05-31,870976,14.44,14.58,14.69,14.39,4882,7121541.16,2.08,0.97,0.14,2.65
98,2024-06-03,870976,14.42,14.46,14.87,14.38,3886,5651128.29,3.36,-0.82,-0.12,2.11
99,2024-06-04,870976,14.55,14.51,14.7,14.35,3688,5345973.56,2.42,0.35,0.05,2.0
100,2024-06-05,870976,14.4,14.12,14.58,14.01,5613,7990132.31,3.93,-2.69,-0.39,3.05
101,2024-06-06,870976,9.68,9.0,9.7,8.91,10533,9727719.01,5.59,-36.26,-5.12,4.09
102,2024-06-07,870976,9.16,9.11,9.25,8.98,5133,4660921.93,3.0,1.22,0.11,1.99
103,2024-06-11,870976,9.21,9.14,9.21,9.02,3954,3599733.69,2.09,0.33,0.03,1.53
104,2024-06-12,870976,9.21,9.09,9.27,9.04,4929,4499498.2,2.52,-0.55,-0.05,1.91
105,2024-06-13,870976,9.1,8.92,9.14,8.91,4817,4330419.47,2.53,-1.87,-0.17,1.87
106,2024-06-14,870976,8.92,9.02,9.04,8.91,2314,2078079.69,1.46,1.12,0.1,0.9
107,2024-06-17,870976,8.92,8.9,8.95,8.66,2915,2576319.01,3.22,-1.33,-0.12,1.13
108,2024-06-18,870976,8.91,9.08,9.12,8.81,6304,5648360.05,3.48,2.02,0.18,2.45
109,2024-06-19,870976,9.0,9.32,9.65,9.0,13034,12235625.04,7.16,2.64,0.24,5.06
110,2024-06-20,870976,9.38,9.32,9.55,9.07,8247,7641110.1,5.15,0.0,0.0,3.2
111,2024-06-21,870976,9.3,9.76,9.81,9.1,13562,12988218.98,7.62,4.72,0.44,5.26
112,2024-06-24,870976,9.7,9.26,9.75,9.18,7562,7135079.69,5.84,-5.12,-0.5,2.93
113,2024-06-25,870976,9.35,9.3,9.43,9.1,5238,4848141.28,3.56,0.43,0.04,2.03
114,2024-06-26,870976,9.21,9.49,9.55,9.17,4796,4503211.6,4.09,2.04,0.19,1.86
115,2024-06-27,870976,9.44,9.17,9.52,9.16,4558,4230989.07,3.79,-3.37,-0.32,1.77
116,2024-06-28,870976,9.18,9.21,9.4,9.18,4423,4111918.96,2.4,0.44,0.04,1.72
117,2024-07-01,870976,9.28,9.28,9.33,9.15,2267,2094714.1,1.95,0.76,0.07,0.88
118,2024-07-02,870976,9.28,9.2,9.39,9.16,5019,4640275.56,2.48,-0.86,-0.08,1.95
119,2024-07-03,870976,9.16,8.93,9.22,8.91,4242,3823977.8,3.37,-2.93,-0.27,1.65
120,2024-07-04,870976,8.94,8.76,9.15,8.75,4321,3851830.73,4.48,-1.9,-0.17,1.68
121,2024-07-05,870976,8.71,8.78,8.84,8.6,2878,2502043.82,2.74,0.23,0.02,1.12
