,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,000971,1.76,1.76,1.78,1.75,38814,6847792.0,1.7,0.0,0.0,0.46
1,2024-01-03,000971,1.76,1.76,1.77,1.75,25459,4480116.0,1.14,0.0,0.0,0.3
2,2024-01-04,000971,1.75,1.76,1.77,1.75,23130,4068710.0,1.14,0.0,0.0,0.27
3,2024-01-05,000971,1.78,1.74,1.79,1.74,46157,8146239.0,2.84,-1.14,-0.02,0.55
4,2024-01-08,000971,1.73,1.68,1.75,1.67,59889,10181266.0,4.6,-3.45,-0.06,0.71
5,2024-01-09,000971,1.68,1.69,1.72,1.68,27061,4594187.6,2.38,0.6,0.01,0.32
6,2024-01-10,000971,1.69,1.66,1.7,1.66,31750,5325216.0,2.37,-1.78,-0.03,0.38
7,2024-01-11,000971,1.66,1.71,1.72,1.66,30550,5161230.0,3.61,3.01,0.05,0.36
8,2024-01-12,000971,1.72,1.71,1.77,1.7,47640,8237155.0,4.09,0.0,0.0,0.56
9,2024-01-15,000971,1.7,1.71,1.73,1.7,22684,3888465.0,1.75,0.0,0.0,0.27
10,2024-01-16,000971,1.71,1.67,1.73,1.65,53414,8993186.0,4.68,-2.34,-0.04,0.63
11,2024-01-17,000971,1.67,1.65,1.67,1.65,30750,5095614.14,1.2,-1.2,-0.02,0.36
12,2024-01-18,000971,1.65,1.63,1.65,1.6,38485,6241716.4,3.03,-1.21,-0.02,0.45
13,2024-01-19,000971,1.64,1.63,1.66,1.63,22181,3638266.0,1.84,0.0,0.0,0.26
14,2024-01-22,000971,1.63,1.59,1.63,1.55,53514,8508597.16,4.91,-2.45,-0.04,0.63
15,2024-01-23,000971,1.58,1.67,1.67,1.56,61306,10030079.28,6.92,5.03,0.08,0.72
16,2024-01-24,000971,1.68,1.74,1.75,1.67,95975,16481199.16,4.79,4.19,0.07,1.13
17,2024-01-25,000971,1.77,1.74,1.78,1.72,60122,10465110.0,3.45,0.0,0.0,0.71
18,2024-01-26,000971,1.73,1.75,1.75,1.72,40658,7059089.0,1.72,0.57,0.01,0.48
19,2024-01-29,000971,1.75,1.74,1.77,1.73,39701,6932785.0,2.29,-0.57,-0.01,0.47
20,2024-01-30,000971,1.76,1.77,1.83,1.74,88897,15930339.12,5.17,1.72,0.03,1.05
21,2024-01-31,000971,1.71,1.68,1.74,1.68,52423,8884721.0,3.39,-5.08,-0.09,0.62
22,2024-02-01,000971,1.61,1.6,1.66,1.6,47521,7670513.2,3.57,-4.76,-0.08,0.56
23,2024-02-02,000971,1.59,1.6,1.64,1.53,43154,6853179.0,6.88,0.0,0.0,0.51
24,2024-02-05,000971,1.56,1.52,1.62,1.52,68091,10425175.0,6.25,-5.0,-0.08,0.8
25,2024-02-06,000971,1.51,1.55,1.59,1.44,60246,9044840.0,9.87,1.97,0.03,0.71
26,2024-02-07,000971,1.53,1.53,1.58,1.52,33389,5167388.0,3.87,-1.29,-0.02,0.39
27,2024-02-08,000971,1.53,1.56,1.61,1.53,46337,7305147.73,5.23,1.96,0.03,0.55
28,2024-02-19,000971,1.58,1.63,1.64,1.56,52654,8532931.04,5.13,4.49,0.07,0.62
29,2024-02-20,000971,1.64,1.7,1.71,1.64,41822,7030830.0,4.29,4.29,0.07,0.49
30,2024-02-21,000971,1.71,1.68,1.71,1.62,71341,11949018.18,5.29,-1.18,-0.02,0.84
31,2024-02-22,000971,1.67,1.68,1.71,1.67,71054,11958843.0,2.38,0.0,0.0,0.84
32,2024-02-23,000971,1.67,1.74,1.74,1.67,71495,12251338.0,4.17,3.57,0.06,0.84
33,2024-02-26,000971,1.73,1.71,1.75,1.71,57095,9895985.0,2.3,-1.72,-0.03,0.67
34,2024-02-27,000971,1.73,1.76,1.79,1.73,56445,9914506.0,3.51,2.92,0.05,0.67
35,2024-02-28,000971,1.76,1.73,1.78,1.73,60747,10663721.08,2.84,-1.7,-0.03,0.72
36,2024-02-29,000971,1.72,1.76,1.77,1.71,49084,8528286.84,3.47,1.73,0.03,0.58
37,2024-03-01,000971,1.76,1.78,1.79,1.75,42925,7580803.0,2.27,1.14,0.02,0.51
38,2024-03-04,000971,1.69,1.72,1.74,1.69,80015,13652351.42,2.81,-3.37,-0.06,0.95
39,2024-03-05,000971,1.72,1.73,1.75,1.71,51578,8913255.0,2.33,0.58,0.01,0.61
40,2024-03-06,000971,1.73,1.73,1.75,1.72,29977,5198484.0,1.73,0.0,0.0,0.35
41,2024-03-07,000971,1.73,1.73,1.77,1.73,39965,6988808.0,2.31,0.0,0.0,0.47
42,2024-03-08,000971,1.73,1.72,1.73,1.69,43331,7413319.0,2.31,-0.58,-0.01,0.51
43,2024-03-11,000971,1.72,1.73,1.75,1.71,41599,7201769.0,2.33,0.58,0.01,0.49
44,2024-03-12,000971,1.74,1.77,1.77,1.73,47908,8416485.0,2.31,2.31,0.04,0.57
45,2024-03-13,000971,1.79,1.77,1.8,1.76,49245,8774881.0,2.26,0.0,0.0,0.58
46,2024-03-14,000971,1.76,1.75,1.77,1.74,31202,5482497.0,1.69,-1.13,-0.02,0.37
47,2024-03-15,000971,1.75,1.71,1.76,1.68,88627,15157715.0,4.57,-2.29,-0.04,1.05
48,2024-03-18,000971,1.7,1.68,1.7,1.63,86211,14346892.0,4.09,-1.75,-0.03,1.02
49,2024-03-19,000971,1.68,1.7,1.73,1.67,63087,10722144.0,3.57,1.19,0.02,0.75
50,2024-03-20,000971,1.71,1.71,1.72,1.69,28887,4924790.0,1.76,0.59,0.01,0.34
51,2024-03-21,000971,1.72,1.72,1.73,1.7,42300,7254124.0,1.75,0.58,0.01,0.5
52,2024-03-22,000971,1.72,1.7,1.72,1.68,32118,5466006.36,2.33,-1.16,-0.02,0.38
53,2024-03-25,000971,1.7,1.66,1.7,1.63,50306,8365083.0,4.12,-2.35,-0.04,0.59
54,2024-03-26,000971,1.66,1.66,1.68,1.64,41360,6856669.32,2.41,0.0,0.0,0.49
55,2024-03-27,000971,1.67,1.61,1.67,1.61,32698,5335569.0,3.61,-3.01,-0.05,0.39
56,2024-03-28,000971,1.61,1.62,1.65,1.6,32224,5235962.54,3.11,0.62,0.01,0.38
57,2024-03-29,000971,1.54,1.59,1.6,1.54,71730,11199885.8,3.7,-1.85,-0.03,0.85
58,2024-04-01,000971,1.57,1.61,1.63,1.56,32211,5189838.55,4.4,1.26,0.02,0.38
59,2024-04-02,000971,1.62,1.63,1.66,1.61,32811,5374994.92,3.11,1.24,0.02,0.39
60,2024-04-03,000971,1.63,1.6,1.63,1.6,21509,3460012.0,1.84,-1.84,-0.03,0.25
61,2024-04-08,000971,1.6,1.58,1.61,1.56,24909,3947981.0,3.13,-1.25,-0.02,0.29
62,2024-04-09,000971,1.58,1.55,1.6,1.54,43172,6735278.35,3.8,-1.9,-0.03,0.51
63,2024-04-10,000971,1.56,1.52,1.56,1.51,30449,4631748.0,3.23,-1.94,-0.03,0.36
64,2024-04-11,000971,1.51,1.51,1.54,1.49,24871,3765357.0,3.29,-0.66,-0.01,0.29
65,2024-04-12,000971,1.51,1.5,1.53,1.5,17088,2588531.0,1.99,-0.66,-0.01,0.2
66,2024-04-15,000971,1.43,1.43,1.49,1.43,82938,11937639.94,4.0,-4.67,-0.07,0.98
67,2024-04-16,000971,1.4,1.36,1.42,1.36,32284,4399803.0,4.2,-4.9,-0.07,0.38
68,2024-04-17,000971,1.29,1.29,1.34,1.29,67997,8777490.0,3.68,-5.15,-0.07,0.8
69,2024-04-18,000971,1.23,1.23,1.23,1.23,14222,1749306.0,0.0,-4.65,-0.06,0.17
70,2024-04-19,000971,1.17,1.17,1.23,1.17,229595,27049076.0,4.88,-4.88,-0.06,2.71
71,2024-04-22,000971,1.13,1.11,1.15,1.11,56767,6329713.0,3.42,-5.13,-0.06,0.67
72,2024-04-23,000971,1.05,1.05,1.05,1.05,15409,1617945.0,0.0,-5.41,-0.06,0.18
73,2024-04-24,000971,1.0,1.0,1.0,1.0,49459,4945900.0,0.0,-4.76,-0.05,0.58
74,2024-04-25,000971,0.95,0.95,0.95,0.95,458392,43547258.05,0.0,-5.0,-0.05,5.41
75,2024-04-26,000971,0.95,0.91,0.96,0.9,946435,86871747.34,6.32,-4.21,-0.04,11.18
76,2024-04-30,000971,0.96,0.96,0.96,0.96,94779,9098797.44,0.0,5.49,0.05,1.12
77,2024-05-06,000971,1.01,1.01,1.01,1.01,13709,1384609.0,0.0,5.21,0.05,0.16
78,2024-05-07,000971,1.06,1.01,1.06,0.96,718177,72515929.52,9.9,0.0,0.0,8.48
79,2024-05-08,000971,1.0,0.96,1.0,0.96,370946,35909936.0,3.96,-4.95,-0.05,4.38
80,2024-05-09,000971,0.92,0.91,0.94,0.91,335867,30637825.08,3.13,-5.21,-0.05,3.97
81,2024-05-10,000971,0.86,0.86,0.86,0.86,60226,5179436.0,0.0,-5.49,-0.05,0.71
82,2024-05-13,000971,0.82,0.82,0.82,0.82,92028,7546296.0,0.0,-4.65,-0.04,1.09
83,2024-05-14,000971,0.78,0.86,0.86,0.78,480478,38987729.12,9.76,4.88,0.04,5.67
84,2024-05-15,000971,0.82,0.82,0.85,0.82,390381,32121366.2,3.49,-4.65,-0.04,4.61
85,2024-05-16,000971,0.79,0.86,0.86,0.78,436830,35349442.26,9.76,4.88,0.04,5.16
86,2024-05-17,000971,0.88,0.9,0.9,0.88,117024,10494359.0,2.33,4.65,0.04,1.38
87,2024-05-20,000971,0.95,0.95,0.95,0.93,199343,18908123.8,2.22,5.56,0.05,2.35
88,2024-05-21,000971,0.96,0.9,0.97,0.9,395978,36482180.4,7.37,-5.26,-0.05,4.68
89,2024-05-22,000971,0.86,0.86,0.9,0.86,210259,18198537.0,4.44,-4.44,-0.04,2.48
90,2024-05-23,000971,0.82,0.82,0.84,0.82,258587,21250505.28,2.33,-4.65,-0.04,3.05
