,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300237,2.14,2.14,2.18,2.14,221971,47861239.0,1.87,0.0,0.0,1.54
1,2024-01-03,300237,2.14,2.13,2.16,2.11,179120,38143713.0,2.34,-0.47,-0.01,1.25
2,2024-01-04,300237,2.12,2.14,2.16,2.12,184033,39348814.0,1.88,0.47,0.01,1.28
3,2024-01-05,300237,2.15,2.1,2.15,2.08,172193,36277156.0,3.27,-1.87,-0.04,1.2
4,2024-01-08,300237,2.1,2.07,2.11,2.06,140466,29265485.0,2.38,-1.43,-0.03,0.98
5,2024-01-09,300237,2.08,2.12,2.16,2.06,238236,50294274.0,4.83,2.42,0.05,1.66
6,2024-01-10,300237,2.11,2.27,2.5,2.11,2001754,470389905.0,18.4,7.08,0.15,13.92
7,2024-01-11,300237,2.29,2.26,2.33,2.17,1553270,348110809.0,7.05,-0.44,-0.01,10.8
8,2024-01-12,300237,2.32,2.18,2.41,2.18,1273520,287713947.0,10.18,-3.54,-0.08,8.85
9,2024-01-15,300237,2.16,2.12,2.18,2.09,738431,156980671.0,4.13,-2.75,-0.06,5.13
10,2024-01-16,300237,2.12,2.09,2.14,2.04,581439,120765591.0,4.72,-1.42,-0.03,4.04
11,2024-01-17,300237,2.08,1.98,2.08,1.97,451430,90854507.0,5.26,-5.26,-0.11,3.14
12,2024-01-18,300237,1.97,1.96,1.98,1.9,388254,74932184.0,4.04,-1.01,-0.02,2.7
13,2024-01-19,300237,1.95,1.92,1.97,1.91,204011,39525482.0,3.06,-2.04,-0.04,1.42
14,2024-01-22,300237,1.91,1.81,1.93,1.8,294218,54641085.0,6.77,-5.73,-0.11,2.05
15,2024-01-23,300237,1.82,1.83,1.84,1.77,216836,39177478.0,3.87,1.1,0.02,1.51
16,2024-01-24,300237,1.83,1.87,1.87,1.81,250405,46174140.0,3.28,2.19,0.04,1.74
17,2024-01-25,300237,1.87,1.93,1.94,1.85,284009,53979768.0,4.81,3.21,0.06,1.97
18,2024-01-26,300237,1.92,1.98,2.01,1.92,349187,68936604.0,4.66,2.59,0.05,2.43
19,2024-01-29,300237,1.98,1.91,2.0,1.9,249663,48425780.0,5.05,-3.54,-0.07,1.74
20,2024-01-30,300237,1.89,1.84,1.91,1.84,203011,38069105.0,3.66,-3.66,-0.07,1.41
21,2024-01-31,300237,1.7,1.68,1.81,1.65,508411,87692709.0,8.7,-8.7,-0.16,3.53
22,2024-02-01,300237,1.65,1.57,1.67,1.56,346083,55517224.0,6.55,-6.55,-0.11,2.41
23,2024-02-02,300237,1.57,1.46,1.62,1.4,499398,75214506.0,14.01,-7.01,-0.11,3.47
24,2024-02-05,300237,1.47,1.22,1.47,1.21,665691,86145972.0,17.81,-16.44,-0.24,4.63
25,2024-02-06,300237,1.19,1.2,1.28,1.1,689903,81022285.0,14.75,-1.64,-0.02,4.8
26,2024-02-07,300237,1.22,1.06,1.22,0.96,966986,104552148.0,21.67,-11.67,-0.14,6.72
