,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,603959,8.88,8.9,9.05,8.82,109422,97510745.0,2.59,0.11,0.01,2.23
1,2024-01-03,603959,8.91,8.98,9.0,8.84,81801,72946045.0,1.8,0.9,0.08,1.67
2,2024-01-04,603959,9.06,8.87,9.07,8.85,69309,62098212.0,2.45,-1.22,-0.11,1.41
3,2024-01-05,603959,8.87,8.51,8.93,8.46,94862,82145373.0,5.3,-4.06,-0.36,1.93
4,2024-01-08,603959,8.51,8.4,8.63,8.36,78295,66492153.0,3.17,-1.29,-0.11,1.6
5,2024-01-09,603959,8.4,8.97,9.1,8.4,185819,164800678.0,8.33,6.79,0.57,3.79
6,2024-01-10,603959,8.97,8.79,9.0,8.77,128716,114250986.0,2.56,-2.01,-0.18,2.63
7,2024-01-11,603959,8.78,8.81,8.88,8.67,75628,66504565.0,2.39,0.23,0.02,1.54
8,2024-01-12,603959,8.8,8.62,8.85,8.55,58361,50764454.0,3.41,-2.16,-0.19,1.19
9,2024-01-15,603959,8.64,8.68,9.0,8.5,100600,87979729.0,5.8,0.7,0.06,2.05
10,2024-01-16,603959,8.65,8.42,8.65,8.39,92534,78577223.0,3.0,-3.0,-0.26,1.89
11,2024-01-17,603959,8.46,8.09,8.49,8.08,70718,58484114.0,4.87,-3.92,-0.33,1.44
12,2024-01-18,603959,7.94,7.93,8.06,7.68,132437,104042750.0,4.7,-1.98,-0.16,2.7
13,2024-01-19,603959,8.02,8.72,8.72,7.95,260429,219188938.0,9.71,9.96,0.79,5.31
14,2024-01-22,603959,8.75,8.56,9.02,8.5,302161,265440449.0,5.96,-1.83,-0.16,6.16
15,2024-01-23,603959,8.58,9.02,9.22,8.4,287101,254663736.0,9.58,5.37,0.46,5.86
16,2024-01-24,603959,8.98,9.07,9.27,8.75,222251,200469162.0,5.76,0.55,0.05,4.53
17,2024-01-25,603959,9.07,9.2,9.25,8.94,204613,187063992.0,3.42,1.43,0.13,4.17
18,2024-01-26,603959,9.2,8.93,9.21,8.92,131979,119326759.0,3.15,-2.93,-0.27,2.69
19,2024-01-29,603959,9.0,8.72,9.1,8.67,125780,110929512.0,4.82,-2.35,-0.21,2.57
20,2024-01-30,603959,8.72,8.1,8.75,8.05,155428,128485111.0,8.03,-7.11,-0.62,3.17
21,2024-01-31,603959,7.8,7.72,8.54,7.66,231854,186185287.0,10.86,-4.69,-0.38,4.73
22,2024-02-01,603959,7.63,6.95,7.64,6.95,197238,139136926.0,8.94,-9.97,-0.77,4.02
23,2024-02-02,603959,6.95,6.26,7.0,6.26,225826,145213109.0,10.65,-9.93,-0.69,4.61
24,2024-02-05,603959,5.98,5.63,5.98,5.63,191450,108815790.0,5.59,-10.06,-0.63,3.9
25,2024-02-06,603959,5.2,5.07,5.33,5.07,186921,95688077.0,4.62,-9.95,-0.56,3.81
26,2024-02-07,603959,4.99,4.56,5.05,4.56,197013,92891695.0,9.66,-10.06,-0.51,4.02
27,2024-02-08,603959,4.25,4.89,4.96,4.1,289062,127267889.0,18.86,7.24,0.33,5.9
28,2024-02-19,603959,4.75,5.0,5.0,4.63,254012,122219971.0,7.57,2.25,0.11,5.18
29,2024-02-20,603959,4.6,4.97,5.14,4.6,288198,141132916.0,10.8,-0.6,-0.03,5.88
30,2024-02-21,603959,4.86,5.2,5.44,4.81,321561,167358524.0,12.68,4.63,0.23,6.56
31,2024-02-22,603959,5.15,5.48,5.5,5.15,274702,146157956.0,6.73,5.38,0.28,5.6
32,2024-02-23,603959,5.5,5.82,5.83,5.44,263936,148928175.0,7.12,6.2,0.34,5.38
33,2024-02-26,603959,5.82,5.89,6.03,5.7,258277,151218099.0,5.67,1.2,0.07,5.27
34,2024-02-27,603959,5.8,6.18,6.18,5.79,231405,139649052.0,6.62,4.92,0.29,4.72
35,2024-02-28,603959,6.23,5.56,6.35,5.56,347100,205247064.0,12.78,-10.03,-0.62,7.08
36,2024-02-29,603959,5.25,5.88,5.9,5.12,356933,198946248.0,14.03,5.76,0.32,7.28
37,2024-03-01,603959,5.88,5.75,6.04,5.6,259118,149472175.0,7.48,-2.21,-0.13,5.28
38,2024-03-04,603959,5.76,5.54,5.8,5.44,187160,104106791.0,6.26,-3.65,-0.21,3.82
39,2024-03-05,603959,5.54,5.23,5.55,5.2,185915,98975503.0,6.32,-5.6,-0.31,3.79
40,2024-03-06,603959,5.24,5.41,5.47,5.24,166660,89857620.0,4.4,3.44,0.18,3.4
41,2024-03-07,603959,5.46,5.24,5.51,5.23,144931,77283279.0,5.18,-3.14,-0.17,2.96
42,2024-03-08,603959,5.26,5.26,5.36,5.14,124111,64833106.0,4.2,0.38,0.02,2.53
43,2024-03-11,603959,5.32,5.57,5.57,5.29,198345,108175809.0,5.32,5.89,0.31,4.05
44,2024-03-12,603959,5.58,5.78,5.8,5.48,247475,140111931.0,5.75,3.77,0.21,5.05
45,2024-03-13,603959,5.83,5.87,5.98,5.73,243177,142255794.0,4.33,1.56,0.09,4.96
46,2024-03-14,603959,5.84,6.08,6.46,5.76,473782,292710036.0,11.93,3.58,0.21,9.66
47,2024-03-15,603959,5.9,5.9,5.97,5.73,304544,177596237.0,3.95,-2.96,-0.18,6.21
48,2024-03-18,603959,5.9,5.89,5.94,5.78,276169,161648991.0,2.71,-0.17,-0.01,5.63
49,2024-03-19,603959,5.89,5.96,6.16,5.89,317082,190323110.0,4.58,1.19,0.07,6.47
50,2024-03-20,603959,5.99,6.06,6.12,5.94,189144,114091911.0,3.02,1.68,0.1,3.86
51,2024-03-21,603959,6.13,6.39,6.67,6.09,588467,377296570.0,9.57,5.45,0.33,12.0
52,2024-03-22,603959,6.37,6.08,6.4,6.06,350725,216959318.0,5.32,-4.85,-0.31,7.15
53,2024-03-25,603959,6.01,5.88,6.19,5.87,281089,168935964.0,5.26,-3.29,-0.2,5.73
54,2024-03-26,603959,5.8,5.98,6.05,5.73,247025,145523430.0,5.44,1.7,0.1,5.04
55,2024-03-27,603959,5.98,5.84,5.98,5.8,139836,82284623.0,3.01,-2.34,-0.14,2.85
56,2024-03-28,603959,5.78,5.98,6.28,5.75,374710,226195303.0,9.08,2.4,0.14,7.64
57,2024-03-29,603959,5.92,5.88,6.06,5.8,247225,145716217.0,4.35,-1.67,-0.1,5.04
58,2024-04-01,603959,5.9,5.92,5.97,5.84,182380,107557316.0,2.21,0.68,0.04,3.72
59,2024-04-02,603959,5.98,6.11,6.18,5.94,305132,184768902.0,4.05,3.21,0.19,6.22
60,2024-04-03,603959,6.11,6.03,6.2,6.01,217088,132025341.0,3.11,-1.31,-0.08,4.43
61,2024-04-08,603959,5.96,5.47,5.96,5.46,277288,157259222.0,8.29,-9.29,-0.56,5.66
62,2024-04-09,603959,5.41,5.7,5.88,5.35,212276,120729240.0,9.69,4.2,0.23,4.33
63,2024-04-10,603959,5.66,5.47,5.73,5.31,160958,88411759.0,7.37,-4.04,-0.23,3.28
64,2024-04-11,603959,5.4,5.43,5.51,5.25,124407,67183718.0,4.75,-0.73,-0.04,2.54
65,2024-04-12,603959,5.37,5.21,5.43,5.19,140288,73797931.0,4.42,-4.05,-0.22,2.86
66,2024-04-15,603959,5.15,4.69,5.23,4.69,234048,112096497.0,10.36,-9.98,-0.52,4.77
67,2024-04-16,603959,4.32,4.22,4.41,4.22,73271,31093574.0,4.05,-10.02,-0.47,1.49
68,2024-04-17,603959,3.97,4.39,4.42,3.97,267547,115595106.0,10.66,4.03,0.17,5.46
69,2024-04-18,603959,4.4,4.27,4.42,4.17,235223,101111898.0,5.69,-2.73,-0.12,4.8
70,2024-04-19,603959,4.29,4.1,4.29,4.06,208978,86751939.0,5.39,-3.98,-0.17,4.26
71,2024-04-22,603959,4.08,3.86,4.11,3.79,261669,101902341.0,7.8,-5.85,-0.24,5.34
72,2024-04-23,603959,3.91,4.05,4.09,3.9,224472,90253480.0,4.92,4.92,0.19,4.58
73,2024-04-24,603959,4.06,4.15,4.15,3.98,164363,66979594.0,4.2,2.47,0.1,3.35
74,2024-04-25,603959,4.15,4.22,4.38,4.11,182238,77609350.0,6.51,1.69,0.07,3.72
75,2024-04-26,603959,4.22,4.25,4.31,4.18,169015,71911533.0,3.08,0.71,0.03,3.45
76,2024-04-29,603959,4.19,4.33,4.38,4.16,233076,100004116.0,5.18,1.88,0.08,4.75
77,2024-05-06,603959,4.11,4.11,4.11,4.11,707,290577.0,0.0,-5.08,-0.22,0.01
78,2024-05-07,603959,3.9,3.9,3.9,3.9,1290,503100.0,0.0,-5.11,-0.21,0.03
79,2024-05-08,603959,3.71,3.71,3.71,3.71,2261,838831.0,0.0,-4.87,-0.19,0.05
80,2024-05-09,603959,3.52,3.52,3.52,3.52,1686,593472.0,0.0,-5.12,-0.19,0.03
81,2024-05-10,603959,3.34,3.34,3.34,3.34,2079,694386.0,0.0,-5.11,-0.18,0.04
82,2024-05-13,603959,3.17,3.17,3.17,3.17,1898,601666.0,0.0,-5.09,-0.17,0.04
83,2024-05-14,603959,3.01,3.01,3.01,3.01,2706,814506.0,0.0,-5.05,-0.16,0.06
84,2024-05-15,603959,2.86,2.86,2.86,2.86,4677,1337622.0,0.0,-4.98,-0.15,0.1
85,2024-05-16,603959,2.72,2.72,2.72,2.72,3925,1067600.0,0.0,-4.9,-0.14,0.08
86,2024-05-17,603959,2.58,2.58,2.58,2.58,8381,2162298.0,0.0,-5.15,-0.14,0.17
87,2024-05-20,603959,2.45,2.45,2.45,2.45,3050,747250.0,0.0,-5.04,-0.13,0.06
88,2024-05-21,603959,2.33,2.33,2.33,2.33,1579,367907.0,0.0,-4.9,-0.12,0.03
89,2024-05-22,603959,2.21,2.21,2.21,2.21,1728,381888.0,0.0,-5.15,-0.12,0.04
90,2024-05-23,603959,2.1,2.1,2.1,2.1,2859,600390.0,0.0,-4.98,-0.11,0.06
91,2024-05-24,603959,2.0,2.0,2.0,2.0,12791,2558200.0,0.0,-4.76,-0.1,0.26
92,2024-05-27,603959,1.9,1.9,1.99,1.9,482590,91803757.0,4.5,-5.0,-0.1,9.84
93,2024-05-28,603959,1.81,1.81,1.83,1.81,137489,24912431.0,1.05,-4.74,-0.09,2.8
94,2024-05-29,603959,1.72,1.72,1.72,1.72,6656,1144832.0,0.0,-4.97,-0.09,0.14
95,2024-05-30,603959,1.63,1.63,1.63,1.63,18652,3040276.0,0.0,-5.23,-0.09,0.38
96,2024-05-31,603959,1.55,1.55,1.55,1.55,6957,1078335.0,0.0,-4.91,-0.08,0.14
97,2024-06-03,603959,1.47,1.47,1.47,1.47,3925,576975.0,0.0,-5.16,-0.08,0.08
98,2024-06-04,603959,1.4,1.4,1.4,1.4,2765,387100.0,0.0,-4.76,-0.07,0.06
99,2024-06-05,603959,1.33,1.47,1.47,1.33,685477,94488388.0,10.0,5.0,0.07,13.98
100,2024-06-06,603959,1.41,1.4,1.44,1.4,204655,28835927.0,2.72,-4.76,-0.07,4.17
101,2024-06-07,603959,1.47,1.47,1.47,1.46,230414,33867831.0,0.71,5.0,0.07,4.7
102,2024-06-11,603959,1.54,1.54,1.54,1.45,243307,37161464.0,6.12,4.76,0.07,4.96
103,2024-06-12,603959,1.59,1.62,1.62,1.57,88747,14201503.0,3.25,5.19,0.08,1.81
104,2024-06-13,603959,1.7,1.7,1.7,1.7,3771,641104.0,0.0,4.94,0.08,0.08
105,2024-06-14,603959,1.79,1.74,1.79,1.66,596070,105436971.0,7.65,2.35,0.04,12.16
106,2024-06-17,603959,1.65,1.65,1.7,1.65,341609,56527903.0,2.87,-5.17,-0.09,6.97
107,2024-06-18,603959,1.62,1.67,1.72,1.61,233419,38767141.0,6.67,1.21,0.02,4.76
108,2024-06-19,603959,1.66,1.75,1.75,1.65,202295,34703761.0,5.99,4.79,0.08,4.13
109,2024-06-20,603959,1.76,1.67,1.78,1.66,232215,39472665.0,6.86,-4.57,-0.08,4.74
110,2024-06-21,603959,1.64,1.73,1.75,1.64,164172,27940309.0,6.59,3.59,0.06,3.35
111,2024-06-24,603959,1.7,1.64,1.7,1.64,155982,25801592.0,3.47,-5.2,-0.09,3.18
112,2024-06-25,603959,1.7,1.59,1.7,1.59,111146,18342878.0,6.71,-3.05,-0.05,2.27
113,2024-06-26,603959,1.52,1.56,1.59,1.51,119787,18387518.0,5.03,-1.89,-0.03,2.44
114,2024-06-27,603959,1.54,1.5,1.62,1.48,125027,19494726.0,8.97,-3.85,-0.06,2.55
115,2024-06-28,603959,1.47,1.48,1.51,1.45,84480,12570813.0,4.0,-1.33,-0.02,1.72
116,2024-07-01,603959,1.46,1.5,1.52,1.44,76191,11305647.0,5.41,1.35,0.02,1.55
117,2024-07-02,603959,1.51,1.55,1.58,1.51,111727,17268566.0,4.67,3.33,0.05,2.28
118,2024-07-03,603959,1.55,1.63,1.63,1.53,131851,21114102.0,6.45,5.16,0.08,2.69
119,2024-07-04,603959,1.62,1.55,1.63,1.55,113479,17847477.0,4.91,-4.91,-0.08,2.31
120,2024-07-05,603959,1.5,1.57,1.58,1.5,101529,15748728.0,5.16,1.29,0.02,2.07
121,2024-07-08,603959,1.54,1.49,1.55,1.49,97003,14576475.0,3.82,-5.1,-0.08,1.98
122,2024-07-09,603959,1.47,1.44,1.5,1.42,125601,18051374.0,5.37,-3.36,-0.05,2.56
123,2024-07-10,603959,1.41,1.37,1.42,1.37,105674,14590863.0,3.47,-4.86,-0.07,2.16
124,2024-07-11,603959,1.37,1.44,1.44,1.37,137263,19470581.0,5.11,5.11,0.07,2.8
125,2024-07-12,603959,1.44,1.46,1.48,1.43,120580,17559017.0,3.47,1.39,0.02,2.46
126,2024-07-15,603959,1.45,1.46,1.49,1.4,99339,14234989.0,6.16,0.0,0.0,2.03
127,2024-07-16,603959,1.46,1.53,1.53,1.46,99718,15157184.0,4.79,4.79,0.07,2.03
