,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300597,9.2,9.19,9.25,9.11,57631,52923026.0,1.53,0.22,0.02,2.12
1,2024-01-03,300597,9.13,9.17,9.26,9.06,50379,46132053.0,2.18,-0.22,-0.02,1.86
2,2024-01-04,300597,9.17,9.19,9.28,9.1,49173,45272012.0,1.96,0.22,0.02,1.81
3,2024-01-05,300597,9.19,9.01,9.2,8.94,64429,58423731.0,2.83,-1.96,-0.18,2.37
4,2024-01-08,300597,9.02,8.88,9.12,8.86,44361,39782076.0,2.89,-1.44,-0.13,1.63
5,2024-01-09,300597,8.89,8.98,9.09,8.89,48632,43788649.0,2.25,1.13,0.1,1.79
6,2024-01-10,300597,8.98,8.87,9.02,8.74,47210,41951433.0,3.12,-1.22,-0.11,1.74
7,2024-01-11,300597,8.87,9.11,9.12,8.87,45044,40686461.0,2.82,2.71,0.24,1.66
8,2024-01-12,300597,9.11,8.91,9.11,8.91,49428,44582741.0,2.2,-2.2,-0.2,1.82
9,2024-01-15,300597,8.88,8.91,8.99,8.82,26752,23898889.0,1.91,0.0,0.0,0.99
10,2024-01-16,300597,8.99,8.73,8.99,8.6,73154,63849531.0,4.38,-2.02,-0.18,2.7
11,2024-01-17,300597,8.73,8.55,8.76,8.54,37241,32256243.0,2.52,-2.06,-0.18,1.37
12,2024-01-18,300597,8.5,8.51,8.59,8.26,63142,53056526.0,3.86,-0.47,-0.04,2.33
13,2024-01-19,300597,8.51,8.32,8.56,8.31,35856,30136439.0,2.94,-2.23,-0.19,1.32
14,2024-01-22,300597,8.32,7.64,8.35,7.59,74576,59388142.0,9.13,-8.17,-0.68,2.75
15,2024-01-23,300597,7.69,7.67,7.76,7.59,48728,37395401.0,2.23,0.39,0.03,1.8
16,2024-01-24,300597,7.74,7.82,7.89,7.45,65586,50432351.0,5.74,1.96,0.15,2.42
17,2024-01-25,300597,7.83,8.23,8.23,7.75,67026,54062484.0,6.14,5.24,0.41,2.47
18,2024-01-26,300597,8.19,8.29,8.43,8.16,63927,53182789.0,3.28,0.73,0.06,2.36
19,2024-01-29,300597,8.32,8.0,8.34,7.98,53582,43331581.0,4.34,-3.5,-0.29,1.97
20,2024-01-30,300597,7.97,7.85,8.1,7.83,39991,31863137.0,3.38,-1.88,-0.15,1.47
21,2024-01-31,300597,7.74,7.23,7.75,7.2,71558,53132021.0,7.01,-7.9,-0.62,2.64
22,2024-02-01,300597,7.22,7.04,7.24,6.89,66843,47108648.0,4.84,-2.63,-0.19,2.46
23,2024-02-02,300597,7.04,6.69,7.21,6.4,69651,47602128.0,11.51,-4.97,-0.35,2.57
24,2024-02-05,300597,6.65,5.82,6.68,5.69,99827,59840561.0,14.8,-13.0,-0.87,3.68
