,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300230,4.04,4.14,4.15,4.03,116111,47726562.0,2.98,2.73,0.11,1.83
1,2024-01-03,300230,4.15,4.14,4.15,4.08,91507,37716751.0,1.69,0.0,0.0,1.45
2,2024-01-04,300230,4.14,4.11,4.14,4.08,75132,30817756.0,1.45,-0.72,-0.03,1.19
3,2024-01-05,300230,4.1,4.05,4.14,4.03,62755,25565703.0,2.68,-1.46,-0.06,0.99
4,2024-01-08,300230,4.07,3.98,4.07,3.96,75635,30345872.0,2.72,-1.73,-0.07,1.2
5,2024-01-09,300230,3.98,4.07,4.08,3.97,94855,38376027.0,2.76,2.26,0.09,1.5
6,2024-01-10,300230,4.07,4.03,4.08,3.97,75059,30259320.0,2.7,-0.98,-0.04,1.19
7,2024-01-11,300230,4.02,4.09,4.1,4.01,75129,30515804.0,2.23,1.49,0.06,1.19
8,2024-01-12,300230,4.09,4.04,4.12,4.04,56467,23033768.0,1.96,-1.22,-0.05,0.89
9,2024-01-15,300230,4.04,4.05,4.07,4.01,68794,27819357.0,1.49,0.25,0.01,1.09
10,2024-01-16,300230,4.04,4.04,4.08,3.98,73667,29665440.0,2.47,-0.25,-0.01,1.16
11,2024-01-17,300230,4.04,3.96,4.06,3.96,67234,27015698.0,2.48,-1.98,-0.08,1.06
12,2024-01-18,300230,3.95,3.86,3.98,3.75,116745,44850874.0,5.81,-2.53,-0.1,1.84
13,2024-01-19,300230,3.87,3.83,3.88,3.8,86146,33018701.0,2.07,-0.78,-0.03,1.36
14,2024-01-22,300230,3.83,3.58,3.85,3.56,95229,35385428.0,7.57,-6.53,-0.25,1.5
15,2024-01-23,300230,3.6,3.53,3.62,3.45,138655,48871506.0,4.75,-1.4,-0.05,2.19
16,2024-01-24,300230,3.54,3.59,3.61,3.45,132489,46862169.0,4.53,1.7,0.06,2.09
17,2024-01-25,300230,3.6,3.74,3.74,3.58,103386,37888801.0,4.46,4.18,0.15,1.63
18,2024-01-26,300230,3.73,3.75,3.82,3.71,83226,31363136.0,2.94,0.27,0.01,1.32
19,2024-01-29,300230,3.8,3.62,3.81,3.62,99420,36446301.0,5.07,-3.47,-0.13,1.57
20,2024-01-30,300230,3.8,3.69,3.85,3.66,298951,112458990.0,5.25,1.93,0.07,4.72
