,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600979,3.46,3.61,3.61,3.45,354415,126278855.0,4.62,4.34,0.15,2.88
1,2024-01-03,600979,3.59,3.64,3.65,3.57,239339,86595936.0,2.22,0.83,0.03,1.94
2,2024-01-04,600979,3.65,3.64,3.68,3.61,210871,76812159.0,1.92,0.0,0.0,1.71
3,2024-01-05,600979,3.64,3.61,3.68,3.58,231038,83851917.0,2.75,-0.82,-0.03,1.87
4,2024-01-08,600979,3.6,3.55,3.61,3.53,196097,70022344.0,2.22,-1.66,-0.06,1.59
5,2024-01-09,600979,3.52,3.54,3.55,3.49,217493,76612803.0,1.69,-0.28,-0.01,1.76
6,2024-01-10,600979,3.54,3.49,3.54,3.46,128755,45017456.0,2.26,-1.41,-0.05,1.04
7,2024-01-11,600979,3.49,3.51,3.53,3.46,139157,48759435.0,2.01,0.57,0.02,1.13
8,2024-01-12,600979,3.49,3.56,3.61,3.49,209201,74692880.0,3.42,1.42,0.05,1.7
9,2024-01-15,600979,3.55,3.54,3.59,3.52,171998,60979183.0,1.97,-0.56,-0.02,1.4
10,2024-01-16,600979,3.54,3.48,3.54,3.39,244004,84039853.0,4.24,-1.69,-0.06,1.98
11,2024-01-17,600979,3.47,3.39,3.48,3.38,138653,47619005.0,2.87,-2.59,-0.09,1.13
12,2024-01-18,600979,3.37,3.33,3.39,3.22,238849,78600873.0,5.01,-1.77,-0.06,1.94
13,2024-01-19,600979,3.33,3.29,3.35,3.27,144380,47751093.0,2.4,-1.2,-0.04,1.17
14,2024-01-22,600979,3.27,3.1,3.27,3.06,229430,72831411.0,6.38,-5.78,-0.19,1.86
15,2024-01-23,600979,3.09,3.07,3.13,3.01,328092,100723098.0,3.87,-0.97,-0.03,2.66
16,2024-01-24,600979,3.08,3.17,3.18,3.04,276237,85904268.0,4.56,3.26,0.1,2.24
17,2024-01-25,600979,3.19,3.32,3.32,3.18,230839,75035171.0,4.42,4.73,0.15,1.87
18,2024-01-26,600979,3.3,3.41,3.42,3.3,218136,73773646.0,3.61,2.71,0.09,1.77
19,2024-01-29,600979,3.42,3.33,3.44,3.31,204171,68561740.0,3.81,-2.35,-0.08,1.66
20,2024-01-30,600979,3.31,3.25,3.36,3.24,175730,57867669.0,3.6,-2.4,-0.08,1.43
21,2024-01-31,600979,3.23,3.14,3.29,3.13,248050,79269569.0,4.92,-3.38,-0.11,2.01
22,2024-02-01,600979,3.12,3.07,3.16,3.02,335188,103616316.0,4.46,-2.23,-0.07,2.72
23,2024-02-02,600979,3.08,2.95,3.12,2.85,423125,126553645.0,8.79,-3.91,-0.12,3.43
24,2024-02-05,600979,2.95,2.66,2.95,2.66,517819,140859965.0,9.83,-9.83,-0.29,4.2
25,2024-02-06,600979,2.58,2.7,2.79,2.47,538620,140165910.0,12.03,1.5,0.04,4.37
26,2024-02-07,600979,2.72,2.69,2.72,2.57,554253,147135726.0,5.56,-0.37,-0.01,4.5
27,2024-02-08,600979,2.68,2.85,2.86,2.65,552679,151713102.0,7.81,5.95,0.16,4.49
28,2024-02-19,600979,2.86,2.91,2.93,2.85,344571,99643294.0,2.81,2.11,0.06,2.8
29,2024-02-20,600979,2.88,2.9,2.92,2.85,208294,60233858.0,2.41,-0.34,-0.01,1.69
30,2024-02-21,600979,2.88,2.96,3.0,2.87,259381,76377245.0,4.48,2.07,0.06,2.1
31,2024-02-22,600979,2.96,2.99,3.0,2.94,166088,49376409.0,2.03,1.01,0.03,1.35
32,2024-02-23,600979,2.99,3.04,3.05,2.98,206144,62183821.0,2.34,1.67,0.05,1.67
33,2024-02-26,600979,3.05,3.06,3.11,3.04,202341,62048591.0,2.3,0.66,0.02,1.64
34,2024-02-27,600979,3.04,3.1,3.1,3.02,179141,54820591.0,2.61,1.31,0.04,1.45
35,2024-02-28,600979,3.09,2.95,3.15,2.95,347551,106320830.0,6.45,-4.84,-0.15,2.82
36,2024-02-29,600979,2.93,3.01,3.01,2.9,239811,71378901.0,3.73,2.03,0.06,1.95
37,2024-03-01,600979,3.02,3.06,3.07,3.0,243850,74147706.0,2.33,1.66,0.05,1.98
38,2024-03-04,600979,3.05,3.05,3.07,2.98,188961,57251187.0,2.94,-0.33,-0.01,1.53
